step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1270,7.482481,0.766203,0.01779808,0.01779807,16,0.00029518,4.25
1280,7.582753,0.772682,0.01780437,0.0178034,16,0.00029505,4.26
1290,7.551197,0.733319,0.01781081,0.01781041,16,0.00029492,4.27
1300,7.53359,0.822838,0.01781765,0.01781605,16,0.00029479,4.26
1310,7.546653,0.754309,0.01782407,0.0178241,16,0.00029466,4.24
1320,7.587475,0.718724,0.01783019,0.0178302,16,0.00029453,4.24
1330,7.634373,0.768048,0.01783625,0.01783518,16,0.0002944,4.23
1340,7.55818,0.725467,0.01784221,0.01784127,16,0.00029426,4.26
1350,7.494778,0.740788,0.01784808,0.01784648,16,0.00029413,4.22
1360,7.504416,0.789284,0.01785407,0.01785336,16,0.00029399,4.38
1370,7.546455,0.709439,0.01786013,0.01785931,16,0.00029385,4.45
1380,7.601402,0.785919,0.01786612,0.0178656,16,0.00029371,4.24
1390,7.548254,0.793439,0.01787233,0.01787106,16,0.00029356,4.26
1400,7.555927,0.793203,0.01787905,0.01787821,16,0.00029342,4.26
1410,7.489179,0.725084,0.01788557,0.01788672,16,0.00029327,4.37
1420,7.55633,0.764911,0.0178921,0.01789145,16,0.00029313,4.28
1430,7.55129,0.789553,0.01789878,0.01789742,16,0.00029298,4.25
1440,7.53105,0.775963,0.01790543,0.01790504,16,0.00029283,4.26
1450,7.57364,0.755829,0.01791163,0.01791115,16,0.00029267,4.25
1460,7.553525,0.713846,0.01791795,0.01791746,16,0.00029252,4.26
1470,7.525362,0.746907,0.01792425,0.01792322,16,0.00029236,4.25
1480,7.619618,0.657092,0.01793056,0.01792981,16,0.00029221,4.39
1490,7.572051,0.715728,0.01793657,0.01793706,16,0.00029205,4.25
1500,7.57047,0.774036,0.01794258,0.01794238,16,0.00029189,4.32
1510,7.52205,0.721089,0.0179491,0.0179487,16,0.00029173,14.25
1520,7.515752,0.66485,0.01795556,0.01795442,16,0.00029156,4.34
1530,7.577461,0.771964,0.01796112,0.01796018,16,0.0002914,4.32
1540,7.509572,0.688875,0.01796642,0.01796413,16,0.00029123,4.27
1550,7.53032,0.719131,0.01797233,0.017972,16,0.00029106,4.28
1560,7.468298,0.764894,0.01797886,0.01797911,16,0.0002909,4.28
1570,7.48032,0.74151,0.01798516,0.01798453,16,0.00029072,4.26
1580,7.540922,0.748089,0.01799125,0.0179918,16,0.00029055,4.27
1590,7.518618,0.686551,0.01799766,0.01799692,16,0.00029038,4.28
1600,7.504568,0.694529,0.01800403,0.01800326,16,0.0002902,4.28
1610,7.530618,0.68273,0.01801013,0.01800955,16,0.00029003,4.28
1620,7.61957,0.822555,0.01801645,0.01801665,16,0.00028985,4.36
1630,7.524068,0.690325,0.01802293,0.01802194,16,0.00028967,4.26
1640,7.556881,0.725476,0.01802928,0.01802797,16,0.00028948,4.3
1650,7.556873,0.732503,0.01803551,0.01803515,16,0.0002893,4.3
1660,7.520454,0.687646,0.01804197,0.01804199,16,0.00028912,4.45
1670,7.547019,0.635966,0.01804848,0.01804648,16,0.00028893,4.32
1680,7.493862,0.639175,0.01805437,0.01805332,16,0.00028874,4.29
1690,7.575516,0.671248,0.01806041,0.01806043,16,0.00028855,4.29
1700,7.523363,0.682888,0.01806638,0.01806658,16,0.00028836,4.29
1710,7.518318,0.722361,0.01807227,0.01807134,16,0.00028817,4.28
1720,7.543682,0.669447,0.01807841,0.01807758,16,0.00028798,4.26
1730,7.525347,0.748614,0.01808497,0.01808545,16,0.00028778,4.25
1740,7.519527,0.653504,0.01809097,0.0180898,16,0.00028758,4.26
1750,7.538906,0.717417,0.01809677,0.01809608,16,0.00028739,4.26
1760,7.525396,0.725995,0.0181027,0.01810241,16,0.00028719,4.39
1770,7.503989,0.713888,0.01810885,0.01810758,16,0.00028698,4.26
1780,7.55151,0.64253,0.01811445,0.01811257,16,0.00028678,4.29
1790,7.544208,0.644362,0.01811985,0.01811828,16,0.00028658,4.27
1800,7.511008,0.621997,0.01812528,0.0181243,16,0.00028637,4.37
1810,7.533641,0.714419,0.01813068,0.01812954,16,0.00028616,4.32
1820,7.547792,0.689762,0.01813628,0.01813582,16,0.00028596,4.26
1830,7.530874,0.680136,0.0181427,0.01814078,16,0.00028575,4.25
1840,7.545837,0.659422,0.0181489,0.01814881,16,0.00028553,4.25
1850,7.521776,0.683543,0.01815529,0.01815539,16,0.00028532,4.25
1860,7.556045,0.663483,0.01816096,0.01816065,16,0.00028511,4.24
1870,7.49942,0.622959,0.01816699,0.01816574,16,0.00028489,4.24
1880,7.586521,0.714007,0.01817333,0.01817382,16,0.00028467,4.24
1890,7.531851,0.602621,0.01817971,0.01817912,16,0.00028445,4.22
1900,7.520976,0.629229,0.0181864,0.01818417,16,0.00028423,4.24
1910,7.554374,0.614306,0.01819239,0.01819131,16,0.00028401,4.23
1920,7.491649,0.711588,0.01819753,0.01819677,16,0.00028379,4.25
1930,7.46364,0.667872,0.0182031,0.01820189,16,0.00028356,4.24
1940,7.51927,0.645845,0.01820906,0.01820872,16,0.00028333,4.24
1950,7.556029,0.679548,0.01821497,0.01821426,16,0.00028311,4.24
1960,7.553025,0.602036,0.01822056,0.01822012,16,0.00028288,4.24
1970,7.510932,0.661174,0.01822626,0.01822497,16,0.00028265,4.23
1980,7.548219,0.615727,0.01823212,0.0182302,16,0.00028241,4.24
1990,7.571588,0.655549,0.01823756,0.01823845,16,0.00028218,4.24
2000,7.534293,0.593897,0.01824354,0.01824442,16,0.00028194,4.23
2010,7.495189,0.662228,0.01824981,0.01825005,16,0.00028171,14.17
2020,7.50979,0.629739,0.01825652,0.01825483,16,0.00028147,4.26
2030,7.532079,0.654183,0.01826338,0.01826381,16,0.00028123,4.23
2040,7.525999,0.618401,0.01827029,0.01826903,16,0.00028099,4.27
2050,7.521882,0.579001,0.01827642,0.01827464,16,0.00028075,4.28
2060,7.441604,0.638372,0.01828203,0.01828257,16,0.0002805,4.27
2070,7.506509,0.63632,0.01828742,0.01828788,16,0.00028026,4.28
2080,7.56553,0.562322,0.0182932,0.01829232,16,0.00028001,4.29
2090,7.595001,0.608292,0.01829878,0.01829871,16,0.00027976,4.25
2100,7.503403,0.622322,0.01830379,0.01830386,16,0.00027951,4.31
2110,7.462966,0.586486,0.01830902,0.01830902,16,0.00027926,4.75
2120,7.522415,0.596714,0.01831452,0.01831303,16,0.00027901,4.28
2130,7.513657,0.617071,0.01831986,0.01831977,16,0.00027876,4.26
2140,7.420818,0.587991,0.01832506,0.01832333,16,0.0002785,4.27
2150,7.493222,0.584012,0.01833036,0.01832971,16,0.00027824,4.28
2160,7.529623,0.672417,0.01833583,0.01833456,16,0.00027799,4.3
2170,7.456483,0.567163,0.01834204,0.01833995,16,0.00027773,4.26
2180,7.563522,0.565458,0.01834767,0.01834762,16,0.00027747,4.3
2190,7.55343,0.589316,0.01835312,0.01835379,16,0.0002772,4.28
2200,7.486673,0.549955,0.01835883,0.01835819,16,0.00027694,4.29
2210,7.52397,0.572115,0.0183641,0.01836432,16,0.00027668,4.31
2220,7.584124,0.635323,0.0183692,0.01836844,16,0.00027641,4.28
2230,7.46772,0.61489,0.01837482,0.01837499,16,0.00027614,4.28
2240,7.53577,0.594668,0.01838015,0.01837947,16,0.00027587,4.31
2250,7.504765,0.540904,0.01838502,0.01838464,16,0.0002756,4.41
2260,7.528316,0.508083,0.01839071,0.01839021,16,0.00027533,4.26
2270,7.493085,0.573193,0.01839617,0.01839438,16,0.00027506,4.25
2280,7.466095,0.590167,0.01840123,0.01840057,16,0.00027478,4.25
2290,7.517155,0.558495,0.01840653,0.01840611,16,0.00027451,4.26
2300,7.519374,0.588571,0.01841183,0.01841201,16,0.00027423,4.27
2310,7.547705,0.555358,0.0184174,0.01841656,16,0.00027395,4.3
2320,7.492536,0.62296,0.01842277,0.01842277,16,0.00027367,4.31
2330,7.465567,0.568414,0.01842828,0.01842889,16,0.00027339,4.29
2340,7.481472,0.607288,0.01843308,0.01843224,16,0.00027311,4.31
2350,7.544993,0.569999,0.0184382,0.01843765,16,0.00027282,4.3
2360,7.525022,0.52671,0.01844338,0.0184428,16,0.00027254,4.28
2370,7.427824,0.544585,0.01844834,0.0184482,16,0.00027225,4.28
2380,7.533265,0.620799,0.01845404,0.01845346,16,0.00027196,4.37
2390,7.546028,0.555766,0.01845915,0.01845971,16,0.00027167,5.36
2400,7.495781,0.595149,0.01846421,0.01846414,16,0.00027138,4.2
2410,7.547892,0.53521,0.01846953,0.01846951,16,0.00027109,4.25
2420,7.551365,0.532773,0.01847481,0.01847396,16,0.0002708,4.26
2430,7.467103,0.538262,0.01847982,0.01847909,16,0.0002705,4.29
2440,7.533985,0.575264,0.01848496,0.01848375,16,0.00027021,4.22
2450,7.528314,0.527365,0.01849035,0.0184891,16,0.00026991,4.25
2460,7.476906,0.521075,0.01849594,0.01849654,16,0.00026961,4.45
2470,7.561313,0.531159,0.01850162,0.01850143,16,0.00026931,4.37
2480,7.496909,0.564179,0.01850669,0.01850612,16,0.00026901,4.27
2490,7.577665,0.604671,0.01851178,0.01851164,16,0.00026871,4.27
2500,7.542425,0.548821,0.01851659,0.01851562,16,0.0002684,4.26
2510,7.510004,0.514976,0.01852154,0.01851937,16,0.0002681,14.25
2520,7.481619,0.532748,0.01852659,0.01852638,16,0.00026779,4.24
2530,7.484686,0.605596,0.01853145,0.01853153,16,0.00026748,4.24
2540,7.512264,0.54946,0.01853647,0.01853563,16,0.00026717,4.27
2550,7.531201,0.556668,0.01854197,0.01854151,16,0.00026686,4.26
2560,7.550376,0.515277,0.0185475,0.01854716,16,0.00026655,4.24
2570,7.4531,0.513181,0.01855222,0.01855244,16,0.00026624,4.25
2580,7.486273,0.532635,0.01855683,0.01855637,16,0.00026592,4.26
2590,7.510375,0.538474,0.01856173,0.01856168,16,0.00026561,4.36
2600,7.491998,0.488813,0.01856677,0.01856567,16,0.00026529,4.24
2610,7.517605,0.482275,0.01857175,0.01857141,16,0.00026497,4.28
2620,7.523582,0.574403,0.01857711,0.01857826,16,0.00026465,4.25
2630,7.49571,0.477998,0.01858196,0.01858201,16,0.00026433,4.25
2640,7.489801,0.537996,0.01858599,0.01858651,16,0.00026401,4.25
2650,7.515996,0.56533,0.01859023,0.01858925,16,0.00026369,4.42
2660,7.410426,0.543102,0.01859448,0.01859409,16,0.00026337,4.55
2670,7.493346,0.523304,0.01859883,0.018598,16,0.00026304,4.25
2680,7.529906,0.515067,0.01860335,0.01860254,16,0.00026271,4.27
2690,7.501441,0.506785,0.01860784,0.0186081,16,0.00026239,4.25
2700,7.534956,0.506819,0.01861229,0.01861192,16,0.00026206,4.26
2710,7.469107,0.534214,0.01861663,0.01861617,16,0.00026173,4.25
2720,7.502547,0.511494,0.01862142,0.01862108,16,0.00026139,4.25
2730,7.546375,0.504044,0.01862657,0.01862646,16,0.00026106,4.26
2740,7.546446,0.477003,0.01863192,0.01863209,16,0.00026073,4.3
2750,7.473637,0.563582,0.01863709,0.01863522,16,0.00026039,4.27
2760,7.504287,0.526327,0.01864207,0.01864206,16,0.00026006,4.26
2770,7.481501,0.519538,0.01864704,0.01864723,16,0.00025972,4.26
2780,7.495325,0.479729,0.01865226,0.0186531,16,0.00025938,4.26
2790,7.520282,0.546309,0.01865718,0.0186562,16,0.00025904,4.32
2800,7.499104,0.488841,0.01866195,0.01866276,16,0.0002587,4.28
2810,7.434702,0.534441,0.01866691,0.01866682,16,0.00025836,4.26
2820,7.511902,0.4678,0.01867168,0.01867069,16,0.00025801,4.3
2830,7.506539,0.504869,0.01867629,0.01867558,16,0.00025767,4.26
2840,7.473642,0.529372,0.0186809,0.01868055,16,0.00025732,4.34
2850,7.509702,0.466169,0.01868569,0.01868584,16,0.00025697,4.31
2860,7.519436,0.483584,0.01869085,0.01868948,16,0.00025663,4.27
2870,7.570111,0.525939,0.01869584,0.01869594,16,0.00025628,4.29
2880,7.578037,0.567704,0.01870058,0.01870085,16,0.00025593,4.32
2890,7.581846,0.509485,0.01870509,0.0187035,16,0.00025557,4.29
2900,7.499193,0.530087,0.01870991,0.01870878,16,0.00025522,4.27
2910,7.506793,0.501792,0.01871381,0.01871363,16,0.00025487,4.26
2920,7.543401,0.464123,0.01871833,0.01871842,16,0.00025451,4.26
2930,7.484728,0.461595,0.01872297,0.01872246,16,0.00025416,4.26
2940,7.467239,0.497387,0.01872733,0.01872736,16,0.0002538,4.33
2950,7.536844,0.473463,0.01873106,0.01873013,16,0.00025344,4.24
2960,7.531241,0.456851,0.01873523,0.01873412,16,0.00025308,4.26
2970,7.517992,0.459134,0.01874035,0.01873931,16,0.00025272,4.22
2980,7.495566,0.466348,0.01874489,0.01874331,16,0.00025236,4.25
2990,7.50593,0.500963,0.01874869,0.01874751,16,0.00025199,4.27
3000,7.459648,0.472623,0.0187527,0.01875276,16,0.00025163,4.27
3010,7.562981,0.490223,0.01875693,0.01875707,16,0.00025126,14.29
3020,7.480012,0.511668,0.01876141,0.01876218,16,0.0002509,4.27
3030,7.508518,0.501659,0.01876639,0.01876567,16,0.00025053,4.28
3040,7.470529,0.46609,0.01877121,0.01877102,16,0.00025016,4.3
3050,7.50713,0.529587,0.01877486,0.01877311,16,0.00024979,4.27
3060,7.4802,0.480177,0.01877881,0.01878026,16,0.00024942,4.24
3070,7.474917,0.481357,0.01878271,0.01878302,16,0.00024905,4.24
3080,7.558078,0.501569,0.01878673,0.01878594,16,0.00024867,4.26
3090,7.559475,0.466834,0.01879106,0.01879034,16,0.0002483,4.25
3100,7.430474,0.480997,0.0187955,0.01879552,16,0.00024793,4.26
3110,7.54637,0.495234,0.01879957,0.01879904,16,0.00024755,4.27
3120,7.479606,0.481035,0.01880423,0.01880454,16,0.00024717,4.24
3130,7.487452,0.431461,0.01880909,0.01880766,16,0.00024679,4.25
3140,7.461817,0.468178,0.01881323,0.01881421,16,0.00024641,4.25
3150,7.494541,0.513191,0.01881749,0.01881775,16,0.00024603,4.26
3160,7.4979,0.467644,0.01882127,0.01882136,16,0.00024565,4.23
3170,7.444137,0.452263,0.018825,0.0188257,16,0.00024527,4.24
