step,train_loss,bits_used,lr,elapsed_s
6990,7.466874,1,6.842e-05,8.27
7000,7.494145,2,6.8e-05,7.5
7010,7.465789,2,6.758e-05,35.6
7020,7.483004,1,6.717e-05,8.48
7030,7.494865,2,6.676e-05,7.51
7040,7.465072,1,6.635e-05,7.65
7050,7.449884,1,6.593e-05,11.23
7060,7.486878,2,6.552e-05,7.6
7070,7.42321,1,6.511e-05,7.88
7080,7.453793,1,6.471e-05,8.01
7090,7.492026,2,6.43e-05,8.1
7100,7.423572,2,6.389e-05,8.71
7110,7.421292,2,6.349e-05,7.97
7120,7.462751,2,6.308e-05,7.8
7130,7.45677,1,6.268e-05,7.74
7140,7.512214,1,6.227e-05,7.59
7150,7.458349,1,6.187e-05,8.35
7160,7.462788,1,6.147e-05,7.42
7170,7.428517,1,6.107e-05,7.56
7180,7.535954,1,6.067e-05,7.66
7190,7.418017,1,6.027e-05,7.66
7200,7.442263,1,5.988e-05,7.64
7210,7.441144,2,5.948e-05,7.68
7220,7.469937,2,5.909e-05,7.53
7230,7.484461,1,5.869e-05,7.47
7240,7.408555,1,5.83e-05,7.46
7250,7.458044,1,5.791e-05,7.16
7260,7.48861,1,5.752e-05,7.49
7270,7.527286,2,5.713e-05,7.61
7280,7.463341,1,5.674e-05,7.42
7290,7.50014,1,5.635e-05,7.53
7300,7.560676,1,5.596e-05,7.48
7310,7.474158,2,5.558e-05,8.14
7320,7.592242,2,5.519e-05,9.57
7330,7.495797,1,5.481e-05,7.61
7340,7.460195,2,5.442e-05,7.97
7350,7.446145,1,5.404e-05,8.41
7360,7.427161,2,5.366e-05,8.45
7370,7.459528,2,5.328e-05,8.07
7380,7.508111,2,5.29e-05,8.25
7390,7.428795,2,5.253e-05,9.06
7400,7.479903,2,5.215e-05,8.97
7410,7.546321,1,5.177e-05,7.88
7420,7.501037,1,5.14e-05,8.61
7430,7.472754,2,5.103e-05,7.35
7440,7.471235,2,5.065e-05,7.01
7450,7.430338,1,5.028e-05,6.89
7460,7.480916,2,4.991e-05,7.34
7470,7.485466,2,4.954e-05,7.4
7480,7.461326,2,4.918e-05,7.93
7490,7.456628,2,4.881e-05,8.11
7500,7.487753,2,4.844e-05,8.01
7510,7.434173,2,4.808e-05,34.69
7520,7.512596,2,4.772e-05,7.64
7530,7.482895,2,4.735e-05,7.74
7540,7.423431,1,4.699e-05,7.53
7550,7.491364,2,4.663e-05,7.66
7560,7.486552,2,4.627e-05,7.76
7570,7.424167,2,4.592e-05,7.66
7580,7.487109,2,4.556e-05,8.02
7590,7.457663,2,4.52e-05,9.12
7600,7.496975,1,4.485e-05,8.73
7610,7.441764,1,4.45e-05,8.15
7620,7.450831,2,4.414e-05,8.36
7630,7.491055,2,4.379e-05,9.28
7640,7.476549,2,4.344e-05,9.04
7650,7.488619,1,4.31e-05,9.46
7660,7.471489,1,4.275e-05,7.84
7670,7.521756,1,4.24e-05,8.19
7680,7.445336,2,4.206e-05,10.06
7690,7.459634,1,4.171e-05,9.17
7700,7.445166,2,4.137e-05,8.08
7710,7.437557,1,4.103e-05,9.0
7720,7.452939,2,4.069e-05,8.7
7730,7.503258,1,4.035e-05,9.09
7740,7.508037,2,4.001e-05,8.57
7750,7.480046,1,3.968e-05,8.42
7760,7.435418,2,3.934e-05,9.7
7770,7.466782,2,3.901e-05,10.17
7780,7.502409,2,3.867e-05,8.83
7790,7.462461,2,3.834e-05,10.21
7800,7.436106,2,3.801e-05,8.89
7810,7.432932,2,3.768e-05,8.16
7820,7.46302,1,3.735e-05,8.49
7830,7.427879,1,3.703e-05,10.79
7840,7.492074,2,3.67e-05,10.79
7850,7.473884,1,3.638e-05,11.13
7860,7.423951,2,3.605e-05,11.43
7870,7.483023,1,3.573e-05,9.63
7880,7.411996,1,3.541e-05,9.13
7890,7.520392,1,3.509e-05,8.37
7900,7.464149,2,3.477e-05,9.02
7910,7.553309,2,3.445e-05,9.01
7920,7.489769,2,3.414e-05,8.53
7930,7.380366,1,3.382e-05,7.69
7940,7.429051,2,3.351e-05,7.76
7950,7.514407,1,3.32e-05,8.2
7960,7.396266,2,3.289e-05,7.78
7970,7.461664,1,3.258e-05,8.1
7980,7.485013,1,3.227e-05,8.73
7990,7.44727,1,3.196e-05,8.72
8000,7.450433,2,3.166e-05,8.75
8010,7.42634,1,3.136e-05,38.57
8020,7.550501,2,3.105e-05,8.5
8030,7.474179,2,3.075e-05,8.7
8040,7.527374,1,3.045e-05,8.54
8050,7.462386,2,3.015e-05,8.26
8060,7.483627,1,2.985e-05,8.84
8070,7.470595,2,2.956e-05,7.65
8080,7.41284,1,2.926e-05,7.65
8090,7.450285,1,2.897e-05,7.95
8100,7.498516,2,2.868e-05,7.74
8110,7.426071,1,2.839e-05,7.64
8120,7.477685,2,2.81e-05,8.15
8130,7.500159,2,2.781e-05,8.1
8140,7.516167,1,2.752e-05,7.74
8150,7.521316,2,2.723e-05,7.64
8160,7.431676,1,2.695e-05,7.56
8170,7.521969,1,2.667e-05,7.62
8180,7.453122,2,2.639e-05,7.68
8190,7.479927,2,2.611e-05,7.7
8200,7.463903,1,2.583e-05,7.5
8210,7.476008,2,2.555e-05,7.62
8220,7.523311,1,2.527e-05,7.59
8230,7.458103,1,2.5e-05,7.63
8240,7.504293,2,2.472e-05,7.77
8250,7.487157,2,2.445e-05,7.66
8260,7.445351,2,2.418e-05,7.54
8270,7.502053,2,2.391e-05,7.53
8280,7.539373,1,2.364e-05,7.34
8290,7.496158,2,2.338e-05,7.68
8300,7.458122,2,2.311e-05,7.59
8310,7.513687,2,2.285e-05,7.56
8320,7.526899,2,2.259e-05,8.09
8330,7.506664,2,2.232e-05,7.47
8340,7.507317,2,2.207e-05,7.52
8350,7.469539,2,2.181e-05,7.72
8360,7.504662,2,2.155e-05,7.25
8370,7.471089,1,2.129e-05,7.44
8380,7.439384,2,2.104e-05,7.41
8390,7.514408,2,2.079e-05,7.38
8400,7.387171,1,2.054e-05,7.45
8410,7.534454,2,2.029e-05,7.66
8420,7.491956,2,2.004e-05,7.33
8430,7.462523,2,1.979e-05,6.69
8440,7.476678,2,1.955e-05,6.83
8450,7.430224,1,1.93e-05,6.57
8460,7.426213,1,1.906e-05,6.8
8470,7.456666,2,1.882e-05,7.26
8480,7.448616,2,1.858e-05,7.47
8490,7.481696,2,1.834e-05,7.4
8500,7.454141,2,1.81e-05,7.53
8510,7.427105,2,1.787e-05,35.15
8520,7.454631,2,1.763e-05,7.87
8530,7.445371,2,1.74e-05,8.05
8540,7.489085,2,1.717e-05,7.58
8550,7.41647,2,1.694e-05,7.73
8560,7.469579,2,1.671e-05,7.63
8570,7.406208,2,1.648e-05,7.49
8580,7.468222,2,1.626e-05,7.59
8590,7.504804,2,1.604e-05,7.39
8600,7.407373,2,1.581e-05,7.41
8610,7.533883,1,1.559e-05,7.35
8620,7.461456,1,1.537e-05,7.32
8630,7.467279,2,1.515e-05,7.34
8640,7.449054,2,1.494e-05,7.19
8650,7.523436,1,1.472e-05,7.08
8660,7.459895,2,1.451e-05,7.17
8670,7.500997,2,1.43e-05,7.26
8680,7.483274,1,1.409e-05,7.31
8690,7.453398,2,1.388e-05,7.22
8700,7.493245,2,1.367e-05,7.13
8710,7.478343,1,1.346e-05,7.1
8720,7.554695,1,1.326e-05,7.56
8730,7.459349,2,1.306e-05,7.3
8740,7.454802,2,1.285e-05,7.34
8750,7.512483,2,1.265e-05,7.34
8760,7.508432,2,1.246e-05,7.35
8770,7.487534,1,1.226e-05,7.28
8780,7.467266,1,1.206e-05,7.39
8790,7.481821,1,1.187e-05,7.53
8800,7.413983,2,1.168e-05,7.44
8810,7.464609,1,1.148e-05,7.4
8820,7.495792,2,1.13e-05,7.82
8830,7.4581,1,1.111e-05,7.23
8840,7.48407,4,1.092e-05,7.79
8850,7.440541,2,1.074e-05,7.47
8860,7.46291,2,1.055e-05,7.64
8870,7.488111,1,1.037e-05,7.47
8880,7.442051,2,1.019e-05,8.51
8890,7.489769,2,1.001e-05,8.56
8900,7.438464,2,9.83e-06,8.12
8910,7.484559,2,9.66e-06,7.73
8920,7.442105,2,9.48e-06,7.55
8930,7.44801,4,9.31e-06,7.15
8940,7.478935,1,9.14e-06,7.34
8950,7.436828,1,8.97e-06,6.97
8960,7.466247,2,8.8e-06,7.29
8970,7.480894,1,8.63e-06,8.1
8980,7.495643,2,8.47e-06,7.77
8990,7.416807,2,8.31e-06,7.85
9000,7.463616,2,8.14e-06,7.74
9010,7.492423,1,7.98e-06,34.66
9020,7.499641,2,7.82e-06,7.98
9030,7.501254,4,7.67e-06,7.89
9040,7.48362,1,7.51e-06,9.69
9050,7.484455,2,7.36e-06,9.05
9060,7.451559,2,7.2e-06,8.62
9070,7.454024,2,7.05e-06,8.81
9080,7.513938,1,6.9e-06,8.25
9090,7.48102,2,6.76e-06,8.38
9100,7.461892,2,6.61e-06,8.7
9110,7.480155,2,6.46e-06,8.58
9120,7.498367,2,6.32e-06,7.79
9130,7.450545,2,6.18e-06,7.84
9140,7.477395,1,6.04e-06,7.66
9150,7.449831,2,5.9e-06,7.62
9160,7.464779,2,5.76e-06,7.7
9170,7.437805,2,5.63e-06,7.87
9180,7.469738,2,5.49e-06,7.57
9190,7.432413,4,5.36e-06,7.79
9200,7.497771,2,5.23e-06,7.87
9210,7.424382,1,5.1e-06,7.83
9220,7.495411,2,4.98e-06,7.73
9230,7.397141,2,4.85e-06,7.83
9240,7.528005,1,4.72e-06,8.21
9250,7.489144,2,4.6e-06,8.52
9260,7.470252,1,4.48e-06,7.65
9270,7.438387,2,4.36e-06,8.17
9280,7.428996,2,4.24e-06,7.98
9290,7.544231,1,4.13e-06,8.02
9300,7.460504,1,4.01e-06,7.62
9310,7.462117,2,3.9e-06,8.11
9320,7.482933,2,3.79e-06,7.85
9330,7.479793,1,3.68e-06,7.91
9340,7.5064,2,3.57e-06,8.81
9350,7.406676,1,3.46e-06,9.67
9360,7.432078,2,3.36e-06,9.36
9370,7.479799,1,3.25e-06,8.05
9380,7.422233,1,3.15e-06,8.1
9390,7.520168,1,3.05e-06,8.23
9400,7.416851,2,2.95e-06,8.05
9410,7.520881,2,2.86e-06,8.09
9420,7.459531,2,2.76e-06,9.23
9430,7.459725,2,2.67e-06,8.65
9440,7.462636,2,2.57e-06,7.58
9450,7.450417,2,2.48e-06,7.13
9460,7.426859,1,2.39e-06,7.07
9470,7.51796,2,2.31e-06,7.82
9480,7.439936,2,2.22e-06,7.64
9490,7.515973,2,2.14e-06,8.01
9500,7.508797,1,2.05e-06,7.76
9510,7.416701,1,1.97e-06,35.91
9520,7.488076,2,1.89e-06,7.7
9530,7.454,2,1.82e-06,8.57
9540,7.451104,2,1.74e-06,9.32
9550,7.438003,2,1.67e-06,9.34
9560,7.479176,2,1.59e-06,9.25
9570,7.457757,1,1.52e-06,8.21
9580,7.471512,1,1.45e-06,7.55
9590,7.465781,1,1.38e-06,8.0
9600,7.45265,2,1.32e-06,8.03
9610,7.482771,2,1.25e-06,7.67
9620,7.467934,1,1.19e-06,7.85
9630,7.390621,1,1.13e-06,7.74
9640,7.49424,2,1.07e-06,7.89
9650,7.476535,2,1.01e-06,7.89
9660,7.507773,2,9.5e-07,7.68
9670,7.502994,2,9e-07,7.92
9680,7.512641,1,8.4e-07,7.81
9690,7.49333,2,7.9e-07,7.79
9700,7.451547,1,7.4e-07,7.73
9710,7.485753,1,6.9e-07,7.85
9720,7.424554,1,6.5e-07,7.77
9730,7.43344,2,6e-07,7.99
9740,7.473592,2,5.6e-07,8.03
9750,7.498192,2,5.2e-07,7.87
9760,7.50196,2,4.8e-07,8.14
9770,7.452493,1,4.4e-07,7.9
9780,7.437326,2,4e-07,7.9
9790,7.443442,2,3.7e-07,7.75
9800,7.4272,2,3.3e-07,8.06
9810,7.42399,2,3e-07,7.86
9820,7.433825,2,2.7e-07,7.92
9830,7.533441,2,2.4e-07,7.7
9840,7.464412,2,2.1e-07,7.89
9850,7.533957,2,1.9e-07,7.72
9860,7.411422,2,1.6e-07,7.79
9870,7.426547,2,1.4e-07,7.85
9880,7.510575,2,1.2e-07,8.18
9890,7.481025,1,1e-07,7.97
9900,7.479581,1,8e-08,7.86
9910,7.499786,1,7e-08,8.44
9920,7.520978,1,5e-08,7.95
9930,7.44044,2,4e-08,7.09
9940,7.5094,2,3e-08,7.18
9950,7.460751,2,2e-08,7.16
9960,7.451901,2,1e-08,7.01
9970,7.457763,2,1e-08,9.58
9980,7.465294,2,0.0,9.73
9990,7.535839,2,0.0,7.93
10000,7.506148,1,0.0,7.86
