step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2190,7.499199,0.615729,0.01818827,0.0,16,0.0002772,3.67
2200,7.564903,0.588785,0.01819556,0.0,16,0.00027694,3.59
2210,7.568666,0.493325,0.01820025,0.0,16,0.00027668,3.66
2220,7.588174,0.571451,0.01820394,0.0,16,0.00027641,3.64
2230,7.508696,0.57531,0.01820799,0.0,16,0.00027614,3.64
2240,7.546717,0.550271,0.0182123,0.0,16,0.00027587,3.73
2250,7.548385,0.603722,0.01821686,0.0,16,0.0002756,3.91
2260,7.499606,0.590285,0.01822126,0.0,16,0.00027533,3.96
2270,7.507346,0.525347,0.01822571,0.0,16,0.00027506,3.83
2280,7.498409,0.559587,0.01823035,0.0,16,0.00027478,3.8
2290,7.498456,0.577032,0.01823468,0.0,16,0.00027451,3.99
2300,7.463221,0.534557,0.01823874,0.0,16,0.00027423,4.56
2310,7.515199,0.529649,0.01824444,0.0,16,0.00027395,3.97
2320,7.482803,0.596824,0.01824811,0.0,16,0.00027367,3.88
2330,7.533446,0.504627,0.01825287,0.0,16,0.00027339,3.64
2340,7.559855,0.696069,0.01825699,0.0,16,0.00027311,3.58
2350,7.493641,0.558283,0.01826621,0.0,16,0.00027282,3.79
2360,7.482395,0.576421,0.01827461,0.0,16,0.00027254,3.48
2370,7.502172,0.546806,0.01827823,0.0,16,0.00027225,3.57
2380,7.497608,0.571578,0.01828192,0.0,16,0.00027196,3.58
2390,7.49942,0.619582,0.01828822,0.0,16,0.00027167,3.57
2400,7.489469,0.544685,0.01829522,0.0,16,0.00027138,3.52
2410,7.485948,0.571494,0.01830117,0.0,16,0.00027109,3.74
2420,7.50485,0.550049,0.01830559,0.0,16,0.0002708,3.99
2430,7.495886,0.570052,0.01830916,0.0,16,0.0002705,3.85
2440,7.447743,0.559251,0.01831402,0.0,16,0.00027021,4.06
2450,7.519788,0.493352,0.01831977,0.0,16,0.00026991,4.37
2460,7.557658,0.623412,0.01832509,0.0,16,0.00026961,3.94
2470,7.530306,0.611416,0.01833022,0.0,16,0.00026931,3.84
2480,7.551791,0.58483,0.01833673,0.0,16,0.00026901,3.87
2490,7.495745,0.552842,0.01834336,0.0,16,0.00026871,3.78
2500,7.463112,0.53672,0.0183478,0.0,16,0.0002684,4.25
2510,7.469958,0.525055,0.01835377,0.0,16,0.0002681,14.16
2520,7.526948,0.519234,0.0183598,0.0,16,0.00026779,3.84
2530,7.543684,0.563654,0.01836721,0.0,16,0.00026748,3.9
2540,7.492364,0.564308,0.01837467,0.0,16,0.00026717,3.88
2550,7.473735,0.551445,0.01837953,0.0,16,0.00026686,3.68
2560,7.52721,0.52652,0.01838536,0.0,16,0.00026655,3.82
2570,7.484961,0.56152,0.01839038,0.0,16,0.00026624,3.68
2580,7.454912,0.487693,0.01839568,0.0,16,0.00026592,3.76
2590,7.485154,0.568137,0.01839981,0.0,16,0.00026561,3.6
2600,7.533198,0.500526,0.01840601,0.0,16,0.00026529,3.67
2610,7.515118,0.538516,0.01841055,0.0,16,0.00026497,3.8
2620,7.5207,0.505611,0.01841757,0.0,16,0.00026465,3.78
2630,7.513878,0.581902,0.01842469,0.0,16,0.00026433,4.05
2640,7.582634,0.579509,0.01843209,0.0,16,0.00026401,3.76
2650,7.497186,0.600337,0.01843933,0.0,16,0.00026369,3.93
2660,7.505441,0.503052,0.0184487,0.0,16,0.00026337,3.85
2670,7.495873,0.532305,0.01845446,0.0,16,0.00026304,4.46
2680,7.512958,0.552946,0.01845955,0.0,16,0.00026271,4.58
2690,7.454181,0.552566,0.01846413,0.0,16,0.00026239,4.03
2700,7.513162,0.52537,0.01846937,0.0,16,0.00026206,3.93
2710,7.480106,0.527694,0.01847389,0.0,16,0.00026173,4.19
2720,7.511563,0.535517,0.0184785,0.0,16,0.00026139,3.77
2730,7.554403,0.557409,0.01848299,0.0,16,0.00026106,3.73
2740,7.499287,0.563903,0.01848798,0.0,16,0.00026073,3.77
2750,7.44342,0.537062,0.01849507,0.0,16,0.00026039,3.83
2760,7.535335,0.571597,0.01850369,0.0,16,0.00026006,3.68
2770,7.488834,0.487195,0.01851004,0.0,16,0.00025972,3.8
2780,7.439668,0.496516,0.01851658,0.0,16,0.00025938,3.95
2790,7.505165,0.512693,0.01852132,0.0,16,0.00025904,3.84
2800,7.495644,0.481652,0.01852466,0.0,16,0.0002587,3.71
2810,7.504387,0.558222,0.01852931,0.0,16,0.00025836,3.82
2820,7.451929,0.544061,0.01853358,0.0,16,0.00025801,3.77
2830,7.551816,0.478958,0.018541,0.0,16,0.00025767,3.74
2840,7.541065,0.499537,0.01854593,0.0,16,0.00025732,3.73
2850,7.561519,0.635564,0.01855172,0.0,16,0.00025697,3.8
2860,7.458121,0.574759,0.01855629,0.0,16,0.00025663,3.77
2870,7.52354,0.554837,0.01856296,0.0,16,0.00025628,4.23
2880,7.495328,0.537015,0.0185688,0.0,16,0.00025593,3.82
2890,7.517542,0.544346,0.01857411,0.0,16,0.00025557,3.8
2900,7.482835,0.487179,0.01857892,0.0,16,0.00025522,3.77
2910,7.580879,0.476561,0.01858355,0.0,16,0.00025487,3.68
2920,7.455597,0.580221,0.01858761,0.0,16,0.00025451,3.79
2930,7.52,0.519974,0.01859404,0.0,16,0.00025416,3.8
2940,7.453748,0.516146,0.0185987,0.0,16,0.0002538,3.79
2950,7.497262,0.513629,0.0186057,0.0,16,0.00025344,3.68
