step,train_loss,bits_used,lr,elapsed_s
6990,7.389628,1,6.842e-05,4.62
7000,7.444882,1,6.8e-05,4.72
7010,7.406692,2,6.758e-05,19.63
7020,7.48589,2,6.717e-05,4.77
7030,7.486722,2,6.676e-05,4.73
7040,7.450261,1,6.635e-05,4.66
7050,7.431612,2,6.593e-05,4.72
7060,7.457085,2,6.552e-05,4.74
7070,7.423411,2,6.511e-05,4.67
7080,7.486292,2,6.471e-05,4.7
7090,7.398305,1,6.43e-05,4.65
7100,7.474322,1,6.389e-05,4.7
7110,7.408725,1,6.349e-05,4.71
7120,7.448519,2,6.308e-05,4.68
7130,7.350234,2,6.268e-05,4.72
7140,7.430938,2,6.227e-05,4.71
7150,7.436715,2,6.187e-05,4.71
7160,7.382218,4,6.147e-05,4.74
7170,7.420224,1,6.107e-05,4.7
7180,7.467912,2,6.067e-05,4.67
7190,7.438578,2,6.027e-05,4.67
7200,7.402662,2,5.988e-05,4.7
7210,7.426419,1,5.948e-05,4.69
7220,7.526956,2,5.909e-05,4.68
7230,7.398675,2,5.869e-05,4.72
7240,7.413545,2,5.83e-05,4.73
7250,7.46246,2,5.791e-05,4.7
7260,7.395388,2,5.752e-05,4.72
7270,7.381711,2,5.713e-05,4.76
7280,7.445605,2,5.674e-05,4.71
7290,7.443668,2,5.635e-05,4.71
7300,7.424608,2,5.596e-05,4.66
7310,7.461265,1,5.558e-05,4.69
7320,7.479376,2,5.519e-05,4.72
7330,7.427842,2,5.481e-05,4.73
7340,7.450165,2,5.442e-05,4.73
7350,7.403812,1,5.404e-05,4.72
7360,7.405506,2,5.366e-05,4.72
7370,7.409259,2,5.328e-05,4.73
7380,7.4083,1,5.29e-05,4.68
7390,7.434522,2,5.253e-05,4.71
7400,7.357451,1,5.215e-05,4.72
7410,7.417817,2,5.177e-05,4.71
7420,7.385566,2,5.14e-05,4.7
7430,7.43253,2,5.103e-05,4.7
7440,7.467106,1,5.065e-05,4.71
7450,7.422448,2,5.028e-05,4.68
7460,7.367182,2,4.991e-05,4.67
7470,7.502757,2,4.954e-05,4.69
7480,7.41258,2,4.918e-05,4.65
7490,7.421876,2,4.881e-05,4.71
7500,7.470987,2,4.844e-05,4.72
7510,7.345688,1,4.808e-05,19.5
7520,7.407826,1,4.772e-05,4.67
7530,7.466382,2,4.735e-05,4.67
7540,7.462368,1,4.699e-05,4.68
7550,7.452721,1,4.663e-05,4.68
7560,7.478128,2,4.627e-05,4.76
7570,7.393674,2,4.592e-05,4.69
7580,7.384253,1,4.556e-05,4.69
7590,7.490259,2,4.52e-05,4.7
7600,7.331271,2,4.485e-05,4.76
7610,7.385068,2,4.45e-05,4.67
7620,7.434724,2,4.414e-05,4.69
7630,7.494144,2,4.379e-05,4.75
7640,7.385841,2,4.344e-05,4.65
7650,7.437113,2,4.31e-05,4.68
7660,7.438648,2,4.275e-05,4.73
7670,7.442263,2,4.24e-05,4.66
7680,7.487757,1,4.206e-05,4.67
7690,7.443154,1,4.171e-05,4.7
7700,7.4231,1,4.137e-05,4.69
7710,7.413029,2,4.103e-05,4.73
7720,7.416908,2,4.069e-05,4.71
7730,7.358441,2,4.035e-05,4.74
7740,7.397916,2,4.001e-05,4.71
7750,7.328533,2,3.968e-05,4.72
7760,7.391232,1,3.934e-05,4.7
7770,7.468492,1,3.901e-05,4.68
7780,7.428259,1,3.867e-05,4.67
7790,7.403512,2,3.834e-05,4.67
7800,7.430036,2,3.801e-05,4.72
7810,7.401843,1,3.768e-05,4.67
7820,7.393296,2,3.735e-05,4.71
7830,7.390118,2,3.703e-05,4.7
7840,7.419371,1,3.67e-05,4.65
7850,7.419575,2,3.638e-05,4.68
7860,7.457608,2,3.605e-05,4.71
7870,7.432456,2,3.573e-05,4.69
7880,7.396691,2,3.541e-05,4.72
7890,7.337701,2,3.509e-05,4.67
7900,7.482717,2,3.477e-05,4.7
7910,7.413663,2,3.445e-05,4.72
7920,7.404351,2,3.414e-05,4.72
7930,7.341587,2,3.382e-05,4.61
7940,7.449428,1,3.351e-05,4.71
7950,7.427921,2,3.32e-05,4.71
7960,7.443803,2,3.289e-05,4.72
7970,7.433858,2,3.258e-05,4.69
7980,7.414366,1,3.227e-05,4.67
7990,7.456427,2,3.196e-05,4.73
8000,7.379214,2,3.166e-05,4.75
8010,7.410059,2,3.136e-05,19.55
8020,7.370089,2,3.105e-05,4.72
8030,7.402703,1,3.075e-05,4.71
8040,7.499677,2,3.045e-05,4.73
8050,7.422995,2,3.015e-05,4.72
8060,7.355693,1,2.985e-05,4.68
8070,7.378975,2,2.956e-05,4.73
8080,7.368479,1,2.926e-05,4.7
8090,7.33718,1,2.897e-05,4.69
8100,7.489354,2,2.868e-05,4.72
8110,7.454939,2,2.839e-05,4.69
8120,7.477752,2,2.81e-05,4.68
8130,7.402503,2,2.781e-05,4.64
8140,7.401255,2,2.752e-05,4.73
8150,7.403663,2,2.723e-05,4.68
8160,7.427746,2,2.695e-05,4.69
8170,7.365971,2,2.667e-05,4.72
8180,7.406501,2,2.639e-05,4.68
8190,7.396608,1,2.611e-05,4.72
8200,7.391421,2,2.583e-05,4.66
8210,7.401712,4,2.555e-05,4.7
8220,7.476033,1,2.527e-05,4.67
8230,7.420306,1,2.5e-05,4.69
8240,7.435605,1,2.472e-05,4.7
8250,7.410266,1,2.445e-05,4.71
8260,7.379439,2,2.418e-05,4.65
8270,7.445156,2,2.391e-05,4.67
8280,7.436725,2,2.364e-05,4.72
8290,7.396815,2,2.338e-05,4.68
8300,7.403915,2,2.311e-05,4.7
8310,7.424245,2,2.285e-05,4.69
8320,7.413795,2,2.259e-05,4.7
8330,7.408705,2,2.232e-05,4.7
8340,7.443868,2,2.207e-05,4.69
8350,7.402431,2,2.181e-05,4.71
8360,7.381537,2,2.155e-05,4.69
8370,7.401361,2,2.129e-05,4.72
8380,7.471268,2,2.104e-05,4.7
8390,7.380471,2,2.079e-05,4.73
8400,7.402594,1,2.054e-05,4.69
8410,7.415475,2,2.029e-05,4.67
8420,7.31268,2,2.004e-05,4.69
8430,7.389512,2,1.979e-05,4.66
8440,7.370191,2,1.955e-05,4.66
8450,7.459498,1,1.93e-05,4.69
8460,7.38788,2,1.906e-05,4.63
8470,7.400561,1,1.882e-05,4.65
8480,7.385984,2,1.858e-05,4.71
8490,7.438754,2,1.834e-05,4.78
8500,7.440935,2,1.81e-05,4.72
8510,7.378857,1,1.787e-05,19.75
8520,7.457961,1,1.763e-05,4.69
8530,7.421639,1,1.74e-05,4.63
8540,7.42479,2,1.717e-05,4.77
8550,7.412357,1,1.694e-05,4.7
8560,7.442788,2,1.671e-05,4.74
8570,7.364381,2,1.648e-05,4.65
8580,7.428166,2,1.626e-05,4.74
8590,7.328631,1,1.604e-05,4.71
8600,7.455713,1,1.581e-05,4.73
8610,7.457396,2,1.559e-05,4.74
8620,7.330767,2,1.537e-05,4.68
8630,7.428963,2,1.515e-05,4.74
8640,7.464286,2,1.494e-05,4.73
8650,7.419928,4,1.472e-05,4.68
8660,7.43925,2,1.451e-05,4.73
8670,7.333927,2,1.43e-05,4.69
8680,7.343589,2,1.409e-05,4.7
8690,7.359454,1,1.388e-05,4.73
8700,7.305736,2,1.367e-05,4.72
8710,7.410694,2,1.346e-05,4.73
8720,7.408604,1,1.326e-05,4.71
8730,7.386464,2,1.306e-05,4.7
8740,7.344164,1,1.285e-05,4.68
8750,7.40548,2,1.265e-05,4.71
8760,7.419362,1,1.246e-05,4.67
8770,7.449815,1,1.226e-05,4.7
8780,7.413009,2,1.206e-05,4.72
8790,7.413595,2,1.187e-05,4.64
8800,7.456475,2,1.168e-05,4.7
8810,7.394278,1,1.148e-05,4.71
8820,7.357522,2,1.13e-05,4.73
8830,7.435706,2,1.111e-05,4.71
8840,7.460286,2,1.092e-05,4.72
8850,7.363408,1,1.074e-05,4.6
8860,7.451118,2,1.055e-05,4.67
8870,7.362133,2,1.037e-05,4.64
8880,7.368213,1,1.019e-05,4.71
8890,7.420333,2,1.001e-05,4.76
8900,7.432324,1,9.83e-06,4.65
8910,7.352171,2,9.66e-06,4.75
8920,7.400693,2,9.48e-06,4.79
8930,7.359555,2,9.31e-06,4.68
8940,7.46866,1,9.14e-06,4.69
8950,7.456405,2,8.97e-06,4.71
8960,7.427142,2,8.8e-06,4.67
8970,7.408262,2,8.63e-06,4.73
8980,7.392034,2,8.47e-06,4.68
8990,7.440029,2,8.31e-06,4.68
9000,7.401038,2,8.14e-06,4.65
9010,7.523234,2,7.98e-06,19.55
9020,7.440292,2,7.82e-06,4.73
9030,7.406334,4,7.67e-06,4.68
9040,7.50338,2,7.51e-06,4.73
9050,7.426149,2,7.36e-06,4.71
9060,7.402709,2,7.2e-06,4.72
9070,7.301723,2,7.05e-06,4.69
9080,7.458452,2,6.9e-06,4.68
9090,7.477718,2,6.76e-06,4.73
9100,7.374395,2,6.61e-06,4.75
9110,7.451658,2,6.46e-06,4.72
9120,7.405161,1,6.32e-06,4.7
9130,7.456045,2,6.18e-06,4.72
9140,7.423249,1,6.04e-06,4.7
9150,7.41572,2,5.9e-06,4.72
9160,7.420863,2,5.76e-06,4.7
9170,7.367499,2,5.63e-06,4.76
9180,7.453335,1,5.49e-06,4.66
9190,7.43374,2,5.36e-06,4.71
9200,7.437079,2,5.23e-06,4.69
9210,7.447115,2,5.1e-06,4.68
9220,7.366299,2,4.98e-06,4.72
9230,7.391643,1,4.85e-06,4.68
9240,7.359938,1,4.72e-06,4.72
9250,7.390765,1,4.6e-06,4.74
9260,7.34282,1,4.48e-06,4.68
9270,7.419541,1,4.36e-06,4.7
9280,7.440254,2,4.24e-06,4.75
9290,7.45299,2,4.13e-06,4.69
9300,7.403767,2,4.01e-06,4.72
9310,7.403549,1,3.9e-06,4.72
9320,7.410399,1,3.79e-06,4.71
9330,7.447959,2,3.68e-06,4.69
9340,7.423076,2,3.57e-06,4.72
9350,7.437562,1,3.46e-06,4.66
9360,7.416871,2,3.36e-06,4.69
9370,7.399366,1,3.25e-06,4.7
9380,7.476102,2,3.15e-06,4.72
9390,7.45347,2,3.05e-06,4.7
9400,7.338953,2,2.95e-06,4.75
9410,7.505664,2,2.86e-06,4.74
9420,7.379526,2,2.76e-06,4.72
9430,7.367278,1,2.67e-06,4.63
9440,7.363977,1,2.57e-06,4.7
9450,7.457076,2,2.48e-06,4.71
9460,7.400641,1,2.39e-06,4.68
9470,7.381148,2,2.31e-06,4.72
9480,7.500242,2,2.22e-06,4.68
9490,7.419435,2,2.14e-06,4.7
9500,7.365449,2,2.05e-06,4.73
9510,7.414322,2,1.97e-06,19.34
9520,7.434831,2,1.89e-06,4.71
9530,7.368712,2,1.82e-06,4.67
9540,7.374647,1,1.74e-06,4.7
9550,7.450511,2,1.67e-06,4.66
9560,7.369923,1,1.59e-06,4.71
9570,7.394761,2,1.52e-06,4.71
9580,7.420704,2,1.45e-06,4.65
9590,7.4496,2,1.38e-06,4.68
9600,7.370463,2,1.32e-06,4.77
9610,7.440613,2,1.25e-06,4.68
9620,7.456723,1,1.19e-06,4.72
9630,7.373886,2,1.13e-06,4.73
9640,7.345992,1,1.07e-06,4.72
9650,7.414968,2,1.01e-06,4.75
9660,7.431875,2,9.5e-07,4.67
9670,7.394538,2,9e-07,4.68
9680,7.406581,2,8.4e-07,4.69
9690,7.392507,2,7.9e-07,4.73
9700,7.353362,2,7.4e-07,4.73
9710,7.443455,1,6.9e-07,4.71
9720,7.439782,1,6.5e-07,4.64
9730,7.460537,1,6e-07,4.72
9740,7.32651,2,5.6e-07,4.73
9750,7.350625,2,5.2e-07,4.67
9760,7.396491,1,4.8e-07,4.68
9770,7.454328,1,4.4e-07,4.69
9780,7.360998,2,4e-07,4.72
9790,7.427492,2,3.7e-07,4.72
9800,7.395027,2,3.3e-07,4.73
9810,7.413268,2,3e-07,4.72
9820,7.370521,1,2.7e-07,4.72
9830,7.412783,4,2.4e-07,4.7
9840,7.448391,2,2.1e-07,4.73
9850,7.296555,1,1.9e-07,4.7
9860,7.401817,4,1.6e-07,4.74
9870,7.429414,2,1.4e-07,4.74
9880,7.306219,2,1.2e-07,4.74
9890,7.343231,2,1e-07,4.67
9900,7.437001,2,8e-08,4.76
9910,7.384067,2,7e-08,4.7
9920,7.391716,2,5e-08,4.73
9930,7.44923,2,4e-08,4.73
9940,7.403781,2,3e-08,4.75
9950,7.42324,1,2e-08,4.66
9960,7.400414,2,1e-08,4.74
9970,7.329987,1,1e-08,4.73
9980,7.482839,2,0.0,4.72
9990,7.458029,2,0.0,4.74
10000,7.466045,1,0.0,4.72
