step,train_loss,bits_used,lr,elapsed_s
6990,7.472021,2,6.842e-05,6.76
7000,7.502103,2,6.8e-05,6.76
7010,7.461738,2,6.758e-05,30.1
7020,7.487526,2,6.717e-05,6.84
7030,7.499455,2,6.676e-05,6.73
7040,7.47177,2,6.635e-05,6.74
7050,7.45801,2,6.593e-05,6.73
7060,7.494168,2,6.552e-05,6.71
7070,7.434399,2,6.511e-05,6.81
7080,7.456572,2,6.471e-05,7.1
7090,7.493711,2,6.43e-05,6.76
7100,7.424479,2,6.389e-05,6.71
7110,7.427026,2,6.349e-05,6.91
7120,7.464995,2,6.308e-05,6.89
7130,7.466969,2,6.268e-05,6.69
7140,7.511567,2,6.227e-05,6.91
7150,7.467989,2,6.187e-05,6.67
7160,7.466084,2,6.147e-05,6.99
7170,7.433655,2,6.107e-05,6.95
7180,7.539212,2,6.067e-05,6.93
7190,7.420815,2,6.027e-05,6.93
7200,7.440732,2,5.988e-05,6.89
7210,7.447725,2,5.948e-05,6.9
7220,7.470419,2,5.909e-05,7.15
7230,7.482794,2,5.869e-05,6.93
7240,7.411968,2,5.83e-05,7.64
7250,7.455629,2,5.791e-05,8.35
7260,7.49347,2,5.752e-05,7.57
7270,7.526367,2,5.713e-05,8.16
7280,7.459862,2,5.674e-05,7.96
7290,7.508,2,5.635e-05,7.83
7300,7.5577,2,5.596e-05,7.85
7310,7.480816,2,5.558e-05,7.78
7320,7.594706,2,5.519e-05,7.74
7330,7.496153,2,5.481e-05,7.94
7340,7.459976,2,5.442e-05,7.97
7350,7.446712,2,5.404e-05,7.98
7360,7.434954,2,5.366e-05,8.03
7370,7.464166,2,5.328e-05,7.95
7380,7.511957,2,5.29e-05,8.55
7390,7.433693,2,5.253e-05,7.97
7400,7.487436,2,5.215e-05,8.24
7410,7.544335,2,5.177e-05,8.06
7420,7.507882,2,5.14e-05,6.92
7430,7.470122,2,5.103e-05,6.62
7440,7.480609,2,5.065e-05,6.69
7450,7.432028,2,5.028e-05,6.68
7460,7.483084,2,4.991e-05,6.69
7470,7.491157,2,4.954e-05,7.1
7480,7.458871,2,4.918e-05,7.34
7490,7.458053,2,4.881e-05,7.57
7500,7.49346,2,4.844e-05,7.25
7510,7.437922,2,4.808e-05,32.93
7520,7.51065,2,4.772e-05,7.27
7530,7.486352,2,4.735e-05,7.33
7540,7.435286,2,4.699e-05,7.29
7550,7.493068,2,4.663e-05,7.32
7560,7.478355,2,4.627e-05,7.14
7570,7.428301,2,4.592e-05,6.8
7580,7.490025,2,4.556e-05,7.05
7590,7.469531,2,4.52e-05,6.98
7600,7.503406,2,4.485e-05,7.53
7610,7.454196,2,4.45e-05,6.98
7620,7.453514,2,4.414e-05,7.2
7630,7.487414,2,4.379e-05,9.0
7640,7.489884,2,4.344e-05,7.7
7650,7.493786,2,4.31e-05,6.96
7660,7.478552,2,4.275e-05,7.14
7670,7.526955,2,4.24e-05,7.35
7680,7.44852,2,4.206e-05,7.71
7690,7.4595,2,4.171e-05,8.86
7700,7.442113,2,4.137e-05,7.81
7710,7.446518,2,4.103e-05,7.31
7720,7.448946,2,4.069e-05,7.24
7730,7.506662,2,4.035e-05,8.3
7740,7.506992,2,4.001e-05,7.13
7750,7.491587,2,3.968e-05,7.78
7760,7.438416,2,3.934e-05,7.69
7770,7.469144,2,3.901e-05,8.12
7780,7.513276,2,3.867e-05,7.29
7790,7.462375,2,3.834e-05,7.15
7800,7.445098,2,3.801e-05,7.17
7810,7.437411,2,3.768e-05,7.27
7820,7.465784,2,3.735e-05,7.21
7830,7.43408,2,3.703e-05,7.41
7840,7.493112,2,3.67e-05,7.31
7850,7.480413,2,3.638e-05,7.36
7860,7.436333,2,3.605e-05,7.35
7870,7.486704,2,3.573e-05,7.73
7880,7.429304,2,3.541e-05,8.34
7890,7.520819,2,3.509e-05,7.75
7900,7.464559,2,3.477e-05,8.19
7910,7.553597,2,3.445e-05,7.41
7920,7.49369,2,3.414e-05,7.3
7930,7.383451,2,3.382e-05,6.92
7940,7.43598,2,3.351e-05,6.8
7950,7.514825,2,3.32e-05,7.01
7960,7.403454,2,3.289e-05,6.51
7970,7.464168,2,3.258e-05,7.28
7980,7.498267,2,3.227e-05,7.54
7990,7.460574,2,3.196e-05,7.16
8000,7.455126,2,3.166e-05,7.2
8010,7.438763,2,3.136e-05,32.78
8020,7.548345,2,3.105e-05,7.18
8030,7.477599,2,3.075e-05,7.08
8040,7.535534,2,3.045e-05,7.0
8050,7.464936,2,3.015e-05,7.02
8060,7.485709,2,2.985e-05,7.31
8070,7.481717,2,2.956e-05,6.75
8080,7.414537,2,2.926e-05,6.69
8090,7.459703,2,2.897e-05,6.74
8100,7.506157,2,2.868e-05,6.72
8110,7.428144,2,2.839e-05,6.77
8120,7.479748,2,2.81e-05,6.69
8130,7.503182,2,2.781e-05,6.7
8140,7.521718,2,2.752e-05,6.65
8150,7.521287,2,2.723e-05,6.65
8160,7.439999,2,2.695e-05,6.57
8170,7.528752,2,2.667e-05,6.66
8180,7.458757,2,2.639e-05,6.63
8190,7.486449,2,2.611e-05,6.79
8200,7.476112,2,2.583e-05,6.9
8210,7.484615,2,2.555e-05,6.64
8220,7.530027,2,2.527e-05,6.68
8230,7.463119,2,2.5e-05,6.63
8240,7.506219,2,2.472e-05,6.64
8250,7.487421,2,2.445e-05,6.6
8260,7.437139,2,2.418e-05,6.63
8270,7.505641,2,2.391e-05,6.67
8280,7.543215,2,2.364e-05,6.64
8290,7.502204,2,2.338e-05,6.71
8300,7.458138,2,2.311e-05,6.77
8310,7.515033,2,2.285e-05,6.63
8320,7.530893,2,2.259e-05,6.7
8330,7.516121,2,2.232e-05,6.76
8340,7.519263,2,2.207e-05,6.66
8350,7.474264,2,2.181e-05,6.66
8360,7.507131,2,2.155e-05,6.73
8370,7.472203,2,2.129e-05,6.67
8380,7.446818,2,2.104e-05,6.63
8390,7.516873,2,2.079e-05,6.71
8400,7.396817,2,2.054e-05,6.7
8410,7.535411,2,2.029e-05,6.63
8420,7.493823,2,2.004e-05,6.67
8430,7.464111,2,1.979e-05,6.42
8440,7.486488,2,1.955e-05,6.28
8450,7.441623,2,1.93e-05,6.15
8460,7.433125,2,1.906e-05,6.19
8470,7.464409,2,1.882e-05,6.48
8480,7.450104,2,1.858e-05,6.65
8490,7.480023,2,1.834e-05,6.72
8500,7.457823,2,1.81e-05,6.65
8510,7.432647,2,1.787e-05,30.29
8520,7.461206,2,1.763e-05,6.75
8530,7.443949,2,1.74e-05,6.78
8540,7.489437,2,1.717e-05,6.69
8550,7.417037,2,1.694e-05,6.77
8560,7.480164,2,1.671e-05,6.76
8570,7.424019,2,1.648e-05,6.69
8580,7.473194,2,1.626e-05,6.79
8590,7.513369,2,1.604e-05,6.84
8600,7.415125,2,1.581e-05,6.71
8610,7.534791,2,1.559e-05,6.79
8620,7.468126,2,1.537e-05,6.78
8630,7.48469,2,1.515e-05,6.81
8640,7.45722,2,1.494e-05,6.75
8650,7.525796,2,1.472e-05,6.77
8660,7.469782,2,1.451e-05,6.73
8670,7.516685,2,1.43e-05,6.74
8680,7.485107,2,1.409e-05,6.76
8690,7.447999,2,1.388e-05,6.78
8700,7.498238,2,1.367e-05,6.7
8710,7.485816,2,1.346e-05,6.79
8720,7.554624,2,1.326e-05,6.74
8730,7.459819,2,1.306e-05,6.79
8740,7.459887,2,1.285e-05,6.77
8750,7.519463,2,1.265e-05,6.76
8760,7.512227,2,1.246e-05,6.7
8770,7.491944,2,1.226e-05,6.84
8780,7.469014,2,1.206e-05,6.75
8790,7.4899,2,1.187e-05,6.79
8800,7.419204,2,1.168e-05,6.79
8810,7.471542,2,1.148e-05,6.87
8820,7.502371,2,1.13e-05,6.74
8830,7.461426,2,1.111e-05,6.82
8840,7.485844,2,1.092e-05,6.78
8850,7.443314,2,1.074e-05,6.77
8860,7.466956,2,1.055e-05,6.77
8870,7.4972,2,1.037e-05,6.78
8880,7.445505,2,1.019e-05,6.78
8890,7.496558,2,1.001e-05,6.75
8900,7.446192,2,9.83e-06,6.8
8910,7.483055,2,9.66e-06,6.8
8920,7.449809,2,9.48e-06,6.74
8930,7.447879,2,9.31e-06,6.46
8940,7.47362,2,9.14e-06,6.33
8950,7.438519,2,8.97e-06,6.31
8960,7.468182,2,8.8e-06,6.22
8970,7.487531,2,8.63e-06,6.75
8980,7.510814,2,8.47e-06,6.8
8990,7.433082,2,8.31e-06,6.76
9000,7.463316,2,8.14e-06,6.8
9010,7.503115,2,7.98e-06,30.74
9020,7.512568,2,7.82e-06,7.02
9030,7.508219,2,7.67e-06,6.84
9040,7.487337,2,7.51e-06,6.86
9050,7.492068,2,7.36e-06,6.87
9060,7.45762,2,7.2e-06,6.96
9070,7.458251,2,7.05e-06,6.9
9080,7.517481,2,6.9e-06,6.88
9090,7.487932,2,6.76e-06,6.89
9100,7.472507,2,6.61e-06,6.8
9110,7.490963,2,6.46e-06,6.97
9120,7.506455,2,6.32e-06,7.04
9130,7.462521,2,6.18e-06,6.9
9140,7.477914,2,6.04e-06,6.9
9150,7.460999,2,5.9e-06,6.87
9160,7.471051,2,5.76e-06,6.86
9170,7.436163,2,5.63e-06,6.85
9180,7.472732,2,5.49e-06,6.83
9190,7.431451,2,5.36e-06,6.93
9200,7.499259,2,5.23e-06,6.91
9210,7.42752,2,5.1e-06,6.85
9220,7.500656,2,4.98e-06,6.86
9230,7.397754,2,4.85e-06,6.96
9240,7.526505,2,4.72e-06,6.86
9250,7.493047,2,4.6e-06,6.85
9260,7.46558,2,4.48e-06,6.92
9270,7.447329,2,4.36e-06,6.84
9280,7.429563,2,4.24e-06,6.94
9290,7.542888,2,4.13e-06,6.89
9300,7.469291,2,4.01e-06,6.97
9310,7.472048,2,3.9e-06,6.88
9320,7.485548,2,3.79e-06,6.87
9330,7.487051,2,3.68e-06,6.87
9340,7.514694,2,3.57e-06,6.87
9350,7.416097,2,3.46e-06,6.84
9360,7.438818,2,3.36e-06,6.97
9370,7.483897,2,3.25e-06,6.85
9380,7.430712,2,3.15e-06,6.85
9390,7.523856,2,3.05e-06,6.91
9400,7.419009,2,2.95e-06,6.85
9410,7.519611,2,2.86e-06,6.92
9420,7.470542,2,2.76e-06,6.89
9430,7.470187,2,2.67e-06,6.53
9440,7.473022,2,2.57e-06,6.41
9450,7.458536,2,2.48e-06,6.49
9460,7.434313,2,2.39e-06,6.42
9470,7.51677,2,2.31e-06,6.84
9480,7.445929,2,2.22e-06,6.97
9490,7.523816,2,2.14e-06,7.04
9500,7.513324,2,2.05e-06,7.03
9510,7.422013,2,1.97e-06,31.7
9520,7.496259,2,1.89e-06,6.72
9530,7.462547,2,1.82e-06,6.94
9540,7.456238,2,1.74e-06,6.88
9550,7.444977,2,1.67e-06,6.96
9560,7.487495,2,1.59e-06,6.96
9570,7.460789,2,1.52e-06,6.93
9580,7.476185,2,1.45e-06,6.94
9590,7.470124,2,1.38e-06,7.0
9600,7.46209,2,1.32e-06,6.92
9610,7.49584,2,1.25e-06,7.01
9620,7.473746,2,1.19e-06,6.95
9630,7.397551,2,1.13e-06,6.99
9640,7.509956,2,1.07e-06,6.96
9650,7.472026,2,1.01e-06,6.98
9660,7.510608,2,9.5e-07,6.97
9670,7.50856,2,9e-07,7.01
9680,7.51713,2,8.4e-07,6.95
9690,7.496398,2,7.9e-07,7.0
9700,7.458754,2,7.4e-07,7.03
9710,7.499168,2,6.9e-07,7.0
9720,7.423694,2,6.5e-07,7.02
9730,7.439572,2,6e-07,7.03
9740,7.486124,2,5.6e-07,7.04
9750,7.501552,2,5.2e-07,7.06
9760,7.496428,2,4.8e-07,7.09
9770,7.452121,2,4.4e-07,6.9
9780,7.437291,2,4e-07,7.15
9790,7.45072,2,3.7e-07,7.0
9800,7.432387,2,3.3e-07,7.03
9810,7.439444,2,3e-07,7.01
9820,7.441719,2,2.7e-07,7.09
9830,7.540741,2,2.4e-07,7.03
9840,7.476806,2,2.1e-07,7.02
9850,7.531732,2,1.9e-07,7.23
9860,7.415884,2,1.6e-07,7.12
9870,7.435094,2,1.4e-07,7.11
9880,7.509056,2,1.2e-07,6.99
9890,7.49757,2,1e-07,7.07
9900,7.487106,2,8e-08,7.03
9910,7.506632,2,7e-08,7.03
9920,7.52523,2,5e-08,7.07
9930,7.453095,2,4e-08,6.73
9940,7.522379,2,3e-08,6.46
9950,7.470053,2,2e-08,6.46
9960,7.453103,2,1e-08,6.55
9970,7.458126,2,1e-08,6.79
9980,7.479831,2,0.0,7.05
9990,7.537558,2,0.0,7.06
10000,7.511828,2,0.0,7.12
,0.0,6.97
