step,train_loss,bits_used,lr,elapsed_s
6990,7.437433,4,6.842e-05,7.09
7000,7.359486,4,6.8e-05,6.75
7010,7.487682,4,6.758e-05,29.22
7020,7.433669,4,6.717e-05,6.78
7030,7.414343,4,6.676e-05,6.78
7040,7.450784,4,6.635e-05,6.74
7050,7.490562,4,6.593e-05,6.71
7060,7.464754,4,6.552e-05,6.87
7070,7.457719,4,6.511e-05,6.78
7080,7.448085,4,6.471e-05,6.78
7090,7.441615,4,6.43e-05,6.66
7100,7.421764,4,6.389e-05,6.72
7110,7.442301,4,6.349e-05,6.83
7120,7.460477,4,6.308e-05,7.06
7130,7.439348,4,6.268e-05,6.81
7140,7.425729,4,6.227e-05,6.67
7150,7.438558,4,6.187e-05,7.02
7160,7.468776,4,6.147e-05,6.86
7170,7.518569,4,6.107e-05,6.78
7180,7.482965,4,6.067e-05,6.71
7190,7.488007,4,6.027e-05,6.82
7200,7.478058,4,5.988e-05,6.89
7210,7.386191,4,5.948e-05,6.62
7220,7.442152,4,5.909e-05,8.26
7230,7.46706,4,5.869e-05,7.74
7240,7.499145,4,5.83e-05,7.36
7250,7.451289,4,5.791e-05,7.19
7260,7.473359,4,5.752e-05,7.47
7270,7.445451,4,5.713e-05,7.33
7280,7.429093,4,5.674e-05,6.88
7290,7.442903,4,5.635e-05,6.74
7300,7.485297,4,5.596e-05,6.6
7310,7.489075,4,5.558e-05,7.73
7320,7.433073,4,5.519e-05,7.14
7330,7.45414,4,5.481e-05,7.11
7340,7.420483,4,5.442e-05,7.12
7350,7.392278,4,5.404e-05,6.79
7360,7.49949,4,5.366e-05,6.85
7370,7.431416,4,5.328e-05,6.93
7380,7.380792,4,5.29e-05,6.93
7390,7.39237,4,5.253e-05,6.92
7400,7.423776,4,5.215e-05,8.2
7410,7.43389,4,5.177e-05,10.05
7420,7.415234,4,5.14e-05,10.72
7430,7.512307,4,5.103e-05,7.33
7440,7.507578,4,5.065e-05,7.17
7450,7.434755,4,5.028e-05,7.16
7460,7.49272,4,4.991e-05,7.82
7470,7.391667,4,4.954e-05,8.01
7480,7.485645,4,4.918e-05,7.71
7490,7.462643,4,4.881e-05,7.19
7500,7.494723,4,4.844e-05,7.17
7510,7.404544,4,4.808e-05,39.7
7520,7.416495,4,4.772e-05,7.64
7530,7.314145,4,4.735e-05,7.35
7540,7.40531,4,4.699e-05,7.17
7550,7.444921,4,4.663e-05,7.25
7560,7.395027,4,4.627e-05,8.29
7570,7.432393,4,4.592e-05,11.55
7580,7.419988,4,4.556e-05,11.09
7590,7.478066,4,4.52e-05,8.38
7600,7.461741,4,4.485e-05,8.35
7610,7.441356,4,4.45e-05,8.26
7620,7.445374,4,4.414e-05,8.18
7630,7.431619,4,4.379e-05,8.21
7640,7.474075,4,4.344e-05,8.15
7650,7.434697,4,4.31e-05,8.14
7660,7.463953,4,4.275e-05,7.4
7670,7.44225,4,4.24e-05,6.99
7680,7.455788,4,4.206e-05,7.13
7690,7.458877,4,4.171e-05,7.24
7700,7.475113,4,4.137e-05,7.17
7710,7.498847,4,4.103e-05,7.45
7720,7.537703,4,4.069e-05,7.11
7730,7.507893,4,4.035e-05,6.99
7740,7.511048,4,4.001e-05,7.16
7750,7.425469,4,3.968e-05,7.16
7760,7.476661,4,3.934e-05,7.27
7770,7.417392,4,3.901e-05,7.37
7780,7.373672,4,3.867e-05,7.26
7790,7.369391,4,3.834e-05,7.5
7800,7.406714,4,3.801e-05,7.22
7810,7.454094,4,3.768e-05,7.22
7820,7.445936,4,3.735e-05,7.22
7830,7.431696,4,3.703e-05,7.06
7840,7.40345,4,3.67e-05,7.09
7850,7.449055,4,3.638e-05,7.28
7860,7.354932,4,3.605e-05,7.24
7870,7.442514,4,3.573e-05,7.08
7880,7.484716,4,3.541e-05,7.18
7890,7.448765,4,3.509e-05,7.18
7900,7.420927,4,3.477e-05,6.97
7910,7.45369,4,3.445e-05,7.14
7920,7.471634,4,3.414e-05,6.77
7930,7.404456,4,3.382e-05,6.46
7940,7.421588,4,3.351e-05,6.52
7950,7.415468,4,3.32e-05,6.47
7960,7.484999,4,3.289e-05,6.81
7970,7.398226,4,3.258e-05,6.74
7980,7.475639,4,3.227e-05,7.12
7990,7.399108,4,3.196e-05,7.06
8000,7.438337,4,3.166e-05,7.05
8010,7.374034,4,3.136e-05,30.91
8020,7.48238,4,3.105e-05,7.21
8030,7.432187,4,3.075e-05,6.82
8040,7.40271,4,3.045e-05,6.76
8050,7.463643,4,3.015e-05,6.81
8060,7.512186,4,2.985e-05,7.1
8070,7.39448,4,2.956e-05,7.05
8080,7.455972,4,2.926e-05,7.03
8090,7.454551,4,2.897e-05,7.87
8100,7.446913,4,2.868e-05,6.87
8110,7.401178,4,2.839e-05,6.84
8120,7.450197,4,2.81e-05,7.13
8130,7.506191,4,2.781e-05,6.76
8140,7.3874,4,2.752e-05,6.76
8150,7.412943,4,2.723e-05,6.81
8160,7.500482,4,2.695e-05,6.77
8170,7.430864,4,2.667e-05,6.78
8180,7.427196,4,2.639e-05,6.66
8190,7.421157,4,2.611e-05,6.79
8200,7.43909,4,2.583e-05,7.09
8210,7.425073,4,2.555e-05,7.51
8220,7.428612,4,2.527e-05,7.11
8230,7.380307,4,2.5e-05,7.04
8240,7.394624,4,2.472e-05,7.1
8250,7.471963,4,2.445e-05,7.26
8260,7.473681,4,2.418e-05,7.12
8270,7.445737,4,2.391e-05,6.95
8280,7.430723,4,2.364e-05,7.61
8290,7.505419,4,2.338e-05,6.83
8300,7.480622,4,2.311e-05,6.95
8310,7.468112,4,2.285e-05,6.87
8320,7.451665,4,2.259e-05,6.91
8330,7.456197,4,2.232e-05,6.45
8340,7.458659,4,2.207e-05,6.77
8350,7.413611,4,2.181e-05,6.87
8360,7.411022,4,2.155e-05,6.58
8370,7.465741,4,2.129e-05,6.59
8380,7.488052,4,2.104e-05,6.64
8390,7.385009,4,2.079e-05,6.81
8400,7.365125,4,2.054e-05,6.87
8410,7.525239,4,2.029e-05,7.04
8420,7.393115,4,2.004e-05,6.79
8430,7.444599,4,1.979e-05,6.3
8440,7.4351,4,1.955e-05,6.56
8450,7.471358,4,1.93e-05,6.32
8460,7.399433,4,1.906e-05,6.65
8470,7.441397,4,1.882e-05,6.95
8480,7.420525,4,1.858e-05,6.96
8490,7.439544,4,1.834e-05,6.74
8500,7.455152,4,1.81e-05,6.84
8510,7.456384,4,1.787e-05,29.65
8520,7.407011,4,1.763e-05,6.9
8530,7.443991,4,1.74e-05,6.68
8540,7.462351,4,1.717e-05,6.78
8550,7.383855,4,1.694e-05,6.7
8560,7.428398,4,1.671e-05,6.72
8570,7.436322,4,1.648e-05,6.75
8580,7.546845,4,1.626e-05,6.81
8590,7.381563,4,1.604e-05,6.76
8600,7.406062,4,1.581e-05,6.79
8610,7.438562,4,1.559e-05,6.85
8620,7.587077,4,1.537e-05,6.77
8630,7.417546,4,1.515e-05,6.84
8640,7.450021,4,1.494e-05,6.85
8650,7.389344,4,1.472e-05,6.91
8660,7.482144,4,1.451e-05,6.65
8670,7.395311,4,1.43e-05,6.83
8680,7.455539,4,1.409e-05,6.81
8690,7.417778,4,1.388e-05,7.0
8700,7.402968,4,1.367e-05,7.06
8710,7.405086,4,1.346e-05,6.86
8720,7.435038,4,1.326e-05,6.84
8730,7.428867,4,1.306e-05,6.86
8740,7.402047,4,1.285e-05,6.82
8750,7.411342,4,1.265e-05,6.89
8760,7.418619,4,1.246e-05,6.93
8770,7.482312,4,1.226e-05,6.96
8780,7.41941,4,1.206e-05,6.93
8790,7.554171,4,1.187e-05,6.88
8800,7.436109,4,1.168e-05,6.9
8810,7.394173,4,1.148e-05,6.91
8820,7.382658,4,1.13e-05,6.95
8830,7.419973,4,1.111e-05,6.86
8840,7.479067,4,1.092e-05,6.87
8850,7.422787,4,1.074e-05,7.0
8860,7.457619,4,1.055e-05,6.96
8870,7.418301,4,1.037e-05,6.89
8880,7.400566,4,1.019e-05,7.05
8890,7.425509,4,1.001e-05,6.89
8900,7.404795,4,9.83e-06,6.99
8910,7.389329,4,9.66e-06,6.97
8920,7.367328,4,9.48e-06,6.84
8930,7.382136,4,9.31e-06,6.38
8940,7.444355,4,9.14e-06,6.41
8950,7.391393,4,8.97e-06,6.35
8960,7.418576,4,8.8e-06,6.71
8970,7.447928,4,8.63e-06,7.11
8980,7.43521,4,8.47e-06,6.9
8990,7.457073,4,8.31e-06,6.94
9000,7.427454,4,8.14e-06,6.91
9010,7.455781,4,7.98e-06,30.48
9020,7.423369,4,7.82e-06,7.21
9030,7.445509,4,7.67e-06,7.04
9040,7.44759,4,7.51e-06,6.99
9050,7.389026,4,7.36e-06,7.21
9060,7.444924,4,7.2e-06,7.23
9070,7.42478,4,7.05e-06,7.03
9080,7.458436,4,6.9e-06,7.19
9090,7.439246,4,6.76e-06,7.1
9100,7.359305,4,6.61e-06,7.04
9110,7.494486,4,6.46e-06,7.13
9120,7.382376,4,6.32e-06,7.01
9130,7.466415,4,6.18e-06,7.11
9140,7.451499,4,6.04e-06,6.96
9150,7.431051,4,5.9e-06,6.96
9160,7.444578,4,5.76e-06,7.05
9170,7.41847,4,5.63e-06,7.13
9180,7.452865,4,5.49e-06,6.89
9190,7.471541,4,5.36e-06,7.12
9200,7.431021,4,5.23e-06,6.96
9210,7.34477,4,5.1e-06,7.15
9220,7.463096,4,4.98e-06,7.14
9230,7.381871,4,4.85e-06,7.55
9240,7.434352,4,4.72e-06,6.83
9250,7.465486,4,4.6e-06,6.93
9260,7.404737,4,4.48e-06,6.94
9270,7.433541,4,4.36e-06,6.74
9280,7.366402,4,4.24e-06,6.69
9290,7.42227,4,4.13e-06,6.6
9300,7.38119,4,4.01e-06,6.45
9310,7.371075,4,3.9e-06,6.82
9320,7.402653,4,3.79e-06,6.51
9330,7.416214,4,3.68e-06,6.63
9340,7.462125,4,3.57e-06,6.71
9350,7.382787,4,3.46e-06,6.61
9360,7.404332,4,3.36e-06,6.61
9370,7.437787,4,3.25e-06,6.57
9380,7.431951,4,3.15e-06,6.44
9390,7.400198,4,3.05e-06,6.49
9400,7.461224,4,2.95e-06,6.46
9410,7.494521,4,2.86e-06,6.51
9420,7.458295,4,2.76e-06,6.5
9430,7.474038,4,2.67e-06,6.15
9440,7.427799,4,2.57e-06,6.29
9450,7.452586,4,2.48e-06,6.32
9460,7.369214,4,2.39e-06,6.7
9470,7.453829,4,2.31e-06,6.82
9480,7.461731,4,2.22e-06,6.88
9490,7.454018,4,2.14e-06,6.94
9500,7.406801,4,2.05e-06,6.93
9510,7.377059,4,1.97e-06,30.1
9520,7.460464,4,1.89e-06,6.74
9530,7.412409,4,1.82e-06,6.7
9540,7.427813,4,1.74e-06,6.87
9550,7.462394,4,1.67e-06,6.9
9560,7.439485,4,1.59e-06,6.87
9570,7.440751,4,1.52e-06,6.85
9580,7.424674,4,1.45e-06,7.29
9590,7.432481,4,1.38e-06,6.92
9600,7.405806,4,1.32e-06,7.31
9610,7.48626,4,1.25e-06,7.19
9620,7.483552,4,1.19e-06,7.15
9630,7.39205,4,1.13e-06,7.36
9640,7.397884,4,1.07e-06,7.33
9650,7.342262,4,1.01e-06,7.14
9660,7.36054,4,9.5e-07,7.27
9670,7.440425,4,9e-07,7.3
9680,7.381173,4,8.4e-07,7.13
9690,7.430051,4,7.9e-07,7.09
9700,7.458754,4,7.4e-07,6.87
9710,7.483387,4,6.9e-07,7.09
9720,7.392517,4,6.5e-07,7.34
9730,7.443608,4,6e-07,7.45
9740,7.456272,4,5.6e-07,7.13
9750,7.445117,4,5.2e-07,7.21
9760,7.46377,4,4.8e-07,7.23
9770,7.45646,4,4.4e-07,7.26
9780,7.437859,4,4e-07,7.18
9790,7.386293,4,3.7e-07,7.27
9800,7.408008,4,3.3e-07,7.27
9810,7.449923,4,3e-07,7.46
9820,7.496251,4,2.7e-07,7.54
9830,7.420567,4,2.4e-07,7.5
9840,7.469322,4,2.1e-07,7.41
9850,7.4219,4,1.9e-07,7.58
9860,7.525097,4,1.6e-07,7.3
9870,7.431594,4,1.4e-07,7.47
9880,7.388092,4,1.2e-07,7.95
9890,7.39602,4,1e-07,7.39
9900,7.369442,4,8e-08,7.15
9910,7.455492,4,7e-08,7.32
9920,7.435575,4,5e-08,7.18
9930,7.343547,4,4e-08,6.79
9940,7.415442,4,3e-08,6.7
9950,7.427198,4,2e-08,6.74
9960,7.427229,4,1e-08,6.99
9970,7.466181,4,1e-08,6.96
9980,7.440368,4,0.0,7.45
9990,7.445558,4,0.0,7.34
10000,7.459611,4,0.0,7.1
,4,0.0,7.47
