step,train_loss,bits_used,lr,elapsed_s
6990,7.438497,16,6.842e-05,4.42
7000,7.366928,16,6.8e-05,4.51
7010,7.489863,16,6.758e-05,15.63
7020,7.433293,16,6.717e-05,4.49
7030,7.413359,16,6.676e-05,4.43
7040,7.456252,16,6.635e-05,4.48
7050,7.486774,16,6.593e-05,4.44
7060,7.464942,16,6.552e-05,4.5
7070,7.459525,16,6.511e-05,4.44
7080,7.446195,16,6.471e-05,4.43
7090,7.448745,16,6.43e-05,4.48
7100,7.423873,16,6.389e-05,4.42
7110,7.437812,16,6.349e-05,4.49
7120,7.461519,16,6.308e-05,4.39
7130,7.440002,16,6.268e-05,4.47
7140,7.427431,16,6.227e-05,4.42
7150,7.434495,16,6.187e-05,4.47
7160,7.474725,16,6.147e-05,4.42
7170,7.525046,16,6.107e-05,4.45
7180,7.479665,16,6.067e-05,4.5
7190,7.491588,16,6.027e-05,4.42
7200,7.478063,16,5.988e-05,4.53
7210,7.391003,16,5.948e-05,4.43
7220,7.443801,16,5.909e-05,4.54
7230,7.469692,16,5.869e-05,4.44
7240,7.499395,16,5.83e-05,4.44
7250,7.455044,16,5.791e-05,4.48
7260,7.476212,16,5.752e-05,4.45
7270,7.44526,16,5.713e-05,4.49
7280,7.427255,16,5.674e-05,4.43
7290,7.438325,16,5.635e-05,4.48
7300,7.501963,16,5.596e-05,4.44
7310,7.491621,16,5.558e-05,4.57
7320,7.43742,16,5.519e-05,4.41
7330,7.449051,16,5.481e-05,4.75
7340,7.425867,16,5.442e-05,4.47
7350,7.392647,16,5.404e-05,4.56
7360,7.504085,16,5.366e-05,4.46
7370,7.431018,16,5.328e-05,4.45
7380,7.382587,16,5.29e-05,4.48
7390,7.397247,16,5.253e-05,4.42
7400,7.422886,16,5.215e-05,4.53
7410,7.434291,16,5.177e-05,4.44
7420,7.416734,16,5.14e-05,4.47
7430,7.507084,16,5.103e-05,4.43
7440,7.506537,16,5.065e-05,4.46
7450,7.436469,16,5.028e-05,4.47
7460,7.493505,16,4.991e-05,4.44
7470,7.393355,16,4.954e-05,4.48
7480,7.481643,16,4.918e-05,4.44
7490,7.467262,16,4.881e-05,4.58
7500,7.497277,16,4.844e-05,4.44
7510,7.39808,16,4.808e-05,16.12
7520,7.415328,16,4.772e-05,4.4
7530,7.321768,16,4.735e-05,4.46
7540,7.408206,16,4.699e-05,4.42
7550,7.450342,16,4.663e-05,4.42
7560,7.403559,16,4.627e-05,4.44
7570,7.433431,16,4.592e-05,4.45
7580,7.422078,16,4.556e-05,4.44
7590,7.477543,16,4.52e-05,4.47
7600,7.465316,16,4.485e-05,4.48
7610,7.441269,16,4.45e-05,4.42
7620,7.445678,16,4.414e-05,4.46
7630,7.422237,16,4.379e-05,4.42
7640,7.471046,16,4.344e-05,4.45
7650,7.437308,16,4.31e-05,4.44
7660,7.46902,16,4.275e-05,4.44
7670,7.44311,16,4.24e-05,4.45
7680,7.451179,16,4.206e-05,4.43
7690,7.457459,16,4.171e-05,4.45
7700,7.472484,16,4.137e-05,4.42
7710,7.495794,16,4.103e-05,4.47
7720,7.538215,16,4.069e-05,4.39
7730,7.508516,16,4.035e-05,4.52
7740,7.509827,16,4.001e-05,4.45
7750,7.432694,16,3.968e-05,4.49
7760,7.473681,16,3.934e-05,4.44
7770,7.414373,16,3.901e-05,4.42
7780,7.378017,16,3.867e-05,4.47
7790,7.362265,16,3.834e-05,4.41
7800,7.404155,16,3.801e-05,4.49
7810,7.445643,16,3.768e-05,4.4
7820,7.4478,16,3.735e-05,4.46
7830,7.430341,16,3.703e-05,4.44
7840,7.406754,16,3.67e-05,4.44
7850,7.446686,16,3.638e-05,4.45
7860,7.367275,16,3.605e-05,4.43
7870,7.439055,16,3.573e-05,4.54
7880,7.481764,16,3.541e-05,4.45
7890,7.45019,16,3.509e-05,4.5
7900,7.421951,16,3.477e-05,4.46
7910,7.457337,16,3.445e-05,4.53
7920,7.471209,16,3.414e-05,4.46
7930,7.40777,16,3.382e-05,4.45
7940,7.4197,16,3.351e-05,4.44
7950,7.411564,16,3.32e-05,4.45
7960,7.483323,16,3.289e-05,4.5
7970,7.392789,16,3.258e-05,4.43
7980,7.476938,16,3.227e-05,4.75
7990,7.39805,16,3.196e-05,4.42
8000,7.438999,16,3.166e-05,4.54
8010,7.374566,16,3.136e-05,15.71
8020,7.486116,16,3.105e-05,4.52
8030,7.43198,16,3.075e-05,4.53
8040,7.395088,16,3.045e-05,4.47
8050,7.46209,16,3.015e-05,4.44
8060,7.516577,16,2.985e-05,4.46
8070,7.396974,16,2.956e-05,4.44
8080,7.459811,16,2.926e-05,4.43
8090,7.459792,16,2.897e-05,4.47
8100,7.443059,16,2.868e-05,4.41
8110,7.396799,16,2.839e-05,4.51
8120,7.443831,16,2.81e-05,4.46
8130,7.505544,16,2.781e-05,4.56
8140,7.388399,16,2.752e-05,4.47
8150,7.409064,16,2.723e-05,4.51
8160,7.504588,16,2.695e-05,4.46
8170,7.434628,16,2.667e-05,4.49
8180,7.429975,16,2.639e-05,4.47
8190,7.421001,16,2.611e-05,4.43
8200,7.439108,16,2.583e-05,4.61
8210,7.425235,16,2.555e-05,4.44
8220,7.434147,16,2.527e-05,4.48
8230,7.379491,16,2.5e-05,4.42
8240,7.393141,16,2.472e-05,4.49
8250,7.481099,16,2.445e-05,4.44
8260,7.466919,16,2.418e-05,4.51
8270,7.449747,16,2.391e-05,4.5
8280,7.421831,16,2.364e-05,4.42
8290,7.503338,16,2.338e-05,4.49
8300,7.480794,16,2.311e-05,4.39
8310,7.470321,16,2.285e-05,4.55
8320,7.452197,16,2.259e-05,4.48
8330,7.455725,16,2.232e-05,4.8
8340,7.462034,16,2.207e-05,4.49
8350,7.418985,16,2.181e-05,4.47
8360,7.412916,16,2.155e-05,4.46
8370,7.466241,16,2.129e-05,4.45
8380,7.487586,16,2.104e-05,4.47
8390,7.384452,16,2.079e-05,4.48
8400,7.366797,16,2.054e-05,4.47
8410,7.524864,16,2.029e-05,4.41
8420,7.397568,16,2.004e-05,4.51
8430,7.450059,16,1.979e-05,4.42
8440,7.442992,16,1.955e-05,4.44
8450,7.470751,16,1.93e-05,4.48
8460,7.404474,16,1.906e-05,4.77
8470,7.446256,16,1.882e-05,4.86
8480,7.411187,16,1.858e-05,4.74
8490,7.438855,16,1.834e-05,4.95
8500,7.451672,16,1.81e-05,4.53
8510,7.451427,16,1.787e-05,15.96
8520,7.405682,16,1.763e-05,4.49
8530,7.448132,16,1.74e-05,4.51
8540,7.458904,16,1.717e-05,4.42
8550,7.379763,16,1.694e-05,4.5
8560,7.428693,16,1.671e-05,4.44
8570,7.440502,16,1.648e-05,4.5
8580,7.544247,16,1.626e-05,4.46
8590,7.38123,16,1.604e-05,4.49
8600,7.406425,16,1.581e-05,4.64
8610,7.433461,16,1.559e-05,4.53
8620,7.590764,16,1.537e-05,4.5
8630,7.419357,16,1.515e-05,4.45
8640,7.450555,16,1.494e-05,4.51
8650,7.39001,16,1.472e-05,4.43
8660,7.468711,16,1.451e-05,4.51
8670,7.398079,16,1.43e-05,4.41
8680,7.452713,16,1.409e-05,4.51
8690,7.421242,16,1.388e-05,4.45
8700,7.3959,16,1.367e-05,4.51
8710,7.399285,16,1.346e-05,4.57
8720,7.431712,16,1.326e-05,4.45
8730,7.423444,16,1.306e-05,4.46
8740,7.404993,16,1.285e-05,4.45
8750,7.407186,16,1.265e-05,4.55
8760,7.426259,16,1.246e-05,4.42
8770,7.486946,16,1.226e-05,4.46
8780,7.421194,16,1.206e-05,4.44
8790,7.551641,16,1.187e-05,4.46
8800,7.443187,16,1.168e-05,4.43
8810,7.389427,16,1.148e-05,4.42
8820,7.388648,16,1.13e-05,4.47
8830,7.418708,16,1.111e-05,4.43
8840,7.480328,16,1.092e-05,4.48
8850,7.421972,16,1.074e-05,4.44
8860,7.460929,16,1.055e-05,4.44
8870,7.418771,16,1.037e-05,4.44
8880,7.398098,16,1.019e-05,4.49
8890,7.429504,16,1.001e-05,4.49
8900,7.404768,16,9.83e-06,4.48
8910,7.392425,16,9.66e-06,4.45
8920,7.379587,16,9.48e-06,4.42
8930,7.386368,16,9.31e-06,4.51
8940,7.446499,16,9.14e-06,4.41
8950,7.400071,16,8.97e-06,4.44
8960,7.418712,16,8.8e-06,4.42
8970,7.447757,16,8.63e-06,4.46
8980,7.431449,16,8.47e-06,4.42
8990,7.45508,16,8.31e-06,4.43
9000,7.43284,16,8.14e-06,4.47
9010,7.460852,16,7.98e-06,15.66
9020,7.427358,16,7.82e-06,4.49
9030,7.444873,16,7.67e-06,4.39
9040,7.457156,16,7.51e-06,4.44
9050,7.384924,16,7.36e-06,4.39
9060,7.444183,16,7.2e-06,4.45
9070,7.432381,16,7.05e-06,4.43
9080,7.461659,16,6.9e-06,4.45
9090,7.438005,16,6.76e-06,4.42
9100,7.362257,16,6.61e-06,4.41
9110,7.492552,16,6.46e-06,4.55
9120,7.380937,16,6.32e-06,4.41
9130,7.462525,16,6.18e-06,4.6
9140,7.450442,16,6.04e-06,4.43
9150,7.430178,16,5.9e-06,4.5
9160,7.446269,16,5.76e-06,4.47
9170,7.416055,16,5.63e-06,4.5
9180,7.45726,16,5.49e-06,4.43
9190,7.464892,16,5.36e-06,4.45
9200,7.432304,16,5.23e-06,4.47
9210,7.34653,16,5.1e-06,4.41
9220,7.46657,16,4.98e-06,4.55
9230,7.381346,16,4.85e-06,4.42
9240,7.436715,16,4.72e-06,4.68
9250,7.467176,16,4.6e-06,4.44
9260,7.404307,16,4.48e-06,4.51
9270,7.435363,16,4.36e-06,4.47
9280,7.369516,16,4.24e-06,4.54
9290,7.418118,16,4.13e-06,4.54
9300,7.380288,16,4.01e-06,4.49
9310,7.377869,16,3.9e-06,4.52
9320,7.397176,16,3.79e-06,4.42
9330,7.41312,16,3.68e-06,4.48
9340,7.466279,16,3.57e-06,4.43
9350,7.384201,16,3.46e-06,4.52
9360,7.409129,16,3.36e-06,4.44
9370,7.430909,16,3.25e-06,4.47
9380,7.434133,16,3.15e-06,4.45
9390,7.401309,16,3.05e-06,4.48
9400,7.465431,16,2.95e-06,4.48
9410,7.496515,16,2.86e-06,4.43
9420,7.460724,16,2.76e-06,4.53
9430,7.473166,16,2.67e-06,4.4
9440,7.42551,16,2.57e-06,4.52
9450,7.452695,16,2.48e-06,4.47
9460,7.368443,16,2.39e-06,4.48
9470,7.449684,16,2.31e-06,4.46
9480,7.46045,16,2.22e-06,4.45
9490,7.449804,16,2.14e-06,4.46
9500,7.408365,16,2.05e-06,4.42
9510,7.377787,16,1.97e-06,16.22
9520,7.462182,16,1.89e-06,4.44
9530,7.409466,16,1.82e-06,4.47
9540,7.422863,16,1.74e-06,4.38
9550,7.462242,16,1.67e-06,4.52
9560,7.438332,16,1.59e-06,4.41
9570,7.444247,16,1.52e-06,4.48
9580,7.425332,16,1.45e-06,4.4
9590,7.438906,16,1.38e-06,4.44
9600,7.404117,16,1.32e-06,4.44
9610,7.486298,16,1.25e-06,4.41
9620,7.490182,16,1.19e-06,4.52
9630,7.391215,16,1.13e-06,4.4
9640,7.395567,16,1.07e-06,4.52
9650,7.34024,16,1.01e-06,4.42
9660,7.36348,16,9.5e-07,4.46
9670,7.436942,16,9e-07,4.42
9680,7.387419,16,8.4e-07,4.42
9690,7.438429,16,7.9e-07,4.44
9700,7.45642,16,7.4e-07,4.41
9710,7.486848,16,6.9e-07,4.47
9720,7.400542,16,6.5e-07,4.43
9730,7.444259,16,6e-07,4.5
9740,7.459338,16,5.6e-07,4.38
9750,7.444011,16,5.2e-07,4.47
9760,7.464098,16,4.8e-07,4.43
9770,7.453421,16,4.4e-07,4.59
9780,7.432412,16,4e-07,4.45
9790,7.394175,16,3.7e-07,4.45
9800,7.408414,16,3.3e-07,4.49
9810,7.445466,16,3e-07,4.41
9820,7.485854,16,2.7e-07,4.5
9830,7.421833,16,2.4e-07,4.41
9840,7.47019,16,2.1e-07,4.46
9850,7.419112,16,1.9e-07,4.43
9860,7.528675,16,1.6e-07,4.46
9870,7.432014,16,1.4e-07,4.52
9880,7.390122,16,1.2e-07,4.43
9890,7.39677,16,1e-07,4.64
9900,7.370104,16,8e-08,4.42
9910,7.457021,16,7e-08,4.51
9920,7.436282,16,5e-08,4.42
9930,7.345642,16,4e-08,4.5
9940,7.413932,16,3e-08,4.47
9950,7.43237,16,2e-08,4.48
9960,7.428967,16,1e-08,4.48
9970,7.468095,16,1e-08,4.41
9980,7.443164,16,0.0,4.49
9990,7.444554,16,0.0,4.42
10000,7.467257,16,0.0,4.54
