step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2380,7.481214,0.508725,0.01815878,0.0,16,0.00027196,3.88
2390,7.508672,0.625167,0.01816304,0.0,16,0.00027167,3.87
2400,7.502783,0.530811,0.01816735,0.0,16,0.00027138,3.85
2410,7.496131,0.541999,0.01817103,0.0,16,0.00027109,3.86
2420,7.454306,0.536983,0.01817566,0.0,16,0.0002708,3.86
2430,7.547861,0.554234,0.01818156,0.0,16,0.0002705,3.88
2440,7.494119,0.539877,0.01818618,0.0,16,0.00027021,3.88
2450,7.58195,0.505265,0.01819095,0.0,16,0.00026991,3.87
2460,7.493283,0.52457,0.01819477,0.0,16,0.00026961,3.87
2470,7.579259,0.587861,0.01819997,0.0,16,0.00026931,3.89
2480,7.478691,0.536706,0.01820573,0.0,16,0.00026901,3.96
2490,7.529307,0.562772,0.01821113,0.0,16,0.00026871,4.09
2500,7.465172,0.535061,0.01821539,0.0,16,0.0002684,3.86
2510,7.517665,0.534877,0.01821857,0.0,16,0.0002681,13.8
2520,7.503517,0.517344,0.01822165,0.0,16,0.00026779,3.88
2530,7.51401,0.519995,0.01822502,0.0,16,0.00026748,3.88
2540,7.525237,0.591555,0.01822762,0.0,16,0.00026717,3.91
2550,7.516309,0.51853,0.01823287,0.0,16,0.00026686,3.87
2560,7.564716,0.517877,0.01823847,0.0,16,0.00026655,3.9
2570,7.563519,0.493197,0.01824401,0.0,16,0.00026624,3.92
2580,7.540291,0.524173,0.01824911,0.0,16,0.00026592,3.91
2590,7.539004,0.519143,0.01825514,0.0,16,0.00026561,3.91
2600,7.462161,0.497968,0.01826053,0.0,16,0.00026529,3.93
2610,7.490799,0.537778,0.01826613,0.0,16,0.00026497,3.93
2620,7.498718,0.54933,0.01827052,0.0,16,0.00026465,3.91
2630,7.563829,0.583339,0.01827595,0.0,16,0.00026433,3.9
2640,7.453964,0.510021,0.01828088,0.0,16,0.00026401,3.91
2650,7.479148,0.490057,0.0182852,0.0,16,0.00026369,3.93
2660,7.435144,0.59138,0.01828937,0.0,16,0.00026337,3.89
2670,7.51217,0.50098,0.01829361,0.0,16,0.00026304,3.89
2680,7.495724,0.488941,0.0182977,0.0,16,0.00026271,3.89
2690,7.474263,0.508243,0.01830175,0.0,16,0.00026239,3.9
