step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1610,7.530575,0.68286,0.01801158,0.01801077,16,0.00029003,4.35
1620,7.619858,0.823848,0.01801786,0.01801858,16,0.00028985,4.36
1630,7.524541,0.69188,0.01802429,0.01802383,16,0.00028967,4.34
1640,7.557246,0.726962,0.01803066,0.01802942,16,0.00028948,4.35
1650,7.556985,0.73267,0.01803689,0.01803712,16,0.0002893,4.35
1660,7.520594,0.689345,0.01804326,0.01804412,16,0.00028912,4.36
1670,7.547185,0.637023,0.01804979,0.01804706,16,0.00028893,4.38
1680,7.493904,0.640462,0.01805581,0.01805469,16,0.00028874,4.33
1690,7.575748,0.672583,0.01806184,0.01806198,16,0.00028855,4.36
1700,7.5234,0.685119,0.01806769,0.01806793,16,0.00028836,4.33
1710,7.518949,0.725561,0.01807352,0.01807246,16,0.00028817,4.35
1720,7.543647,0.671018,0.01807946,0.01807903,16,0.00028798,4.42
1730,7.525829,0.750356,0.01808585,0.01808682,16,0.00028778,4.32
1740,7.519882,0.655223,0.01809175,0.01809053,16,0.00028758,4.3
1750,7.538988,0.718971,0.01809753,0.01809574,16,0.00028739,4.4
1760,7.525523,0.727632,0.01810346,0.01810282,16,0.00028719,4.31
1770,7.504333,0.715304,0.01810969,0.01810898,16,0.00028698,4.38
1780,7.5516,0.644058,0.01811538,0.0181131,16,0.00028678,4.28
1790,7.544856,0.647199,0.01812076,0.018119,16,0.00028658,4.29
1800,7.511171,0.623985,0.01812618,0.0181253,16,0.00028637,4.31
1810,7.533827,0.715702,0.0181315,0.01812997,16,0.00028616,4.32
1820,7.548295,0.690307,0.01813707,0.01813681,16,0.00028596,4.3
1830,7.530999,0.681575,0.01814346,0.01814081,16,0.00028575,4.31
1840,7.546204,0.662679,0.01814962,0.01815081,16,0.00028553,4.31
1850,7.521893,0.684629,0.01815606,0.01815612,16,0.00028532,4.3
1860,7.55652,0.665381,0.01816173,0.01816151,16,0.00028511,4.33
1870,7.499941,0.624299,0.01816779,0.01816545,16,0.00028489,4.29
1880,7.587166,0.715916,0.01817421,0.01817495,16,0.00028467,4.27
1890,7.532385,0.604146,0.01818046,0.01818051,16,0.00028445,4.29
1900,7.521359,0.629843,0.018187,0.01818461,16,0.00028423,4.29
1910,7.554772,0.615356,0.01819296,0.01819186,16,0.00028401,4.29
1920,7.492369,0.712964,0.01819802,0.0181963,16,0.00028379,4.28
1930,7.463768,0.669265,0.01820356,0.01820261,16,0.00028356,4.29
1940,7.519397,0.647799,0.01820949,0.01820909,16,0.00028333,4.28
1950,7.556511,0.681458,0.01821541,0.01821514,16,0.00028311,4.29
1960,7.553346,0.603652,0.01822092,0.0182203,16,0.00028288,4.29
1970,7.511086,0.662007,0.01822657,0.01822593,16,0.00028265,4.31
1980,7.548443,0.616885,0.01823246,0.01822976,16,0.00028241,4.31
1990,7.571888,0.656999,0.01823787,0.01823965,16,0.00028218,4.32
2000,7.534514,0.594352,0.01824386,0.01824367,16,0.00028194,4.35
2010,7.495334,0.664017,0.01825007,0.01825077,16,0.00028171,14.33
2020,7.509813,0.629872,0.01825663,0.01825447,16,0.00028147,4.31
2030,7.53235,0.655212,0.01826338,0.01826408,16,0.00028123,4.32
2040,7.526286,0.619735,0.01827022,0.01826912,16,0.00028099,4.34
2050,7.521699,0.579598,0.01827633,0.01827442,16,0.00028075,4.5
2060,7.441778,0.639399,0.01828188,0.01828192,16,0.0002805,4.58
2070,7.506487,0.637947,0.01828715,0.01828838,16,0.00028026,4.33
2080,7.565729,0.562929,0.01829284,0.01829183,16,0.00028001,4.36
2090,7.595087,0.608905,0.01829848,0.01829838,16,0.00027976,4.34
2100,7.503395,0.621753,0.01830347,0.01830384,16,0.00027951,4.37
2110,7.463267,0.587908,0.01830875,0.01830844,16,0.00027926,4.36
2120,7.522342,0.597458,0.01831427,0.01831201,16,0.00027901,4.35
2130,7.513586,0.618493,0.01831971,0.0183197,16,0.00027876,4.35
2140,7.420831,0.588932,0.01832505,0.01832298,16,0.0002785,4.35
2150,7.493164,0.584126,0.01833043,0.01833003,16,0.00027824,4.35
2160,7.529457,0.672583,0.01833585,0.01833378,16,0.00027799,4.33
2170,7.456401,0.568075,0.01834204,0.0183387,16,0.00027773,4.32
2180,7.563444,0.566583,0.01834759,0.01834768,16,0.00027747,4.37
2190,7.553748,0.590784,0.01835299,0.01835362,16,0.0002772,4.49
2200,7.486968,0.551156,0.01835863,0.01835812,16,0.00027694,4.32
2210,7.524287,0.573696,0.01836395,0.01836457,16,0.00027668,4.74
2220,7.584281,0.636681,0.01836905,0.01836769,16,0.00027641,4.34
2230,7.467684,0.614966,0.01837458,0.01837549,16,0.00027614,4.33
2240,7.535996,0.594749,0.01837998,0.01837811,16,0.00027587,4.38
2250,7.50522,0.542489,0.01838493,0.01838451,16,0.0002756,4.48
2260,7.528353,0.508623,0.0183907,0.01838978,16,0.00027533,4.32
2270,7.493466,0.573868,0.01839615,0.01839408,16,0.00027506,4.3
2280,7.466654,0.591603,0.0184012,0.01840002,16,0.00027478,4.4
2290,7.51757,0.560125,0.01840648,0.01840579,16,0.00027451,4.36
2300,7.519776,0.589254,0.01841188,0.01841305,16,0.00027423,4.3
2310,7.547892,0.556328,0.0184176,0.01841592,16,0.00027395,4.3
2320,7.492558,0.622339,0.01842303,0.01842444,16,0.00027367,4.38
2330,7.465685,0.569255,0.01842841,0.01842922,16,0.00027339,4.34
2340,7.481665,0.607799,0.01843303,0.01843113,16,0.00027311,4.29
2350,7.545163,0.570142,0.01843806,0.0184375,16,0.00027282,4.3
2360,7.525468,0.528541,0.01844315,0.0184433,16,0.00027254,4.32
2370,7.427767,0.545057,0.01844809,0.01844736,16,0.00027225,4.3
2380,7.533606,0.622119,0.01845391,0.01845286,16,0.00027196,4.38
2390,7.546242,0.556575,0.01845902,0.01846115,16,0.00027167,4.27
2400,7.496098,0.596192,0.018464,0.01846393,16,0.00027138,4.31
2410,7.548305,0.536142,0.01846926,0.01846865,16,0.00027109,4.3
2420,7.551755,0.533548,0.01847436,0.01847373,16,0.0002708,4.32
2430,7.467807,0.539705,0.01847933,0.0184782,16,0.0002705,4.38
2440,7.534186,0.57551,0.01848452,0.01848275,16,0.00027021,4.28
2450,7.528544,0.527643,0.01848992,0.01848818,16,0.00026991,4.28
2460,7.477128,0.522315,0.01849542,0.01849564,16,0.00026961,4.32
2470,7.561607,0.531212,0.01850082,0.01850184,16,0.00026931,4.5
2480,7.497021,0.564928,0.0185058,0.01850505,16,0.00026901,4.28
2490,7.577678,0.604287,0.01851084,0.01851165,16,0.00026871,4.33
2500,7.542779,0.548125,0.01851555,0.01851468,16,0.0002684,4.35
2510,7.510395,0.515721,0.01852036,0.01851749,16,0.0002681,14.43
2520,7.48181,0.532692,0.01852544,0.0185263,16,0.00026779,4.32
2530,7.484722,0.605649,0.01853021,0.01853051,16,0.00026748,4.31
2540,7.512536,0.549892,0.01853511,0.01853355,16,0.00026717,4.31
2550,7.531232,0.556304,0.01854043,0.0185402,16,0.00026686,4.31
2560,7.550774,0.515536,0.01854593,0.01854603,16,0.00026655,4.31
2570,7.453432,0.514499,0.01855071,0.01855199,16,0.00026624,4.31
2580,7.48646,0.533251,0.01855522,0.01855483,16,0.00026592,4.31
2590,7.510783,0.539627,0.01856013,0.01856098,16,0.00026561,4.33
2600,7.492348,0.489124,0.01856513,0.01856296,16,0.00026529,4.32
2610,7.517832,0.482168,0.01857008,0.0185698,16,0.00026497,4.35
2620,7.52389,0.574657,0.01857542,0.0185767,16,0.00026465,4.35
2630,7.495897,0.478666,0.01858018,0.01858075,16,0.00026433,4.33
2640,7.489842,0.53809,0.01858417,0.01858492,16,0.00026401,4.33
2650,7.516134,0.565559,0.01858827,0.01858753,16,0.00026369,4.33
2660,7.410761,0.543584,0.0185925,0.01859225,16,0.00026337,4.33
2670,7.493215,0.522953,0.01859674,0.0185957,16,0.00026304,4.31
2680,7.530292,0.515114,0.0186012,0.01859952,16,0.00026271,4.31
2690,7.501781,0.507176,0.0186055,0.01860605,16,0.00026239,4.3
2700,7.534956,0.506692,0.01860968,0.01860892,16,0.00026206,4.29
2710,7.469204,0.533998,0.01861387,0.01861466,16,0.00026173,4.28
2720,7.502547,0.511707,0.01861862,0.01861752,16,0.00026139,4.78
2730,7.546908,0.505337,0.01862377,0.01862409,16,0.00026106,4.31
2740,7.547002,0.478135,0.01862891,0.01863004,16,0.00026073,4.32
2750,7.473697,0.563441,0.01863397,0.01863224,16,0.00026039,4.33
2760,7.504325,0.527134,0.01863873,0.01863901,16,0.00026006,4.33
2770,7.481719,0.51948,0.01864353,0.01864367,16,0.00025972,4.34
2780,7.495256,0.479003,0.0186486,0.01864913,16,0.00025938,4.32
2790,7.520447,0.545893,0.01865343,0.01865239,16,0.00025904,4.39
2800,7.499047,0.488501,0.01865827,0.01865797,16,0.0002587,4.31
2810,7.43464,0.533572,0.01866321,0.0186639,16,0.00025836,4.32
2820,7.512212,0.469341,0.01866791,0.01866713,16,0.00025801,4.32
2830,7.506789,0.504543,0.0186725,0.01867184,16,0.00025767,4.31
2840,7.47377,0.528218,0.01867687,0.01867704,16,0.00025732,4.31
2850,7.510058,0.466176,0.01868139,0.01868172,16,0.00025697,4.3
2860,7.519698,0.483707,0.01868652,0.0186849,16,0.00025663,4.39
2870,7.570217,0.525632,0.01869147,0.01869222,16,0.00025628,4.32
2880,7.57833,0.56729,0.01869612,0.01869647,16,0.00025593,4.3
2890,7.581946,0.508526,0.01870051,0.01869892,16,0.00025557,4.32
2900,7.499311,0.5293,0.0187052,0.01870393,16,0.00025522,4.34
2910,7.506856,0.500742,0.0187089,0.01870949,16,0.00025487,4.36
2920,7.543483,0.462884,0.0187132,0.01871392,16,0.00025451,4.32
2930,7.484892,0.461872,0.01871777,0.01871717,16,0.00025416,4.28
2940,7.467283,0.497037,0.01872217,0.01872162,16,0.0002538,4.28
2950,7.536977,0.473446,0.01872592,0.01872567,16,0.00025344,4.27
2960,7.531211,0.457538,0.01873006,0.01872901,16,0.00025308,4.28
