step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2410,7.486329,0.572506,0.01849236,0.01849319,16,0.00027109,3.94
2420,7.505193,0.55946,0.01849814,0.01849737,16,0.0002708,4.02
2430,7.498105,0.584155,0.01850362,0.01850241,16,0.0002705,3.94
2440,7.449792,0.577617,0.0185095,0.01850913,16,0.00027021,3.98
2450,7.520554,0.499056,0.01851542,0.01851621,16,0.00026991,3.91
2460,7.55877,0.629506,0.01852087,0.01852039,16,0.00026961,3.95
2470,7.531322,0.620489,0.0185258,0.01852497,16,0.00026931,3.94
2480,7.552641,0.58966,0.01853238,0.01853216,16,0.00026901,3.97
2490,7.49687,0.564204,0.01853898,0.01853763,16,0.00026871,3.95
2500,7.46575,0.562504,0.01854465,0.01854222,16,0.0002684,3.96
2510,7.470441,0.535537,0.01855128,0.01854878,16,0.0002681,13.33
2520,7.529278,0.5336,0.01855714,0.01855725,16,0.00026779,3.95
2530,7.545667,0.580032,0.01856442,0.01856385,16,0.00026748,3.97
2540,7.49327,0.570351,0.01857138,0.01857116,16,0.00026717,3.95
2550,7.47502,0.560528,0.01857629,0.0185763,16,0.00026686,3.95
2560,7.527578,0.531779,0.01858238,0.018582,16,0.00026655,3.95
2570,7.485238,0.572328,0.01858798,0.01858614,16,0.00026624,3.99
2580,7.456606,0.501243,0.01859347,0.01859465,16,0.00026592,3.96
2590,7.486031,0.574986,0.01859844,0.01859789,16,0.00026561,3.94
2600,7.533573,0.510326,0.01860361,0.01860265,16,0.00026529,4.03
2610,7.516369,0.550079,0.01860837,0.0186089,16,0.00026497,3.94
2620,7.521361,0.508998,0.01861426,0.01861451,16,0.00026465,4.02
2630,7.515209,0.59225,0.01862009,0.01862062,16,0.00026433,3.96
2640,7.584394,0.590869,0.01862712,0.01862703,16,0.00026401,3.98
2650,7.497685,0.59757,0.01863387,0.01863365,16,0.00026369,4.04
2660,7.505967,0.510233,0.01864074,0.01863882,16,0.00026337,4.0
2670,7.496817,0.5453,0.01864587,0.01864676,16,0.00026304,4.01
2680,7.513959,0.562044,0.01865103,0.01865163,16,0.00026271,4.03
2690,7.455213,0.561259,0.01865556,0.01865513,16,0.00026239,3.99
2700,7.514066,0.533482,0.01866103,0.01866125,16,0.00026206,3.95
2710,7.481711,0.53369,0.01866607,0.01866738,16,0.00026173,3.94
2720,7.511278,0.534268,0.01867092,0.01866949,16,0.00026139,4.05
2730,7.556109,0.565945,0.018676,0.01867549,16,0.00026106,3.99
2740,7.497615,0.555906,0.01868108,0.01867991,16,0.00026073,3.96
2750,7.443748,0.533409,0.01868734,0.01868605,16,0.00026039,4.03
2760,7.535719,0.574246,0.01869478,0.01869279,16,0.00026006,4.01
2770,7.488853,0.481047,0.01870158,0.0187024,16,0.00025972,4.09
2780,7.441256,0.506858,0.01870758,0.01870673,16,0.00025938,3.98
2790,7.506952,0.516496,0.01871242,0.01871231,16,0.00025904,3.99
2800,7.496456,0.49124,0.01871726,0.01871569,16,0.0002587,4.03
2810,7.505987,0.564623,0.0187221,0.01872056,16,0.00025836,3.99
2820,7.452275,0.543943,0.01872636,0.0187277,16,0.00025801,3.94
2830,7.553709,0.486353,0.01873284,0.01873292,16,0.00025767,3.96
2840,7.54319,0.521641,0.01873839,0.01873843,16,0.00025732,3.95
2850,7.56253,0.646546,0.01874425,0.01874331,16,0.00025697,4.02
2860,7.457811,0.574952,0.01874918,0.01874984,16,0.00025663,4.01
2870,7.525236,0.564634,0.0187543,0.01875302,16,0.00025628,3.98
2880,7.496253,0.542513,0.01875981,0.01875884,16,0.00025593,3.95
2890,7.517872,0.557571,0.01876538,0.01876479,16,0.00025557,3.96
2900,7.483815,0.492559,0.01877108,0.01876972,16,0.00025522,4.03
2910,7.584088,0.490175,0.01877623,0.01877538,16,0.00025487,3.98
2920,7.455471,0.586941,0.01878081,0.01878045,16,0.00025451,4.05
2930,7.522104,0.532842,0.01878676,0.01878644,16,0.00025416,3.96
2940,7.454014,0.529293,0.0187918,0.0187903,16,0.0002538,3.96
2950,7.498586,0.517878,0.01879881,0.01879853,16,0.00025344,3.99
2960,7.507625,0.462256,0.01880483,0.01880356,16,0.00025308,4.04
2970,7.533848,0.503135,0.01880969,0.01881072,16,0.00025272,3.94
2980,7.472424,0.501613,0.01881419,0.01881392,16,0.00025236,3.94
2990,7.524818,0.551527,0.01881908,0.01881745,16,0.00025199,4.0
3000,7.471081,0.509129,0.01882327,0.01882365,16,0.00025163,4.04
3010,7.574949,0.505899,0.01882862,0.01882756,16,0.00025126,13.57
3020,7.487325,0.479897,0.0188332,0.01883033,16,0.0002509,3.99
3030,7.508625,0.531175,0.01883856,0.01883815,16,0.00025053,4.01
3040,7.477335,0.521951,0.01884296,0.01884263,16,0.00025016,4.05
3050,7.524038,0.521406,0.01884846,0.01884913,16,0.00024979,4.02
3060,7.500548,0.512014,0.01885243,0.01885201,16,0.00024942,4.04
3070,7.566147,0.516039,0.01885648,0.01885625,16,0.00024905,4.07
3080,7.507375,0.483514,0.01886163,0.01886216,16,0.00024867,4.02
3090,7.464503,0.521289,0.01886761,0.01886845,16,0.0002483,4.03
3100,7.548124,0.501057,0.01887341,0.0188711,16,0.00024793,4.04
3110,7.485385,0.506888,0.01887789,0.01887833,16,0.00024755,4.04
3120,7.497677,0.450386,0.01888277,0.01888417,16,0.00024717,4.04
3130,7.501517,0.536105,0.01888693,0.01888756,16,0.00024679,4.07
3140,7.554024,0.497878,0.01889134,0.01888942,16,0.00024641,4.04
3150,7.541346,0.474916,0.01889562,0.01889495,16,0.00024603,4.09
3160,7.472322,0.463372,0.01890024,0.01890044,16,0.00024565,4.05
3170,7.47964,0.478407,0.01890478,0.01890634,16,0.00024527,4.01
3180,7.559715,0.527404,0.01890983,0.01890856,16,0.00024489,4.07
3190,7.518846,0.48961,0.01891451,0.01891243,16,0.0002445,4.05
3200,7.507501,0.477848,0.01891972,0.01892038,16,0.00024412,3.99
3210,7.530795,0.512276,0.01892475,0.01892435,16,0.00024373,4.01
3220,7.531624,0.512548,0.01892921,0.01892882,16,0.00024334,4.04
3230,7.452086,0.494281,0.01893338,0.01893204,16,0.00024295,4.0
3240,7.545966,0.4876,0.01893907,0.01893959,16,0.00024256,4.01
3250,7.533174,0.480622,0.01894352,0.01894245,16,0.00024217,3.99
3260,7.542489,0.481331,0.01894842,0.01894756,16,0.00024178,4.0
3270,7.4784,0.475387,0.01895266,0.01895194,16,0.00024139,3.97
3280,7.537448,0.493006,0.01895711,0.01895715,16,0.00024099,3.99
3290,7.48597,0.512155,0.01896212,0.01896196,16,0.0002406,3.99
3300,7.49765,0.48872,0.01896736,0.01896747,16,0.0002402,4.03
3310,7.563901,0.489697,0.01897183,0.01897374,16,0.0002398,4.0
3320,7.50443,0.479186,0.01897667,0.01897506,16,0.00023941,4.02
3330,7.532092,0.476702,0.01898079,0.01897755,16,0.00023901,4.05
3340,7.516982,0.448638,0.01898532,0.01898315,16,0.00023861,4.09
3350,7.483475,0.457309,0.01898949,0.01898766,16,0.00023821,4.05
