step,train_loss,bits_used,lr,elapsed_s
6990,7.45291,4,6.842e-05,11.68
7000,7.479238,4,6.8e-05,11.63
7010,7.454285,4,6.758e-05,52.21
7020,7.476928,4,6.717e-05,11.52
7030,7.482885,4,6.676e-05,11.76
7040,7.442487,4,6.635e-05,11.71
7050,7.435054,4,6.593e-05,11.69
7060,7.482126,4,6.552e-05,11.62
7070,7.422022,4,6.511e-05,11.77
7080,7.449554,4,6.471e-05,11.47
7090,7.477385,4,6.43e-05,11.91
7100,7.410648,4,6.389e-05,11.45
7110,7.40626,4,6.349e-05,11.8
7120,7.441512,4,6.308e-05,11.64
7130,7.45534,4,6.268e-05,11.77
7140,7.50387,4,6.227e-05,11.44
7150,7.451784,4,6.187e-05,11.77
7160,7.450547,4,6.147e-05,11.58
7170,7.409366,4,6.107e-05,11.61
7180,7.529511,4,6.067e-05,11.45
7190,7.409494,4,6.027e-05,11.69
7200,7.432327,4,5.988e-05,12.13
7210,7.425598,4,5.948e-05,11.39
7220,7.455312,4,5.909e-05,11.56
7230,7.459602,4,5.869e-05,11.59
7240,7.406755,4,5.83e-05,11.64
7250,7.441071,4,5.791e-05,11.51
7260,7.482391,4,5.752e-05,11.69
7270,7.514054,4,5.713e-05,11.68
7280,7.444688,4,5.674e-05,11.63
7290,7.496146,4,5.635e-05,11.77
7300,7.551766,4,5.596e-05,11.63
7310,7.469789,4,5.558e-05,12.87
7320,7.582488,4,5.519e-05,11.62
7330,7.483212,4,5.481e-05,11.82
7340,7.455417,4,5.442e-05,11.55
7350,7.436767,4,5.404e-05,11.52
7360,7.417721,4,5.366e-05,11.55
7370,7.444375,4,5.328e-05,11.41
7380,7.495731,4,5.29e-05,11.62
7390,7.426095,4,5.253e-05,11.61
7400,7.457328,4,5.215e-05,11.46
7410,7.540231,4,5.177e-05,11.75
7420,7.49613,4,5.14e-05,11.56
7430,7.472758,4,5.103e-05,10.56
7440,7.452732,4,5.065e-05,10.36
7450,7.419421,4,5.028e-05,10.57
7460,7.473509,4,4.991e-05,10.85
7470,7.477941,4,4.954e-05,11.48
7480,7.460218,4,4.918e-05,11.8
7490,7.446622,4,4.881e-05,11.64
7500,7.475477,4,4.844e-05,11.57
7510,7.419796,4,4.808e-05,53.44
7520,7.490077,4,4.772e-05,11.58
7530,7.445376,4,4.735e-05,11.48
7540,7.396237,4,4.699e-05,11.51
7550,7.476969,4,4.663e-05,11.82
7560,7.473603,4,4.627e-05,11.65
7570,7.410127,4,4.592e-05,11.43
7580,7.485795,4,4.556e-05,11.61
7590,7.453432,4,4.52e-05,11.59
7600,7.48692,4,4.485e-05,11.73
7610,7.444095,4,4.45e-05,11.61
7620,7.451257,4,4.414e-05,11.37
7630,7.480573,4,4.379e-05,11.65
7640,7.452723,4,4.344e-05,11.47
7650,7.472116,4,4.31e-05,11.63
7660,7.465154,4,4.275e-05,11.55
7670,7.518975,4,4.24e-05,11.48
7680,7.44438,4,4.206e-05,11.65
7690,7.445915,4,4.171e-05,12.18
7700,7.432813,4,4.137e-05,11.61
7710,7.433978,4,4.103e-05,11.43
7720,7.427247,4,4.069e-05,11.7
7730,7.494994,4,4.035e-05,11.42
7740,7.491418,4,4.001e-05,11.75
7750,7.476979,4,3.968e-05,11.56
7760,7.431856,4,3.934e-05,11.58
7770,7.4604,4,3.901e-05,11.59
7780,7.481304,4,3.867e-05,11.52
7790,7.439735,4,3.834e-05,11.75
7800,7.431165,4,3.801e-05,11.76
7810,7.422843,4,3.768e-05,11.29
7820,7.450599,4,3.735e-05,12.11
7830,7.418206,4,3.703e-05,11.53
7840,7.484618,4,3.67e-05,11.52
7850,7.475509,4,3.638e-05,11.41
7860,7.4144,4,3.605e-05,11.59
7870,7.480735,4,3.573e-05,11.61
7880,7.3947,4,3.541e-05,11.66
7890,7.512675,4,3.509e-05,11.67
7900,7.440822,4,3.477e-05,11.8
7910,7.533293,4,3.445e-05,11.55
7920,7.471951,4,3.414e-05,11.31
7930,7.356959,4,3.382e-05,11.09
7940,7.415452,4,3.351e-05,10.54
7950,7.51488,4,3.32e-05,10.2
7960,7.373475,4,3.289e-05,10.95
7970,7.442995,4,3.258e-05,11.85
7980,7.471582,4,3.227e-05,11.62
7990,7.431311,4,3.196e-05,11.66
8000,7.453506,4,3.166e-05,11.61
8010,7.412374,4,3.136e-05,51.8
8020,7.53685,4,3.105e-05,11.55
8030,7.462047,4,3.075e-05,11.71
8040,7.520776,4,3.045e-05,11.32
8050,7.447181,4,3.015e-05,11.82
8060,7.468633,4,2.985e-05,11.67
8070,7.457256,4,2.956e-05,11.37
8080,7.398493,4,2.926e-05,11.78
8090,7.433637,4,2.897e-05,11.5
8100,7.48812,4,2.868e-05,11.56
8110,7.42074,4,2.839e-05,11.74
8120,7.446864,4,2.81e-05,11.7
8130,7.489053,4,2.781e-05,11.68
8140,7.508819,4,2.752e-05,11.65
8150,7.503303,4,2.723e-05,11.56
8160,7.420466,4,2.695e-05,11.63
8170,7.506412,4,2.667e-05,12.13
8180,7.441823,4,2.639e-05,11.46
8190,7.472365,4,2.611e-05,11.62
8200,7.447246,4,2.583e-05,11.58
8210,7.46625,4,2.555e-05,11.68
8220,7.529266,4,2.527e-05,11.71
8230,7.449092,4,2.5e-05,11.61
8240,7.469477,4,2.472e-05,11.62
8250,7.471858,4,2.445e-05,11.71
8260,7.419005,4,2.418e-05,11.49
8270,7.498123,4,2.391e-05,11.72
8280,7.529612,4,2.364e-05,11.61
8290,7.474777,4,2.338e-05,11.7
8300,7.438345,4,2.311e-05,11.63
8310,7.507334,4,2.285e-05,11.84
8320,7.511986,4,2.259e-05,11.68
8330,7.478892,4,2.232e-05,11.59
8340,7.491104,4,2.207e-05,11.77
8350,7.460066,4,2.181e-05,11.63
8360,7.500119,4,2.155e-05,11.88
8370,7.445912,4,2.129e-05,11.58
8380,7.43622,4,2.104e-05,11.74
8390,7.512895,4,2.079e-05,11.54
8400,7.378432,4,2.054e-05,11.8
8410,7.530891,4,2.029e-05,12.65
8420,7.475123,4,2.004e-05,12.1
8430,7.453567,4,1.979e-05,10.46
8440,7.465526,4,1.955e-05,10.63
8450,7.412961,4,1.93e-05,10.79
8460,7.429818,4,1.906e-05,11.29
8470,7.445528,4,1.882e-05,12.9
8480,7.428966,4,1.858e-05,11.43
8490,7.448454,4,1.834e-05,11.67
8500,7.431972,4,1.81e-05,11.6
8510,7.425908,4,1.787e-05,52.36
8520,7.44066,4,1.763e-05,11.63
8530,7.420535,4,1.74e-05,11.95
8540,7.474782,4,1.717e-05,11.77
8550,7.407282,4,1.694e-05,11.73
8560,7.473715,4,1.671e-05,11.65
8570,7.381933,4,1.648e-05,11.67
8580,7.468869,4,1.626e-05,11.49
8590,7.490745,4,1.604e-05,11.89
8600,7.392087,4,1.581e-05,11.68
8610,7.517858,4,1.559e-05,11.73
8620,7.454932,4,1.537e-05,11.42
8630,7.468281,4,1.515e-05,11.42
8640,7.432398,4,1.494e-05,12.26
8650,7.502378,4,1.472e-05,11.42
8660,7.454756,4,1.451e-05,11.91
8670,7.473021,4,1.43e-05,11.76
8680,7.475736,4,1.409e-05,11.74
8690,7.440996,4,1.388e-05,11.79
8700,7.481148,4,1.367e-05,11.65
8710,7.459263,4,1.346e-05,11.67
8720,7.541232,4,1.326e-05,11.53
8730,7.445846,4,1.306e-05,11.52
8740,7.447313,4,1.285e-05,11.92
8750,7.505839,4,1.265e-05,11.61
8760,7.51023,4,1.246e-05,11.71
8770,7.473093,4,1.226e-05,11.55
8780,7.457426,4,1.206e-05,11.53
8790,7.463452,4,1.187e-05,11.83
8800,7.38801,4,1.168e-05,11.59
8810,7.455712,4,1.148e-05,11.86
8820,7.481119,4,1.13e-05,11.56
8830,7.447457,4,1.111e-05,11.48
8840,7.471255,4,1.092e-05,11.78
8850,7.433872,4,1.074e-05,11.56
8860,7.457667,4,1.055e-05,11.52
8870,7.474938,4,1.037e-05,12.02
8880,7.424832,4,1.019e-05,11.17
8890,7.48191,4,1.001e-05,11.56
8900,7.43216,4,9.83e-06,11.54
8910,7.474696,4,9.66e-06,12.25
8920,7.431083,4,9.48e-06,11.13
8930,7.438371,4,9.31e-06,10.54
8940,7.455835,4,9.14e-06,10.71
8950,7.417549,4,8.97e-06,10.64
8960,7.464747,4,8.8e-06,11.03
8970,7.473303,4,8.63e-06,11.85
8980,7.489501,4,8.47e-06,11.65
8990,7.407638,4,8.31e-06,11.57
9000,7.438939,4,8.14e-06,11.64
9010,7.485418,4,7.98e-06,51.91
9020,7.485895,4,7.82e-06,11.56
9030,7.488657,4,7.67e-06,11.64
9040,7.473365,4,7.51e-06,11.8
9050,7.480553,4,7.36e-06,11.64
9060,7.43818,4,7.2e-06,11.65
9070,7.443177,4,7.05e-06,12.48
9080,7.498284,4,6.9e-06,11.36
9090,7.476281,4,6.76e-06,11.62
9100,7.462275,4,6.61e-06,11.75
9110,7.467981,4,6.46e-06,11.96
9120,7.495441,4,6.32e-06,11.86
9130,7.442468,4,6.18e-06,11.58
9140,7.458379,4,6.04e-06,11.55
9150,7.43322,4,5.9e-06,11.73
9160,7.44312,4,5.76e-06,11.82
9170,7.420795,4,5.63e-06,11.59
9180,7.454053,4,5.49e-06,11.51
9190,7.417468,4,5.36e-06,11.55
9200,7.490595,4,5.23e-06,11.59
9210,7.420131,4,5.1e-06,11.88
9220,7.489811,4,4.98e-06,11.59
9230,7.384149,4,4.85e-06,11.8
9240,7.503385,4,4.72e-06,11.4
9250,7.471927,4,4.6e-06,11.59
9260,7.456237,4,4.48e-06,11.47
9270,7.421181,4,4.36e-06,11.75
9280,7.418045,4,4.24e-06,11.7
9290,7.517729,4,4.13e-06,11.57
9300,7.432572,4,4.01e-06,11.65
9310,7.455539,4,3.9e-06,11.48
9320,7.480812,4,3.79e-06,11.9
9330,7.462766,4,3.68e-06,11.33
9340,7.497836,4,3.57e-06,11.75
9350,7.39967,4,3.46e-06,11.4
9360,7.400364,4,3.36e-06,11.69
9370,7.45898,4,3.25e-06,11.95
9380,7.41301,4,3.15e-06,12.85
9390,7.507072,4,3.05e-06,11.54
9400,7.395962,4,2.95e-06,11.76
9410,7.48243,4,2.86e-06,11.85
9420,7.445694,4,2.76e-06,11.49
9430,7.444377,4,2.67e-06,10.91
9440,7.452066,4,2.57e-06,10.4
9450,7.440363,4,2.48e-06,10.46
9460,7.411142,4,2.39e-06,10.88
9470,7.488685,4,2.31e-06,11.42
9480,7.431786,4,2.22e-06,11.64
9490,7.506561,4,2.14e-06,11.96
9500,7.499957,4,2.05e-06,11.69
9510,7.410839,4,1.97e-06,52.05
9520,7.466807,4,1.89e-06,11.6
9530,7.438038,4,1.82e-06,11.94
9540,7.424116,4,1.74e-06,11.88
9550,7.421991,4,1.67e-06,11.52
9560,7.464976,4,1.59e-06,11.41
9570,7.439882,4,1.52e-06,11.58
9580,7.469574,4,1.45e-06,12.29
9590,7.448701,4,1.38e-06,11.89
9600,7.438884,4,1.32e-06,11.53
9610,7.481673,4,1.25e-06,11.67
9620,7.434995,4,1.19e-06,11.95
9630,7.37284,4,1.13e-06,11.58
9640,7.472739,4,1.07e-06,12.06
9650,7.470054,4,1.01e-06,11.76
9660,7.482159,4,9.5e-07,11.83
9670,7.494502,4,9e-07,11.58
9680,7.494942,4,8.4e-07,11.72
9690,7.482966,4,7.9e-07,12.07
9700,7.422243,4,7.4e-07,11.87
9710,7.47042,4,6.9e-07,11.72
9720,7.400492,4,6.5e-07,11.52
9730,7.420046,4,6e-07,11.73
9740,7.465321,4,5.6e-07,11.84
9750,7.479275,4,5.2e-07,11.8
9760,7.4778,4,4.8e-07,11.85
9770,7.441338,4,4.4e-07,11.53
9780,7.427176,4,4e-07,11.85
9790,7.424681,4,3.7e-07,11.87
9800,7.39239,4,3.3e-07,11.71
9810,7.418826,4,3e-07,11.95
9820,7.415983,4,2.7e-07,12.19
9830,7.51355,4,2.4e-07,11.77
9840,7.461543,4,2.1e-07,11.65
9850,7.51335,4,1.9e-07,11.52
9860,7.39351,4,1.6e-07,12.05
9870,7.414983,4,1.4e-07,11.73
9880,7.500546,4,1.2e-07,11.67
9890,7.474007,4,1e-07,11.73
9900,7.467005,4,8e-08,11.63
9910,7.499413,4,7e-08,11.85
9920,7.50992,4,5e-08,11.42
9930,7.438662,4,4e-08,10.48
9940,7.49558,4,3e-08,10.5
9950,7.455083,4,2e-08,10.41
9960,7.441631,4,1e-08,10.96
9970,7.435655,4,1e-08,11.86
9980,7.46335,4,0.0,11.43
9990,7.501568,4,0.0,11.44
10000,7.498818,4,0.0,11.48
3,4,0.0,11.7
