step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1150,7.544671,0.757875,0.01769782,0.0176986,16,0.00029656,5.34
1160,7.542225,0.815279,0.01770369,0.01770236,16,0.00029645,5.32
1170,7.584595,0.793707,0.01771027,0.01770945,16,0.00029634,5.34
1180,7.578303,0.759956,0.01771668,0.01771481,16,0.00029623,5.33
1190,7.554748,0.762468,0.01772286,0.01772155,16,0.00029612,5.33
1200,7.560503,0.802272,0.01772918,0.017729,16,0.00029601,5.34
1210,7.541095,0.771913,0.01773618,0.0177355,16,0.0002959,5.33
1220,7.509464,0.900115,0.01774247,0.01774202,16,0.00029578,5.36
1230,7.47804,0.8137,0.01774926,0.01774858,16,0.00029566,5.3
1240,7.573002,0.734054,0.01775569,0.01775365,16,0.00029554,5.34
1250,7.532751,0.789048,0.01776138,0.01776196,16,0.00029542,5.32
1260,7.546545,0.795049,0.01776752,0.01776538,16,0.0002953,5.34
1270,7.550343,0.829738,0.01777418,0.0177724,16,0.00029518,5.34
1280,7.526747,0.759503,0.01778023,0.01778043,16,0.00029505,5.34
1290,7.578358,0.72143,0.01778649,0.01778494,16,0.00029492,5.33
1300,7.595755,0.770096,0.01779312,0.0177931,16,0.00029479,5.34
1310,7.466081,0.803095,0.01779934,0.01779977,16,0.00029466,5.32
1320,7.497525,0.711873,0.01780557,0.01780433,16,0.00029453,5.33
1330,7.519491,0.773497,0.01781159,0.01781073,16,0.0002944,5.34
1340,7.559518,0.756236,0.01781855,0.01781767,16,0.00029426,5.37
1350,7.526144,0.770377,0.01782541,0.01782593,16,0.00029413,5.31
1360,7.549564,0.771805,0.01783247,0.01783178,16,0.00029399,5.33
1370,7.561376,0.672257,0.01783932,0.0178391,16,0.00029385,5.33
1380,7.550132,0.679217,0.01784599,0.01784451,16,0.00029371,5.32
1390,7.483692,0.762201,0.01785247,0.01785316,16,0.00029356,5.34
1400,7.555648,0.725552,0.01785896,0.0178583,16,0.00029342,5.33
1410,7.525478,0.765354,0.01786575,0.01786572,16,0.00029327,5.34
1420,7.552359,0.764985,0.01787241,0.01787136,16,0.00029313,5.32
1430,7.457882,0.769014,0.01787902,0.01787747,16,0.00029298,5.34
1440,7.603487,0.736464,0.01788564,0.01788254,16,0.00029283,5.31
1450,7.517822,0.764988,0.01789273,0.0178935,16,0.00029267,5.35
1460,7.494351,0.854736,0.0178994,0.0178988,16,0.00029252,5.32
1470,7.487194,0.763507,0.01790579,0.01790329,16,0.00029236,5.34
1480,7.50353,0.72718,0.01791193,0.01791116,16,0.00029221,5.33
1490,7.542289,0.775495,0.01791866,0.01791963,16,0.00029205,5.33
1500,7.538159,0.710243,0.01792555,0.01792587,16,0.00029189,5.34
1510,7.543415,0.719761,0.01793167,0.01793,16,0.00029173,16.4
1520,7.536713,0.671174,0.01793719,0.01793613,16,0.00029156,5.34
1530,7.510095,0.740731,0.01794388,0.01794436,16,0.0002914,5.32
1540,7.534376,0.750924,0.01795055,0.01795076,16,0.00029123,5.35
1550,7.461132,0.716884,0.01795704,0.01795607,16,0.00029106,5.31
1560,7.642963,0.710265,0.01796444,0.01796248,16,0.0002909,5.34
1570,7.548982,0.693232,0.01797103,0.01797161,16,0.00029072,5.33
1580,7.505357,0.753135,0.0179781,0.01797916,16,0.00029055,5.34
1590,7.533168,0.765102,0.0179863,0.0179861,16,0.00029038,5.32
1600,7.544877,0.819278,0.01799433,0.01799209,16,0.0002902,5.34
1610,7.504964,0.806176,0.01800142,0.01800076,16,0.00029003,5.33
1620,7.491274,0.72704,0.01800732,0.01800491,16,0.00028985,5.33
1630,7.467553,0.755967,0.01801336,0.01801141,16,0.00028967,5.35
1640,7.571189,0.700203,0.01801972,0.01802022,16,0.00028948,5.33
1650,7.566738,0.680812,0.01802622,0.01802675,16,0.0002893,5.37
1660,7.534465,0.65894,0.01803406,0.01803323,16,0.00028912,5.29
1670,7.509686,0.717778,0.01804106,0.01804076,16,0.00028893,5.34
1680,7.473693,0.665992,0.01804724,0.0180475,16,0.00028874,5.33
1690,7.481609,0.745103,0.01805435,0.01805256,16,0.00028855,5.33
1700,7.549556,0.71838,0.01806112,0.018062,16,0.00028836,5.32
1710,7.564131,0.677713,0.01806731,0.01806649,16,0.00028817,5.34
1720,7.479543,0.658091,0.01807325,0.01807298,16,0.00028798,5.34
1730,7.561156,0.723157,0.01807964,0.01807888,16,0.00028778,5.34
1740,7.484159,0.686075,0.01808639,0.01808784,16,0.00028758,5.33
1750,7.529073,0.669958,0.01809331,0.01809149,16,0.00028739,5.34
1760,7.517814,0.71593,0.01809989,0.01809763,16,0.00028719,5.33
1770,7.517605,0.73632,0.01810651,0.01810681,16,0.00028698,5.33
