step,train_loss,bits_used,lr,elapsed_s
6990,7.489373,2,6.842e-05,7.55
7000,7.49789,2,6.8e-05,8.07
7010,7.483562,2,6.758e-05,38.99
7020,7.407222,2,6.717e-05,7.82
7030,7.481114,2,6.676e-05,8.34
7040,7.511241,2,6.635e-05,7.71
7050,7.521686,2,6.593e-05,7.81
7060,7.506877,2,6.552e-05,7.97
7070,7.552834,2,6.511e-05,8.53
7080,7.449112,2,6.471e-05,8.82
7090,7.462842,2,6.43e-05,7.88
7100,7.528347,2,6.389e-05,7.64
7110,7.484822,2,6.349e-05,7.88
7120,7.491446,2,6.308e-05,8.29
7130,7.476585,2,6.268e-05,7.74
7140,7.504592,2,6.227e-05,8.04
7150,7.45669,2,6.187e-05,8.01
7160,7.453217,2,6.147e-05,8.04
7170,7.431301,2,6.107e-05,7.97
7180,7.456221,2,6.067e-05,7.76
7190,7.453021,2,6.027e-05,7.97
7200,7.529271,2,5.988e-05,7.8
7210,7.510512,2,5.948e-05,7.81
7220,7.470449,2,5.909e-05,8.03
7230,7.484198,2,5.869e-05,7.63
7240,7.465332,2,5.83e-05,7.74
7250,7.440337,2,5.791e-05,7.67
7260,7.525836,2,5.752e-05,7.65
7270,7.488864,2,5.713e-05,8.02
7280,7.469218,2,5.674e-05,7.79
7290,7.473262,2,5.635e-05,7.63
7300,7.476609,2,5.596e-05,7.86
7310,7.493571,2,5.558e-05,7.9
7320,7.505803,2,5.519e-05,7.95
7330,7.43772,2,5.481e-05,8.04
7340,7.480541,2,5.442e-05,8.05
7350,7.511169,2,5.404e-05,8.11
7360,7.472771,2,5.366e-05,8.09
7370,7.46018,2,5.328e-05,8.09
7380,7.49025,2,5.29e-05,8.09
7390,7.483811,2,5.253e-05,8.12
7400,7.500552,2,5.215e-05,8.05
7410,7.520513,2,5.177e-05,8.21
7420,7.562046,2,5.14e-05,8.13
7430,7.453664,2,5.103e-05,8.24
7440,7.470323,2,5.065e-05,7.43
7450,7.458738,2,5.028e-05,7.37
7460,7.458771,2,4.991e-05,7.45
7470,7.45244,2,4.954e-05,7.59
7480,7.45469,2,4.918e-05,7.99
7490,7.506271,2,4.881e-05,8.03
7500,7.437701,2,4.844e-05,7.82
7510,7.504091,2,4.808e-05,36.52
7520,7.447685,2,4.772e-05,7.97
7530,7.530501,2,4.735e-05,7.88
7540,7.483638,2,4.699e-05,7.75
7550,7.427578,2,4.663e-05,7.4
7560,7.471745,2,4.627e-05,7.66
7570,7.473535,2,4.592e-05,7.58
7580,7.48589,2,4.556e-05,7.55
7590,7.425124,2,4.52e-05,7.66
7600,7.499997,2,4.485e-05,7.64
7610,7.438489,2,4.45e-05,7.64
7620,7.52752,2,4.414e-05,7.6
7630,7.464311,2,4.379e-05,7.65
7640,7.489943,2,4.344e-05,7.67
7650,7.452703,2,4.31e-05,7.63
7660,7.481913,2,4.275e-05,7.65
7670,7.488688,2,4.24e-05,7.67
7680,7.460628,2,4.206e-05,7.64
7690,7.494182,2,4.171e-05,7.73
7700,7.503763,2,4.137e-05,7.72
7710,7.418286,2,4.103e-05,7.66
7720,7.468319,2,4.069e-05,7.96
7730,7.476929,2,4.035e-05,7.92
7740,7.432114,2,4.001e-05,7.84
7750,7.516911,2,3.968e-05,7.95
7760,7.468941,2,3.934e-05,7.85
7770,7.466791,2,3.901e-05,7.87
7780,7.49199,2,3.867e-05,7.76
7790,7.443593,2,3.834e-05,7.78
7800,7.490586,2,3.801e-05,8.04
7810,7.505328,2,3.768e-05,7.93
7820,7.434357,2,3.735e-05,7.95
7830,7.462456,2,3.703e-05,7.67
7840,7.50901,2,3.67e-05,8.1
7850,7.41195,2,3.638e-05,7.82
7860,7.517027,2,3.605e-05,7.94
7870,7.478637,2,3.573e-05,9.03
7880,7.451265,2,3.541e-05,8.18
7890,7.493193,2,3.509e-05,8.06
7900,7.535032,2,3.477e-05,8.08
7910,7.503283,2,3.445e-05,8.15
7920,7.452898,2,3.414e-05,8.09
7930,7.49541,2,3.382e-05,7.39
7940,7.526215,2,3.351e-05,7.25
7950,7.451298,2,3.32e-05,7.04
7960,7.468245,2,3.289e-05,6.97
7970,7.497889,2,3.258e-05,7.68
7980,7.443256,2,3.227e-05,7.92
7990,7.457661,2,3.196e-05,7.58
8000,7.430435,2,3.166e-05,7.73
8010,7.492804,2,3.136e-05,34.42
8020,7.507188,2,3.105e-05,7.62
8030,7.484621,2,3.075e-05,7.97
8040,7.405791,2,3.045e-05,8.01
8050,7.45307,2,3.015e-05,8.1
8060,7.529568,2,2.985e-05,7.95
8070,7.497782,2,2.956e-05,8.11
8080,7.504244,2,2.926e-05,8.02
8090,7.479818,2,2.897e-05,8.27
8100,7.502743,2,2.868e-05,8.23
8110,7.495302,2,2.839e-05,8.13
8120,7.530331,2,2.81e-05,8.08
8130,7.466177,2,2.781e-05,8.14
8140,7.455665,2,2.752e-05,8.23
8150,7.456997,2,2.723e-05,8.13
8160,7.405462,2,2.695e-05,8.01
8170,7.496559,2,2.667e-05,7.89
8180,7.437436,2,2.639e-05,8.0
8190,7.483167,2,2.611e-05,8.18
8200,7.405253,2,2.583e-05,9.47
8210,7.484438,2,2.555e-05,8.88
8220,7.47209,2,2.527e-05,8.05
8230,7.441283,2,2.5e-05,7.86
8240,7.428611,2,2.472e-05,7.69
8250,7.424937,2,2.445e-05,7.68
8260,7.483203,2,2.418e-05,7.92
8270,7.499749,2,2.391e-05,7.69
8280,7.553421,2,2.364e-05,7.98
8290,7.497547,2,2.338e-05,7.49
8300,7.407411,2,2.311e-05,7.28
8310,7.422548,2,2.285e-05,7.21
8320,7.451571,2,2.259e-05,6.78
8330,7.482887,2,2.232e-05,7.05
8340,7.444978,2,2.207e-05,7.02
8350,7.410326,2,2.181e-05,7.13
8360,7.470813,2,2.155e-05,7.08
8370,7.465653,2,2.129e-05,7.07
8380,7.472529,2,2.104e-05,6.93
8390,7.48791,2,2.079e-05,7.07
8400,7.507632,2,2.054e-05,7.01
8410,7.437852,2,2.029e-05,7.11
8420,7.467013,2,2.004e-05,7.02
8430,7.482172,2,1.979e-05,6.92
8440,7.46119,2,1.955e-05,6.47
8450,7.517302,2,1.93e-05,6.48
8460,7.506609,2,1.906e-05,6.41
8470,7.51451,2,1.882e-05,6.75
8480,7.457428,2,1.858e-05,7.12
8490,7.458765,2,1.834e-05,7.17
8500,7.41856,2,1.81e-05,7.33
8510,7.457993,2,1.787e-05,32.07
8520,7.507766,2,1.763e-05,6.85
8530,7.46856,2,1.74e-05,6.98
8540,7.410951,2,1.717e-05,7.09
8550,7.487016,2,1.694e-05,7.37
8560,7.502762,2,1.671e-05,6.88
8570,7.441047,2,1.648e-05,6.97
8580,7.469361,2,1.626e-05,6.95
8590,7.455247,2,1.604e-05,6.94
8600,7.497092,2,1.581e-05,6.92
8610,7.450497,2,1.559e-05,7.03
8620,7.469406,2,1.537e-05,6.83
8630,7.44555,2,1.515e-05,6.88
8640,7.508692,2,1.494e-05,6.98
8650,7.456746,2,1.472e-05,7.13
8660,7.482788,2,1.451e-05,6.9
8670,7.449426,2,1.43e-05,7.01
8680,7.417057,2,1.409e-05,7.14
8690,7.454346,2,1.388e-05,7.05
8700,7.434076,2,1.367e-05,7.36
8710,7.42269,2,1.346e-05,6.98
8720,7.446934,2,1.326e-05,7.38
8730,7.447104,2,1.306e-05,7.11
8740,7.490451,2,1.285e-05,7.36
8750,7.485338,2,1.265e-05,7.15
8760,7.451546,2,1.246e-05,7.07
8770,7.552627,2,1.226e-05,7.11
8780,7.471048,2,1.206e-05,7.2
8790,7.437766,2,1.187e-05,7.29
8800,7.473076,2,1.168e-05,7.26
8810,7.491462,2,1.148e-05,7.44
8820,7.495252,2,1.13e-05,7.18
8830,7.478243,2,1.111e-05,7.11
8840,7.476173,2,1.092e-05,7.28
8850,7.413791,2,1.074e-05,7.17
8860,7.468453,2,1.055e-05,7.11
8870,7.498324,2,1.037e-05,7.19
8880,7.453534,2,1.019e-05,7.03
8890,7.442323,2,1.001e-05,7.18
8900,7.465333,2,9.83e-06,7.12
8910,7.503495,2,9.66e-06,7.17
8920,7.485889,2,9.48e-06,7.11
8930,7.445544,2,9.31e-06,7.04
8940,7.48551,2,9.14e-06,6.33
8950,7.45552,2,8.97e-06,6.64
8960,7.503942,2,8.8e-06,6.58
8970,7.411534,2,8.63e-06,7.16
8980,7.447839,2,8.47e-06,7.2
8990,7.48125,2,8.31e-06,7.07
9000,7.474897,2,8.14e-06,7.26
9010,7.463961,2,7.98e-06,32.86
9020,7.469504,2,7.82e-06,7.45
9030,7.48499,2,7.67e-06,7.43
9040,7.485034,2,7.51e-06,8.08
9050,7.490524,2,7.36e-06,7.33
9060,7.443426,2,7.2e-06,7.43
9070,7.430543,2,7.05e-06,7.43
9080,7.452905,2,6.9e-06,7.47
9090,7.477849,2,6.76e-06,7.37
9100,7.463811,2,6.61e-06,7.41
9110,7.51556,2,6.46e-06,7.45
9120,7.426725,2,6.32e-06,7.43
9130,7.405439,2,6.18e-06,7.49
9140,7.490675,2,6.04e-06,7.58
9150,7.480212,2,5.9e-06,7.67
9160,7.48366,2,5.76e-06,7.43
9170,7.502432,2,5.63e-06,7.24
9180,7.449068,2,5.49e-06,7.41
9190,7.470197,2,5.36e-06,7.62
9200,7.427081,2,5.23e-06,7.32
9210,7.462607,2,5.1e-06,7.56
9220,7.513733,2,4.98e-06,7.14
9230,7.451258,2,4.85e-06,7.63
9240,7.58304,2,4.72e-06,7.35
9250,7.511926,2,4.6e-06,7.43
9260,7.463289,2,4.48e-06,7.55
9270,7.46848,2,4.36e-06,7.41
9280,7.437192,2,4.24e-06,7.48
9290,7.520603,2,4.13e-06,7.58
9300,7.452854,2,4.01e-06,7.53
9310,7.510466,2,3.9e-06,7.63
9320,7.464063,2,3.79e-06,10.68
9330,7.46558,2,3.68e-06,8.14
9340,7.430122,2,3.57e-06,7.62
9350,7.528406,2,3.46e-06,7.51
9360,7.46134,2,3.36e-06,7.65
9370,7.50732,2,3.25e-06,7.62
9380,7.574067,2,3.15e-06,7.57
9390,7.458272,2,3.05e-06,7.56
9400,7.453931,2,2.95e-06,7.59
9410,7.456048,2,2.86e-06,7.56
9420,7.478885,2,2.76e-06,7.74
9430,7.462583,2,2.67e-06,7.4
9440,7.483408,2,2.57e-06,6.92
9450,7.488998,2,2.48e-06,7.04
9460,7.487029,2,2.39e-06,6.93
9470,7.507845,2,2.31e-06,7.19
9480,7.483051,2,2.22e-06,7.61
9490,7.495613,2,2.14e-06,7.62
9500,7.472493,2,2.05e-06,7.64
9510,7.485526,2,1.97e-06,34.45
9520,7.514789,2,1.89e-06,7.65
9530,7.420115,2,1.82e-06,7.59
9540,7.467764,2,1.74e-06,7.73
9550,7.51077,2,1.67e-06,7.6
9560,7.440755,2,1.59e-06,7.7
9570,7.441579,2,1.52e-06,7.6
9580,7.470222,2,1.45e-06,7.64
9590,7.47875,2,1.38e-06,7.89
9600,7.480479,2,1.32e-06,7.53
9610,7.421254,2,1.25e-06,7.69
9620,7.464988,2,1.19e-06,7.39
9630,7.490656,2,1.13e-06,7.53
9640,7.434304,2,1.07e-06,7.68
9650,7.45227,2,1.01e-06,7.8
9660,7.490521,2,9.5e-07,7.63
9670,7.420414,2,9e-07,7.66
9680,7.448226,2,8.4e-07,7.54
9690,7.435263,2,7.9e-07,7.89
9700,7.479996,2,7.4e-07,7.61
9710,7.516159,2,6.9e-07,7.49
9720,7.452171,2,6.5e-07,7.59
9730,7.559362,2,6e-07,7.31
9740,7.549768,2,5.6e-07,7.51
9750,7.433358,2,5.2e-07,7.73
9760,7.485872,2,4.8e-07,7.76
9770,7.483624,2,4.4e-07,7.74
9780,7.499738,2,4e-07,7.86
9790,7.426096,2,3.7e-07,7.65
9800,7.405678,2,3.3e-07,7.79
9810,7.450068,2,3e-07,7.64
9820,7.392999,2,2.7e-07,7.8
9830,7.450293,2,2.4e-07,7.73
9840,7.459291,2,2.1e-07,7.7
9850,7.490924,2,1.9e-07,7.75
9860,7.520843,2,1.6e-07,7.75
9870,7.465805,2,1.4e-07,7.67
9880,7.436541,2,1.2e-07,7.66
9890,7.50282,2,1e-07,7.62
9900,7.515345,2,8e-08,7.75
9910,7.468761,2,7e-08,7.7
9920,7.467598,2,5e-08,7.74
9930,7.492892,2,4e-08,7.62
9940,7.472236,2,3e-08,7.08
9950,7.475851,2,2e-08,7.15
9960,7.49123,2,1e-08,7.05
9970,7.419035,2,1e-08,7.09
9980,7.620182,2,0.0,7.91
9990,7.584456,2,0.0,7.7
10000,7.444059,2,0.0,7.64

