step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1720,7.513831,0.704104,0.01788694,0.0,16,0.00028798,4.6
1730,7.470949,0.662111,0.01789224,0.0,16,0.00028778,4.6
1740,7.510124,0.625303,0.0178969,0.0,16,0.00028758,4.61
1750,7.460809,0.654758,0.01790187,0.0,16,0.00028739,4.59
1760,7.504513,0.665492,0.01790665,0.0,16,0.00028719,4.59
1770,7.540886,0.654768,0.01791097,0.0,16,0.00028698,4.6
1780,7.56126,0.640052,0.01791559,0.0,16,0.00028678,4.59
1790,7.490057,0.607991,0.01792051,0.0,16,0.00028658,4.6
1800,7.531485,0.65476,0.01792576,0.0,16,0.00028637,4.6
1810,7.539357,0.713453,0.01793134,0.0,16,0.00028616,4.6
1820,7.516284,0.686925,0.0179374,0.0,16,0.00028596,4.59
1830,7.55312,0.695929,0.01794211,0.0,16,0.00028575,4.61
1840,7.446404,0.695307,0.01794717,0.0,16,0.00028553,4.59
1850,7.534254,0.658472,0.01795236,0.0,16,0.00028532,4.6
1860,7.55901,0.606152,0.01795664,0.0,16,0.00028511,4.59
1870,7.508449,0.59569,0.0179615,0.0,16,0.00028489,4.58
1880,7.523605,0.565695,0.01796694,0.0,16,0.00028467,4.59
1890,7.54694,0.700862,0.01797106,0.0,16,0.00028445,4.58
1900,7.494164,0.59546,0.01797552,0.0,16,0.00028423,4.61
1910,7.543584,0.678617,0.01797953,0.0,16,0.00028401,4.59
1920,7.545851,0.659578,0.01798521,0.0,16,0.00028379,4.61
1930,7.467478,0.635096,0.0179899,0.0,16,0.00028356,4.6
1940,7.557212,0.658208,0.01799438,0.0,16,0.00028333,4.6
1950,7.447014,0.611805,0.01799878,0.0,16,0.00028311,4.6
1960,7.5152,0.675963,0.01800367,0.0,16,0.00028288,4.62
1970,7.487373,0.622944,0.01800875,0.0,16,0.00028265,4.6
1980,7.496324,0.645468,0.01801396,0.0,16,0.00028241,4.61
1990,7.442612,0.625952,0.01801802,0.0,16,0.00028218,4.6
2000,7.53273,0.697895,0.01802345,0.0,16,0.00028194,4.61
2010,7.519706,0.634893,0.01802796,0.0,16,0.00028171,15.44
2020,7.574356,0.580393,0.01803488,0.0,16,0.00028147,4.61
2030,7.463561,0.609429,0.01803995,0.0,16,0.00028123,4.61
2040,7.477532,0.687856,0.01804528,0.0,16,0.00028099,4.61
2050,7.52341,0.595371,0.0180501,0.0,16,0.00028075,4.61
2060,7.496417,0.622637,0.01805417,0.0,16,0.0002805,4.61
2070,7.571905,0.646296,0.01806038,0.0,16,0.00028026,4.62
2080,7.538065,0.672201,0.01806654,0.0,16,0.00028001,4.59
2090,7.570965,0.620504,0.01807193,0.0,16,0.00027976,4.61
2100,7.533573,0.595191,0.0180761,0.0,16,0.00027951,4.6
2110,7.50996,0.566991,0.01808184,0.0,16,0.00027926,4.62
2120,7.511416,0.622641,0.01808681,0.0,16,0.00027901,4.59
2130,7.471078,0.54871,0.01809003,0.0,16,0.00027876,4.61
2140,7.514672,0.590043,0.01809472,0.0,16,0.0002785,4.61
