step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1440,7.526264,0.779776,0.01792132,0.01791987,16,0.00029283,5.2
1450,7.551182,0.730465,0.01792778,0.01792822,16,0.00029267,5.21
1460,7.492722,0.769446,0.01793416,0.01793426,16,0.00029252,5.23
1470,7.539668,0.702461,0.01794096,0.01794076,16,0.00029236,5.23
1480,7.581892,0.720241,0.01794691,0.01794499,16,0.00029221,5.2
1490,7.555909,0.662032,0.01795289,0.01795339,16,0.00029205,5.2
1500,7.492264,0.71822,0.01795873,0.01795944,16,0.00029189,5.2
1510,7.487716,0.774337,0.0179653,0.0179655,16,0.00029173,16.09
1520,7.501817,0.731961,0.01797251,0.01797057,16,0.00029156,5.22
1530,7.529707,0.767753,0.01797929,0.01797899,16,0.0002914,5.22
1540,7.488279,0.74085,0.01798623,0.01798419,16,0.00029123,5.22
1550,7.553943,0.657082,0.01799251,0.01799045,16,0.00029106,5.21
1560,7.531758,0.755408,0.01799868,0.01799879,16,0.0002909,5.22
1570,7.504364,0.757538,0.01800509,0.01800577,16,0.00029072,5.21
1580,7.481556,0.746637,0.01801217,0.01801063,16,0.00029055,5.21
1590,7.573155,0.71639,0.0180191,0.0180199,16,0.00029038,5.2
1600,7.476352,0.687938,0.01802518,0.01802527,16,0.0002902,5.23
1610,7.493779,0.695632,0.01803112,0.01802906,16,0.00029003,5.21
1620,7.56504,0.637458,0.01803658,0.0180374,16,0.00028985,5.22
1630,7.550373,0.701957,0.01804241,0.01804138,16,0.00028967,5.2
1640,7.565952,0.736973,0.01804792,0.01804781,16,0.00028948,5.23
1650,7.530565,0.67685,0.01805375,0.01805287,16,0.0002893,5.21
1660,7.605049,0.671776,0.01806,0.01806195,16,0.00028912,5.21
1670,7.507998,0.786071,0.01806586,0.01806454,16,0.00028893,5.22
1680,7.565341,0.653185,0.0180722,0.0180684,16,0.00028874,5.2
1690,7.497726,0.676234,0.01807829,0.01807861,16,0.00028855,5.21
1700,7.526338,0.721325,0.01808443,0.01808413,16,0.00028836,5.2
1710,7.556123,0.676746,0.01809115,0.01809114,16,0.00028817,5.21
1720,7.493382,0.6858,0.01809719,0.01809611,16,0.00028798,5.18
1730,7.504414,0.764841,0.01810344,0.01810325,16,0.00028778,5.2
1740,7.513534,0.660346,0.01811034,0.01810917,16,0.00028758,5.2
1750,7.551074,0.68632,0.01811664,0.01811512,16,0.00028739,5.22
1760,7.454405,0.664216,0.01812283,0.01812186,16,0.00028719,5.17
1770,7.498388,0.738069,0.01812899,0.01812902,16,0.00028698,5.22
1780,7.574268,0.626694,0.01813515,0.01813285,16,0.00028678,5.19
1790,7.535633,0.652416,0.01814104,0.01813925,16,0.00028658,5.22
1800,7.543405,0.709754,0.01814677,0.01814422,16,0.00028637,5.18
1810,7.498188,0.660875,0.01815252,0.01815233,16,0.00028616,5.19
1820,7.490047,0.663855,0.01815806,0.01815718,16,0.00028596,5.2
1830,7.504436,0.670617,0.01816421,0.0181626,16,0.00028575,5.22
1840,7.460435,0.684795,0.01817006,0.01816969,16,0.00028553,5.18
1850,7.528148,0.606231,0.01817561,0.0181768,16,0.00028532,5.21
1860,7.507406,0.655515,0.01818093,0.01818029,16,0.00028511,5.19
1870,7.503037,0.674596,0.01818685,0.01818608,16,0.00028489,5.2
1880,7.486365,0.687796,0.0181929,0.01819085,16,0.00028467,5.18
1890,7.520831,0.627715,0.01819898,0.01820149,16,0.00028445,5.21
1900,7.454142,0.649582,0.01820514,0.0182037,16,0.00028423,5.2
1910,7.508251,0.698378,0.01821153,0.01820957,16,0.00028401,5.2
1920,7.562764,0.656487,0.01821777,0.01821728,16,0.00028379,5.2
1930,7.527783,0.61836,0.01822379,0.01822314,16,0.00028356,5.2
1940,7.502048,0.62309,0.01822989,0.01822925,16,0.00028333,5.22
1950,7.513457,0.714909,0.01823583,0.0182356,16,0.00028311,5.19
1960,7.497276,0.613884,0.01824211,0.01824091,16,0.00028288,5.19
1970,7.550014,0.638128,0.0182481,0.01824674,16,0.00028265,5.19
1980,7.499404,0.601123,0.01825432,0.01825429,16,0.00028241,5.21
1990,7.497353,0.616251,0.01826014,0.01825862,16,0.00028218,5.19
2000,7.518682,0.666113,0.01826577,0.01826699,16,0.00028194,5.2
2010,7.549553,0.668354,0.01827198,0.01827314,16,0.00028171,16.07
2020,7.481852,0.625405,0.01827843,0.01827885,16,0.00028147,5.22
2030,7.528896,0.646792,0.01828416,0.01828178,16,0.00028123,5.2
2040,7.53192,0.628625,0.01829021,0.01829067,16,0.00028099,5.21
2050,7.499817,0.59694,0.01829624,0.01829495,16,0.00028075,5.21
2060,7.6306,0.653165,0.01830259,0.01830128,16,0.0002805,5.21
2070,7.540562,0.593972,0.01830875,0.01830911,16,0.00028026,5.21
2080,7.556934,0.650534,0.01831472,0.01831498,16,0.00028001,5.21
