step,train_loss,bits_used,lr,elapsed_s
6990,7.490761,4,6.842e-05,7.77
7000,7.498357,4,6.8e-05,7.97
7010,7.485176,4,6.758e-05,34.11
7020,7.408256,4,6.717e-05,7.86
7030,7.482444,4,6.676e-05,7.74
7040,7.513171,4,6.635e-05,8.01
7050,7.523525,4,6.593e-05,7.92
7060,7.507738,4,6.552e-05,7.66
7070,7.555465,4,6.511e-05,7.83
7080,7.450252,4,6.471e-05,7.68
7090,7.46418,4,6.43e-05,8.04
7100,7.529637,4,6.389e-05,7.86
7110,7.485849,4,6.349e-05,8.01
7120,7.49314,4,6.308e-05,8.03
7130,7.478709,4,6.268e-05,7.69
7140,7.506188,4,6.227e-05,7.99
7150,7.457261,4,6.187e-05,7.88
7160,7.455731,4,6.147e-05,7.8
7170,7.431537,4,6.107e-05,8.26
7180,7.457252,4,6.067e-05,8.06
7190,7.453733,4,6.027e-05,8.12
7200,7.529984,4,5.988e-05,8.19
7210,7.511689,4,5.948e-05,7.96
7220,7.47119,4,5.909e-05,8.1
7230,7.484562,4,5.869e-05,7.84
7240,7.465607,4,5.83e-05,7.85
7250,7.442285,4,5.791e-05,7.68
7260,7.52657,4,5.752e-05,7.63
7270,7.490098,4,5.713e-05,7.76
7280,7.468333,4,5.674e-05,7.87
7290,7.473296,4,5.635e-05,7.54
7300,7.478244,4,5.596e-05,7.09
7310,7.494843,4,5.558e-05,7.02
7320,7.505865,4,5.519e-05,6.97
7330,7.438481,4,5.481e-05,6.76
7340,7.482863,4,5.442e-05,7.2
7350,7.512259,4,5.404e-05,7.09
7360,7.474465,4,5.366e-05,7.15
7370,7.462171,4,5.328e-05,6.92
7380,7.491936,4,5.29e-05,7.08
7390,7.484443,4,5.253e-05,7.66
7400,7.500546,4,5.215e-05,7.83
7410,7.520937,4,5.177e-05,7.0
7420,7.562923,4,5.14e-05,6.85
7430,7.454096,4,5.103e-05,6.47
7440,7.471372,4,5.065e-05,6.4
7450,7.459073,4,5.028e-05,6.5
7460,7.460253,4,4.991e-05,6.85
7470,7.453023,4,4.954e-05,6.96
7480,7.455118,4,4.918e-05,7.16
7490,7.508682,4,4.881e-05,7.0
7500,7.438757,4,4.844e-05,6.98
7510,7.504375,4,4.808e-05,30.38
7520,7.449406,4,4.772e-05,6.86
7530,7.531703,4,4.735e-05,6.88
7540,7.485772,4,4.699e-05,6.79
7550,7.428589,4,4.663e-05,6.96
7560,7.471948,4,4.627e-05,6.92
7570,7.474587,4,4.592e-05,6.94
7580,7.48643,4,4.556e-05,7.12
7590,7.426332,4,4.52e-05,6.61
7600,7.501441,4,4.485e-05,6.88
7610,7.437197,4,4.45e-05,6.98
7620,7.528332,4,4.414e-05,6.99
7630,7.465,4,4.379e-05,6.9
7640,7.49135,4,4.344e-05,7.11
7650,7.453403,4,4.31e-05,6.92
7660,7.48369,4,4.275e-05,6.97
7670,7.490371,4,4.24e-05,7.48
7680,7.461071,4,4.206e-05,7.16
7690,7.495166,4,4.171e-05,7.24
7700,7.503646,4,4.137e-05,6.68
7710,7.419196,4,4.103e-05,6.68
7720,7.46881,4,4.069e-05,6.65
7730,7.476698,4,4.035e-05,6.53
7740,7.432483,4,4.001e-05,6.41
7750,7.51736,4,3.968e-05,6.38
7760,7.468829,4,3.934e-05,6.33
7770,7.467762,4,3.901e-05,6.27
7780,7.492425,4,3.867e-05,6.22
7790,7.443634,4,3.834e-05,6.26
7800,7.491426,4,3.801e-05,6.24
7810,7.505693,4,3.768e-05,6.27
7820,7.434087,4,3.735e-05,6.97
7830,7.463598,4,3.703e-05,6.56
7840,7.51072,4,3.67e-05,5.57
7850,7.412739,4,3.638e-05,5.52
7860,7.517657,4,3.605e-05,5.55
7870,7.479461,4,3.573e-05,5.47
7880,7.451168,4,3.541e-05,5.67
7890,7.494282,4,3.509e-05,5.77
7900,7.535412,4,3.477e-05,5.81
7910,7.503657,4,3.445e-05,17.52
7920,7.452375,4,3.414e-05,311.94
7930,7.496366,4,3.382e-05,10.42
7940,7.528525,4,3.351e-05,11.53
7950,7.452575,4,3.32e-05,12.01
7960,7.468479,4,3.289e-05,11.52
7970,7.497713,4,3.258e-05,11.53
7980,7.442493,4,3.227e-05,11.21
7990,7.458751,4,3.196e-05,11.64
8000,7.431571,4,3.166e-05,11.26
8010,7.493611,4,3.136e-05,50.82
8020,7.507194,4,3.105e-05,11.06
8030,7.48506,4,3.075e-05,11.11
8040,7.406765,4,3.045e-05,311.03
8050,7.455127,4,3.015e-05,11.04
8060,7.53017,4,2.985e-05,11.12
8070,7.499437,4,2.956e-05,11.31
8080,7.504697,4,2.926e-05,181.8
8090,7.480336,4,2.897e-05,11.3
8100,7.504174,4,2.868e-05,11.19
8110,7.495842,4,2.839e-05,11.39
8120,7.532786,4,2.81e-05,317.72
8130,7.46744,4,2.781e-05,12.96
8140,7.457285,4,2.752e-05,14.17
8150,7.457982,4,2.723e-05,13.61
8160,7.406693,4,2.695e-05,13.27
8170,7.497613,4,2.667e-05,12.13
8180,7.439145,4,2.639e-05,12.61
8190,7.483632,4,2.611e-05,13.46
8200,7.406529,4,2.583e-05,12.65
8210,7.484978,4,2.555e-05,14.2
8220,7.471722,4,2.527e-05,12.18
8230,7.441979,4,2.5e-05,12.12
8240,7.429668,4,2.472e-05,12.35
8250,7.424906,4,2.445e-05,12.01
8260,7.484583,4,2.418e-05,12.48
8270,7.501427,4,2.391e-05,12.36
8280,7.553295,4,2.364e-05,13.95
8290,7.496608,4,2.338e-05,12.78
8300,7.407733,4,2.311e-05,12.61
8310,7.422585,4,2.285e-05,13.0
8320,7.451627,4,2.259e-05,13.04
8330,7.484892,4,2.232e-05,12.71
8340,7.445449,4,2.207e-05,13.72
8350,7.410531,4,2.181e-05,13.02
8360,7.470379,4,2.155e-05,12.98
8370,7.466108,4,2.129e-05,12.75
8380,7.47182,4,2.104e-05,12.78
8390,7.489724,4,2.079e-05,13.32
8400,7.506826,4,2.054e-05,13.43
8410,7.439459,4,2.029e-05,12.91
8420,7.467407,4,2.004e-05,12.59
8430,7.483165,4,1.979e-05,11.49
8440,7.461657,4,1.955e-05,11.48
8450,7.517189,4,1.93e-05,11.69
8460,7.50756,4,1.906e-05,11.91
8470,7.514677,4,1.882e-05,12.88
8480,7.45865,4,1.858e-05,13.41
8490,7.45995,4,1.834e-05,13.12
8500,7.418762,4,1.81e-05,13.26
8510,7.458588,4,1.787e-05,54.29
8520,7.508867,4,1.763e-05,13.2
8530,7.46981,4,1.74e-05,13.08
8540,7.411601,4,1.717e-05,11.44
8550,7.487378,4,1.694e-05,11.76
8560,7.504801,4,1.671e-05,11.55
8570,7.441714,4,1.648e-05,12.1
8580,7.468971,4,1.626e-05,11.87
8590,7.456741,4,1.604e-05,11.61
8600,7.496288,4,1.581e-05,11.69
8610,7.450453,4,1.559e-05,11.98
8620,7.468967,4,1.537e-05,11.88
8630,7.445495,4,1.515e-05,11.85
8640,7.508857,4,1.494e-05,12.08
8650,7.457396,4,1.472e-05,11.68
8660,7.482346,4,1.451e-05,11.86
8670,7.449187,4,1.43e-05,11.9
8680,7.415999,4,1.409e-05,11.77
8690,7.454408,4,1.388e-05,12.75
8700,7.434353,4,1.367e-05,11.69
8710,7.422788,4,1.346e-05,11.86
8720,7.446815,4,1.326e-05,11.83
8730,7.448971,4,1.306e-05,11.79
8740,7.491183,4,1.285e-05,12.32
8750,7.48714,4,1.265e-05,11.64
8760,7.452872,4,1.246e-05,11.83
8770,7.55247,4,1.226e-05,11.73
8780,7.471545,4,1.206e-05,11.52
8790,7.438592,4,1.187e-05,12.6
8800,7.473871,4,1.168e-05,11.58
8810,7.492209,4,1.148e-05,12.55
8820,7.495536,4,1.13e-05,11.85
8830,7.479291,4,1.111e-05,13.44
8840,7.477162,4,1.092e-05,11.99
8850,7.41362,4,1.074e-05,11.56
8860,7.469344,4,1.055e-05,12.21
8870,7.498801,4,1.037e-05,12.1
8880,7.453411,4,1.019e-05,12.41
8890,7.442932,4,1.001e-05,11.67
8900,7.465566,4,9.83e-06,11.48
8910,7.503177,4,9.66e-06,13.21
8920,7.486357,4,9.48e-06,13.95
8930,7.446235,4,9.31e-06,9.99
8940,7.486886,4,9.14e-06,12.57
8950,7.455649,4,8.97e-06,10.04
8960,7.504592,4,8.8e-06,11.28
8970,7.410471,4,8.63e-06,11.38
8980,7.447827,4,8.47e-06,13.85
8990,7.481253,4,8.31e-06,11.2
9000,7.475489,4,8.14e-06,11.71
9010,7.463104,4,7.98e-06,56.86
9020,7.46974,4,7.82e-06,11.69
9030,7.484914,4,7.67e-06,11.63
9040,7.485776,4,7.51e-06,11.48
9050,7.490886,4,7.36e-06,11.51
9060,7.443868,4,7.2e-06,11.51
9070,7.431124,4,7.05e-06,11.66
9080,7.452291,4,6.9e-06,11.84
9090,7.478833,4,6.76e-06,11.39
9100,7.46341,4,6.61e-06,11.63
9110,7.516318,4,6.46e-06,11.58
9120,7.425672,4,6.32e-06,11.81
9130,7.405454,4,6.18e-06,12.15
9140,7.492603,4,6.04e-06,11.97
9150,7.47999,4,5.9e-06,11.77
9160,7.484414,4,5.76e-06,11.6
9170,7.502719,4,5.63e-06,11.74
9180,7.448087,4,5.49e-06,11.97
9190,7.470049,4,5.36e-06,11.34
9200,7.427969,4,5.23e-06,11.55
9210,7.462963,4,5.1e-06,11.56
9220,7.515141,4,4.98e-06,11.46
9230,7.451627,4,4.85e-06,11.81
9240,7.582973,4,4.72e-06,12.22
9250,7.511978,4,4.6e-06,12.44
9260,7.464594,4,4.48e-06,11.65
9270,7.469924,4,4.36e-06,11.63
9280,7.438436,4,4.24e-06,11.9
9290,7.520369,4,4.13e-06,12.06
9300,7.452144,4,4.01e-06,12.0
9310,7.510863,4,3.9e-06,12.08
9320,7.464028,4,3.79e-06,11.88
9330,7.466151,4,3.68e-06,12.07
9340,7.431031,4,3.57e-06,11.79
9350,7.529438,4,3.46e-06,12.14
9360,7.461959,4,3.36e-06,12.0
9370,7.507566,4,3.25e-06,11.64
9380,7.574935,4,3.15e-06,12.63
9390,7.458091,4,3.05e-06,11.55
9400,7.45481,4,2.95e-06,11.65
9410,7.456593,4,2.86e-06,11.91
9420,7.478784,4,2.76e-06,11.54
9430,7.464054,4,2.67e-06,10.83
9440,7.484233,4,2.57e-06,10.57
9450,7.491123,4,2.48e-06,10.34
9460,7.487506,4,2.39e-06,10.85
9470,7.507652,4,2.31e-06,11.58
9480,7.483852,4,2.22e-06,11.48
9490,7.496311,4,2.14e-06,11.69
9500,7.473223,4,2.05e-06,12.39
9510,7.486785,4,1.97e-06,52.99
9520,7.513747,4,1.89e-06,13.14
9530,7.420432,4,1.82e-06,13.52
9540,7.467393,4,1.74e-06,13.13
9550,7.510806,4,1.67e-06,12.14
9560,7.440876,4,1.59e-06,12.67
9570,7.441638,4,1.52e-06,13.32
9580,7.47147,4,1.45e-06,12.9
9590,7.478872,4,1.38e-06,12.96
9600,7.481017,4,1.32e-06,13.1
9610,7.422287,4,1.25e-06,12.9
9620,7.464651,4,1.19e-06,13.14
9630,7.492096,4,1.13e-06,13.07
9640,7.434563,4,1.07e-06,11.64
9650,7.453164,4,1.01e-06,12.07
9660,7.491156,4,9.5e-07,11.76
9670,7.420061,4,9e-07,11.86
9680,7.447468,4,8.4e-07,12.02
9690,7.435672,4,7.9e-07,11.54
9700,7.480495,4,7.4e-07,12.08
9710,7.51607,4,6.9e-07,12.13
9720,7.451929,4,6.5e-07,12.11
9730,7.560997,4,6e-07,11.76
9740,7.548788,4,5.6e-07,11.78
9750,7.433545,4,5.2e-07,11.89
9760,7.485595,4,4.8e-07,12.12
9770,7.484217,4,4.4e-07,12.09
9780,7.500536,4,4e-07,11.82
9790,7.425466,4,3.7e-07,11.44
9800,7.406732,4,3.3e-07,12.18
9810,7.450706,4,3e-07,11.52
9820,7.395119,4,2.7e-07,11.52
9830,7.450211,4,2.4e-07,12.52
9840,7.459548,4,2.1e-07,11.86
9850,7.491186,4,1.9e-07,11.85
9860,7.520709,4,1.6e-07,11.85
9870,7.467779,4,1.4e-07,11.79
9880,7.438077,4,1.2e-07,12.4
9890,7.503514,4,1e-07,12.18
9900,7.516504,4,8e-08,11.98
9910,7.46744,4,7e-08,11.79
9920,7.466516,4,5e-08,11.79
9930,7.491569,4,4e-08,10.86
9940,7.473046,4,3e-08,10.66
9950,7.475762,4,2e-08,10.88
9960,7.491558,4,1e-08,11.34
9970,7.418734,4,1e-08,12.04
9980,7.620728,4,0.0,12.04
9990,7.584025,4,0.0,12.31
10000,7.443466,4,0.0,12.42
4,0.0,11.93
