step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1270,7.51421,0.829539,0.01768241,0.0,16,0.00029518,4.8
1280,7.59959,0.769904,0.01768701,0.0,16,0.00029505,4.89
1290,7.559737,0.87198,0.01769222,0.0,16,0.00029492,4.78
1300,7.550674,0.72625,0.01769831,0.0,16,0.00029479,4.94
1310,7.567649,0.715491,0.01770481,0.0,16,0.00029466,4.84
1320,7.499273,0.786211,0.01771089,0.0,16,0.00029453,4.94
1330,7.53689,0.774834,0.01771613,0.0,16,0.0002944,4.79
1340,7.552355,0.826725,0.01772147,0.0,16,0.00029426,4.87
1350,7.563463,0.789776,0.01772696,0.0,16,0.00029413,4.8
1360,7.551061,0.771824,0.01773269,0.0,16,0.00029399,4.89
1370,7.574578,0.735713,0.01773787,0.0,16,0.00029385,4.82
1380,7.553995,0.716273,0.01774324,0.0,16,0.00029371,4.91
1390,7.522241,0.738939,0.01774779,0.0,16,0.00029356,4.86
1400,7.464474,0.715534,0.01775247,0.0,16,0.00029342,4.87
1410,7.534232,0.746493,0.01775748,0.0,16,0.00029327,4.8
1420,7.538507,0.751292,0.01776262,0.0,16,0.00029313,4.87
1430,7.508283,0.802047,0.01776792,0.0,16,0.00029298,4.84
1440,7.560462,0.733259,0.01777324,0.0,16,0.00029283,4.91
1450,7.535584,0.723774,0.01777821,0.0,16,0.00029267,4.8
1460,7.55049,0.812758,0.01778338,0.0,16,0.00029252,4.86
1470,7.491323,0.728321,0.01778948,0.0,16,0.00029236,4.8
1480,7.528595,0.694348,0.0177965,0.0,16,0.00029221,4.86
1490,7.532946,0.735279,0.01780232,0.0,16,0.00029205,4.88
1500,7.568411,0.709649,0.01780683,0.0,16,0.00029189,4.84
1510,7.600657,0.690924,0.01781124,0.0,16,0.00029173,16.34
1520,7.516538,0.69051,0.01781588,0.0,16,0.00029156,4.92
1530,7.545317,0.718211,0.01782117,0.0,16,0.0002914,4.88
1540,7.542968,0.659916,0.01782653,0.0,16,0.00029123,4.87
1550,7.546265,0.6752,0.01783217,0.0,16,0.00029106,4.86
1560,7.51736,0.724534,0.01783642,0.0,16,0.0002909,4.89
1570,7.47846,0.675964,0.01784187,0.0,16,0.00029072,4.86
1580,7.508664,0.780359,0.01784726,0.0,16,0.00029055,4.86
1590,7.538182,0.740977,0.01785229,0.0,16,0.00029038,4.86
1600,7.501214,0.765442,0.01785833,0.0,16,0.0002902,4.87
1610,7.534906,0.839487,0.01786384,0.0,16,0.00029003,4.89
1620,7.545945,0.692917,0.01786927,0.0,16,0.00028985,5.01
1630,7.500677,0.687824,0.01787434,0.0,16,0.00028967,4.96
1640,7.503336,0.673711,0.01788067,0.0,16,0.00028948,4.93
1650,7.534071,0.746585,0.01788698,0.0,16,0.0002893,4.86
1660,7.490482,0.730324,0.01789221,0.0,16,0.00028912,4.9
1670,7.503842,0.696156,0.01789728,0.0,16,0.00028893,4.87
1680,7.539226,0.663359,0.01790172,0.0,16,0.00028874,4.83
1690,7.483794,0.677039,0.01790591,0.0,16,0.00028855,4.88
1700,7.543976,0.623717,0.01791072,0.0,16,0.00028836,4.85
1710,7.541247,0.65249,0.01791653,0.0,16,0.00028817,4.94
1720,7.552326,0.664471,0.0179215,0.0,16,0.00028798,4.86
1730,7.569403,0.67,0.01792751,0.0,16,0.00028778,4.92
1740,7.494216,0.64505,0.0179327,0.0,16,0.00028758,4.89
