step,train_loss,bits_used,lr,elapsed_s
6990,7.437296,16,6.842e-05,7.36
7000,7.362552,16,6.8e-05,7.18
7010,7.490971,16,6.758e-05,27.71
7020,7.442515,16,6.717e-05,7.29
7030,7.412647,16,6.676e-05,7.18
7040,7.454455,16,6.635e-05,7.27
7050,7.488686,16,6.593e-05,7.36
7060,7.459456,16,6.552e-05,7.23
7070,7.452671,16,6.511e-05,7.26
7080,7.448878,16,6.471e-05,7.23
7090,7.438982,16,6.43e-05,7.26
7100,7.416383,16,6.389e-05,7.2
7110,7.435284,16,6.349e-05,7.23
7120,7.455641,16,6.308e-05,7.22
7130,7.438364,16,6.268e-05,7.2
7140,7.422564,16,6.227e-05,7.24
7150,7.432723,16,6.187e-05,7.22
7160,7.470114,16,6.147e-05,7.24
7170,7.52423,16,6.107e-05,7.24
7180,7.481,16,6.067e-05,7.24
7190,7.485068,16,6.027e-05,7.33
7200,7.462438,16,5.988e-05,7.17
7210,7.390381,16,5.948e-05,7.34
7220,7.440922,16,5.909e-05,7.29
7230,7.465158,16,5.869e-05,7.3
7240,7.496199,16,5.83e-05,7.24
7250,7.448121,16,5.791e-05,7.19
7260,7.468639,16,5.752e-05,7.37
7270,7.440946,16,5.713e-05,7.27
7280,7.414127,16,5.674e-05,7.28
7290,7.438838,16,5.635e-05,7.12
7300,7.476998,16,5.596e-05,7.14
7310,7.486231,16,5.558e-05,7.23
7320,7.428361,16,5.519e-05,7.37
7330,7.452988,16,5.481e-05,7.23
7340,7.418562,16,5.442e-05,7.23
7350,7.383291,16,5.404e-05,7.26
7360,7.494622,16,5.366e-05,7.22
7370,7.423475,16,5.328e-05,7.35
7380,7.384476,16,5.29e-05,7.28
7390,7.389702,16,5.253e-05,7.39
7400,7.419763,16,5.215e-05,7.24
7410,7.42382,16,5.177e-05,7.29
7420,7.410952,16,5.14e-05,7.09
7430,7.505701,16,5.103e-05,6.81
7440,7.501673,16,5.065e-05,6.95
7450,7.435021,16,5.028e-05,7.07
7460,7.490695,16,4.991e-05,7.22
7470,7.384643,16,4.954e-05,7.26
7480,7.47904,16,4.918e-05,7.25
7490,7.46769,16,4.881e-05,7.33
7500,7.488892,16,4.844e-05,7.25
7510,7.390222,16,4.808e-05,28.43
7520,7.411079,16,4.772e-05,7.28
7530,7.308278,16,4.735e-05,7.26
7540,7.40315,16,4.699e-05,7.31
7550,7.441779,16,4.663e-05,7.31
7560,7.381694,16,4.627e-05,7.23
7570,7.431748,16,4.592e-05,7.27
7580,7.416707,16,4.556e-05,7.27
7590,7.459372,16,4.52e-05,7.28
7600,7.457694,16,4.485e-05,7.24
7610,7.431181,16,4.45e-05,7.2
7620,7.438933,16,4.414e-05,7.36
7630,7.418998,16,4.379e-05,7.46
7640,7.464022,16,4.344e-05,7.27
7650,7.431962,16,4.31e-05,7.32
7660,7.451927,16,4.275e-05,7.33
7670,7.433745,16,4.24e-05,7.33
7680,7.436032,16,4.206e-05,7.35
7690,7.441861,16,4.171e-05,7.33
7700,7.469294,16,4.137e-05,7.34
7710,7.491033,16,4.103e-05,7.36
7720,7.536679,16,4.069e-05,7.35
7730,7.506855,16,4.035e-05,7.39
7740,7.507719,16,4.001e-05,7.27
7750,7.431408,16,3.968e-05,7.34
7760,7.466266,16,3.934e-05,7.28
7770,7.40795,16,3.901e-05,7.47
7780,7.373794,16,3.867e-05,7.25
7790,7.360992,16,3.834e-05,7.28
7800,7.392982,16,3.801e-05,7.37
7810,7.43784,16,3.768e-05,7.27
7820,7.432671,16,3.735e-05,7.26
7830,7.425024,16,3.703e-05,7.31
7840,7.406993,16,3.67e-05,7.41
7850,7.440743,16,3.638e-05,7.23
7860,7.341689,16,3.605e-05,7.34
7870,7.432357,16,3.573e-05,7.16
7880,7.482087,16,3.541e-05,7.3
7890,7.446545,16,3.509e-05,7.26
7900,7.409776,16,3.477e-05,7.3
7910,7.45338,16,3.445e-05,7.26
7920,7.463093,16,3.414e-05,7.03
7930,7.401506,16,3.382e-05,6.85
7940,7.414798,16,3.351e-05,6.92
7950,7.404107,16,3.32e-05,7.15
7960,7.471487,16,3.289e-05,7.3
7970,7.390945,16,3.258e-05,7.33
7980,7.472397,16,3.227e-05,7.27
7990,7.390271,16,3.196e-05,7.24
8000,7.428549,16,3.166e-05,7.23
8010,7.370771,16,3.136e-05,27.94
8020,7.484977,16,3.105e-05,7.24
8030,7.431249,16,3.075e-05,7.56
8040,7.393946,16,3.045e-05,7.35
8050,7.457108,16,3.015e-05,7.24
8060,7.507483,16,2.985e-05,7.47
8070,7.390531,16,2.956e-05,7.26
8080,7.452579,16,2.926e-05,7.35
8090,7.452952,16,2.897e-05,7.29
8100,7.44099,16,2.868e-05,7.31
8110,7.381669,16,2.839e-05,7.29
8120,7.44124,16,2.81e-05,7.29
8130,7.50063,16,2.781e-05,7.31
8140,7.373843,16,2.752e-05,7.32
8150,7.406209,16,2.723e-05,7.27
8160,7.495168,16,2.695e-05,7.32
8170,7.42664,16,2.667e-05,7.34
8180,7.422359,16,2.639e-05,7.25
8190,7.413211,16,2.611e-05,7.35
8200,7.432173,16,2.583e-05,7.42
8210,7.407938,16,2.555e-05,7.52
8220,7.418138,16,2.527e-05,7.4
8230,7.366777,16,2.5e-05,8.22
8240,7.378479,16,2.472e-05,7.34
8250,7.470316,16,2.445e-05,7.38
8260,7.457955,16,2.418e-05,7.34
8270,7.448992,16,2.391e-05,7.43
8280,7.422458,16,2.364e-05,7.2
8290,7.496269,16,2.338e-05,7.28
8300,7.475024,16,2.311e-05,7.25
8310,7.467097,16,2.285e-05,7.58
8320,7.444228,16,2.259e-05,7.27
8330,7.451791,16,2.232e-05,7.59
8340,7.458386,16,2.207e-05,7.26
8350,7.410292,16,2.181e-05,7.3
8360,7.411161,16,2.155e-05,7.71
8370,7.459064,16,2.129e-05,8.12
8380,7.475506,16,2.104e-05,7.3
8390,7.378759,16,2.079e-05,7.47
8400,7.358065,16,2.054e-05,7.25
8410,7.51484,16,2.029e-05,7.4
8420,7.410563,16,2.004e-05,6.89
8430,7.438258,16,1.979e-05,6.84
8440,7.433688,16,1.955e-05,6.8
8450,7.465967,16,1.93e-05,7.13
8460,7.399077,16,1.906e-05,7.38
8470,7.437558,16,1.882e-05,7.29
8480,7.41287,16,1.858e-05,7.33
8490,7.420744,16,1.834e-05,7.38
8500,7.451678,16,1.81e-05,7.26
8510,7.456054,16,1.787e-05,28.49
8520,7.398418,16,1.763e-05,7.34
8530,7.435858,16,1.74e-05,7.32
8540,7.448724,16,1.717e-05,7.29
8550,7.366946,16,1.694e-05,7.35
8560,7.418967,16,1.671e-05,7.31
8570,7.431578,16,1.648e-05,7.31
8580,7.53672,16,1.626e-05,7.35
8590,7.37179,16,1.604e-05,7.33
8600,7.397856,16,1.581e-05,7.39
8610,7.424895,16,1.559e-05,7.54
8620,7.580426,16,1.537e-05,7.42
8630,7.404893,16,1.515e-05,7.38
8640,7.438622,16,1.494e-05,7.31
8650,7.381655,16,1.472e-05,7.32
8660,7.460626,16,1.451e-05,7.34
8670,7.384752,16,1.43e-05,7.35
8680,7.453171,16,1.409e-05,7.29
8690,7.418288,16,1.388e-05,7.29
8700,7.384709,16,1.367e-05,7.29
8710,7.393457,16,1.346e-05,7.36
8720,7.432481,16,1.326e-05,7.42
8730,7.411734,16,1.306e-05,7.22
8740,7.398781,16,1.285e-05,7.31
8750,7.411032,16,1.265e-05,7.34
8760,7.40954,16,1.246e-05,7.29
8770,7.47643,16,1.226e-05,7.35
8780,7.415753,16,1.206e-05,7.29
8790,7.548924,16,1.187e-05,7.29
8800,7.436382,16,1.168e-05,7.45
8810,7.394341,16,1.148e-05,7.25
8820,7.376114,16,1.13e-05,7.33
8830,7.413343,16,1.111e-05,7.31
8840,7.474342,16,1.092e-05,7.53
8850,7.420597,16,1.074e-05,7.36
8860,7.461907,16,1.055e-05,7.34
8870,7.414026,16,1.037e-05,7.36
8880,7.395351,16,1.019e-05,7.38
8890,7.425173,16,1.001e-05,7.35
8900,7.403323,16,9.83e-06,7.49
8910,7.381545,16,9.66e-06,7.26
8920,7.3609,16,9.48e-06,7.22
8930,7.379429,16,9.31e-06,6.81
8940,7.437891,16,9.14e-06,6.9
8950,7.396854,16,8.97e-06,7.25
8960,7.4092,16,8.8e-06,7.38
8970,7.440991,16,8.63e-06,7.22
8980,7.430664,16,8.47e-06,7.36
8990,7.450517,16,8.31e-06,7.38
9000,7.418894,16,8.14e-06,7.41
9010,7.456484,16,7.98e-06,29.11
9020,7.417529,16,7.82e-06,7.32
9030,7.4443,16,7.67e-06,7.36
9040,7.44391,16,7.51e-06,7.35
9050,7.383463,16,7.36e-06,7.27
9060,7.439457,16,7.2e-06,7.3
9070,7.41558,16,7.05e-06,7.27
9080,7.454686,16,6.9e-06,7.28
9090,7.434112,16,6.76e-06,7.34
9100,7.359335,16,6.61e-06,7.3
9110,7.488771,16,6.46e-06,7.42
9120,7.375568,16,6.32e-06,7.41
9130,7.460632,16,6.18e-06,7.35
9140,7.451272,16,6.04e-06,7.47
9150,7.425571,16,5.9e-06,8.1
9160,7.444434,16,5.76e-06,7.41
9170,7.408277,16,5.63e-06,7.38
9180,7.444079,16,5.49e-06,7.31
9190,7.46221,16,5.36e-06,7.46
9200,7.428085,16,5.23e-06,7.53
9210,7.351995,16,5.1e-06,7.42
9220,7.461201,16,4.98e-06,7.39
9230,7.372923,16,4.85e-06,7.42
9240,7.42878,16,4.72e-06,7.42
9250,7.46012,16,4.6e-06,7.4
9260,7.400651,16,4.48e-06,7.35
9270,7.427686,16,4.36e-06,7.37
9280,7.355583,16,4.24e-06,7.36
9290,7.414759,16,4.13e-06,7.45
9300,7.378524,16,4.01e-06,7.76
9310,7.371103,16,3.9e-06,7.38
9320,7.391378,16,3.79e-06,7.32
9330,7.403387,16,3.68e-06,7.32
9340,7.459278,16,3.57e-06,7.31
9350,7.370136,16,3.46e-06,7.31
9360,7.402453,16,3.36e-06,7.33
9370,7.43107,16,3.25e-06,7.27
9380,7.423953,16,3.15e-06,7.33
9390,7.393816,16,3.05e-06,7.23
9400,7.453596,16,2.95e-06,7.31
9410,7.487921,16,2.86e-06,7.31
9420,7.447377,16,2.76e-06,7.03
9430,7.472786,16,2.67e-06,6.91
9440,7.42323,16,2.57e-06,6.77
9450,7.450868,16,2.48e-06,7.28
9460,7.361243,16,2.39e-06,7.25
9470,7.443036,16,2.31e-06,7.31
9480,7.453901,16,2.22e-06,7.3
9490,7.443991,16,2.14e-06,7.3
9500,7.404112,16,2.05e-06,7.3
9510,7.36653,16,1.97e-06,28.1
9520,7.457761,16,1.89e-06,7.27
9530,7.404422,16,1.82e-06,7.54
9540,7.420595,16,1.74e-06,7.42
9550,7.457071,16,1.67e-06,7.53
9560,7.42894,16,1.59e-06,7.38
9570,7.443103,16,1.52e-06,7.37
9580,7.413817,16,1.45e-06,7.45
9590,7.424433,16,1.38e-06,7.38
9600,7.401798,16,1.32e-06,7.44
9610,7.483358,16,1.25e-06,7.34
9620,7.484853,16,1.19e-06,7.33
9630,7.383421,16,1.13e-06,7.49
9640,7.385707,16,1.07e-06,7.27
9650,7.336543,16,1.01e-06,7.36
9660,7.362803,16,9.5e-07,7.41
9670,7.429553,16,9e-07,7.3
9680,7.385835,16,8.4e-07,7.4
9690,7.428933,16,7.9e-07,7.42
9700,7.441384,16,7.4e-07,7.27
9710,7.477791,16,6.9e-07,7.38
9720,7.392763,16,6.5e-07,7.35
9730,7.436508,16,6e-07,7.28
9740,7.453863,16,5.6e-07,7.3
9750,7.440886,16,5.2e-07,7.31
9760,7.46009,16,4.8e-07,7.37
9770,7.447348,16,4.4e-07,7.28
9780,7.427831,16,4e-07,7.33
9790,7.381407,16,3.7e-07,7.33
9800,7.398096,16,3.3e-07,7.34
9810,7.442006,16,3e-07,7.32
9820,7.479515,16,2.7e-07,7.3
9830,7.413866,16,2.4e-07,7.36
9840,7.466765,16,2.1e-07,7.33
9850,7.412801,16,1.9e-07,7.27
9860,7.524597,16,1.6e-07,7.33
9870,7.424995,16,1.4e-07,7.34
9880,7.387292,16,1.2e-07,7.35
9890,7.388437,16,1e-07,7.24
9900,7.359643,16,8e-08,7.45
9910,7.4539,16,7e-08,7.43
9920,7.431372,16,5e-08,7.01
9930,7.330788,16,4e-08,6.97
9940,7.413483,16,3e-08,6.77
9950,7.419743,16,2e-08,7.04
9960,7.423958,16,1e-08,7.39
9970,7.455478,16,1e-08,7.43
9980,7.436787,16,0.0,7.33
9990,7.438419,16,0.0,7.51
10000,7.44957,16,0.0,7.38
