step,train_loss,bits_used,lr,elapsed_s
6990,7.48062,1,6.842e-05,8.87
7000,7.403302,1,6.8e-05,8.79
7010,7.498012,1,6.758e-05,36.92
7020,7.466134,1,6.717e-05,8.78
7030,7.464722,1,6.676e-05,8.69
7040,7.497637,1,6.635e-05,8.72
7050,7.502989,1,6.593e-05,8.84
7060,7.491254,1,6.552e-05,8.96
7070,7.475683,1,6.511e-05,8.62
7080,7.461221,1,6.471e-05,8.67
7090,7.484594,1,6.43e-05,8.63
7100,7.474518,1,6.389e-05,8.69
7110,7.441171,1,6.349e-05,8.88
7120,7.467602,1,6.308e-05,8.64
7130,7.468254,1,6.268e-05,8.84
7140,7.467563,1,6.227e-05,8.58
7150,7.465814,1,6.187e-05,8.52
7160,7.501419,1,6.147e-05,8.7
7170,7.537883,1,6.107e-05,8.61
7180,7.494072,1,6.067e-05,8.7
7190,7.484746,1,6.027e-05,8.68
7200,7.484084,1,5.988e-05,8.74
7210,7.419305,1,5.948e-05,8.74
7220,7.457524,1,5.909e-05,8.9
7230,7.486518,1,5.869e-05,8.72
7240,7.524945,1,5.83e-05,8.76
7250,7.473493,1,5.791e-05,8.64
7260,7.505387,1,5.752e-05,8.77
7270,7.465779,1,5.713e-05,8.73
7280,7.4414,1,5.674e-05,8.71
7290,7.473598,1,5.635e-05,8.69
7300,7.509086,1,5.596e-05,8.68
7310,7.516107,1,5.558e-05,8.8
7320,7.451923,1,5.519e-05,8.57
7330,7.477415,1,5.481e-05,8.76
7340,7.439064,1,5.442e-05,8.52
7350,7.422855,1,5.404e-05,8.59
7360,7.514943,1,5.366e-05,8.73
7370,7.445866,1,5.328e-05,8.73
7380,7.422776,1,5.29e-05,8.69
7390,7.436417,1,5.253e-05,8.64
7400,7.430445,1,5.215e-05,8.79
7410,7.447085,1,5.177e-05,8.69
7420,7.446546,1,5.14e-05,8.45
7430,7.52793,1,5.103e-05,8.06
7440,7.541384,1,5.065e-05,8.68
7450,7.450982,1,5.028e-05,8.2
7460,7.501935,1,4.991e-05,8.81
7470,7.417338,1,4.954e-05,8.92
7480,7.491997,1,4.918e-05,8.86
7490,7.498426,1,4.881e-05,8.79
7500,7.523374,1,4.844e-05,8.9
7510,7.443453,1,4.808e-05,37.66
7520,7.422798,1,4.772e-05,8.85
7530,7.355819,1,4.735e-05,8.86
7540,7.444714,1,4.699e-05,8.79
7550,7.477752,1,4.663e-05,8.74
7560,7.440795,1,4.627e-05,8.75
7570,7.458325,1,4.592e-05,8.79
7580,7.439027,1,4.556e-05,8.71
7590,7.504298,1,4.52e-05,8.73
7600,7.489888,1,4.485e-05,8.76
7610,7.476178,1,4.45e-05,8.76
7620,7.504183,1,4.414e-05,8.65
7630,7.45759,1,4.379e-05,8.76
7640,7.493362,1,4.344e-05,8.73
7650,7.471479,1,4.31e-05,8.76
7660,7.471025,1,4.275e-05,8.66
7670,7.463546,1,4.24e-05,8.85
7680,7.470324,1,4.206e-05,8.72
7690,7.498714,1,4.171e-05,8.82
7700,7.486874,1,4.137e-05,8.78
7710,7.5176,1,4.103e-05,8.82
7720,7.553485,1,4.069e-05,8.99
7730,7.535621,1,4.035e-05,9.08
7740,7.534331,1,4.001e-05,8.79
7750,7.473052,1,3.968e-05,8.9
7760,7.504642,1,3.934e-05,8.72
7770,7.439959,1,3.901e-05,8.75
7780,7.415814,1,3.867e-05,8.93
7790,7.411945,1,3.834e-05,8.92
7800,7.442127,1,3.801e-05,8.78
7810,7.466163,1,3.768e-05,8.81
7820,7.4973,1,3.735e-05,8.87
7830,7.462782,1,3.703e-05,8.67
7840,7.442973,1,3.67e-05,8.68
7850,7.486889,1,3.638e-05,8.7
7860,7.447732,1,3.605e-05,8.77
7870,7.475501,1,3.573e-05,8.86
7880,7.50313,1,3.541e-05,8.77
7890,7.484768,1,3.509e-05,8.71
7900,7.451116,1,3.477e-05,8.85
7910,7.475712,1,3.445e-05,8.78
7920,7.509584,1,3.414e-05,8.38
7930,7.444413,1,3.382e-05,8.18
7940,7.456156,1,3.351e-05,8.26
7950,7.437588,1,3.32e-05,8.23
7960,7.536816,1,3.289e-05,8.77
7970,7.413432,1,3.258e-05,8.82
7980,7.494583,1,3.227e-05,8.78
7990,7.455196,1,3.196e-05,8.77
8000,7.454915,1,3.166e-05,8.9
8010,7.400282,1,3.136e-05,36.92
8020,7.49365,1,3.105e-05,9.0
8030,7.450607,1,3.075e-05,8.63
8040,7.414814,1,3.045e-05,8.68
8050,7.478806,1,3.015e-05,8.72
8060,7.54939,1,2.985e-05,8.87
8070,7.434468,1,2.956e-05,8.85
8080,7.502416,1,2.926e-05,8.75
8090,7.490542,1,2.897e-05,8.79
8100,7.497736,1,2.868e-05,8.85
8110,7.432403,1,2.839e-05,8.73
8120,7.476612,1,2.81e-05,8.84
8130,7.516629,1,2.781e-05,8.78
8140,7.428162,1,2.752e-05,8.72
8150,7.459304,1,2.723e-05,8.71
8160,7.526919,1,2.695e-05,8.84
8170,7.457886,1,2.667e-05,8.71
8180,7.470937,1,2.639e-05,8.63
8190,7.479934,1,2.611e-05,8.76
8200,7.477605,1,2.583e-05,8.84
8210,7.482768,1,2.555e-05,8.74
8220,7.447711,1,2.527e-05,8.72
8230,7.425431,1,2.5e-05,8.68
8240,7.431979,1,2.472e-05,8.98
8250,7.512428,1,2.445e-05,9.43
8260,7.499082,1,2.418e-05,8.86
8270,7.476301,1,2.391e-05,8.71
8280,7.485723,1,2.364e-05,8.66
8290,7.526382,1,2.338e-05,8.69
8300,7.504981,1,2.311e-05,8.84
8310,7.483264,1,2.285e-05,8.74
8320,7.477429,1,2.259e-05,8.65
8330,7.488104,1,2.232e-05,8.75
8340,7.491623,1,2.207e-05,8.72
8350,7.445335,1,2.181e-05,8.72
8360,7.438648,1,2.155e-05,8.73
8370,7.503625,1,2.129e-05,8.77
8380,7.507656,1,2.104e-05,8.98
8390,7.42379,1,2.079e-05,8.66
8400,7.397795,1,2.054e-05,8.8
8410,7.545096,1,2.029e-05,8.83
8420,7.437984,1,2.004e-05,8.51
8430,7.472381,1,1.979e-05,8.09
8440,7.480873,1,1.955e-05,8.28
8450,7.512677,1,1.93e-05,8.22
8460,7.439309,1,1.906e-05,8.98
8470,7.487718,1,1.882e-05,8.73
8480,7.456269,1,1.858e-05,9.05
8490,7.48679,1,1.834e-05,8.71
8500,7.486179,1,1.81e-05,8.93
8510,7.477564,1,1.787e-05,37.7
8520,7.444818,1,1.763e-05,8.81
8530,7.463741,1,1.74e-05,8.7
8540,7.495758,1,1.717e-05,8.73
8550,7.438472,1,1.694e-05,8.82
8560,7.438204,1,1.671e-05,8.75
8570,7.476402,1,1.648e-05,8.78
8580,7.563019,1,1.626e-05,8.81
8590,7.411741,1,1.604e-05,8.81
8600,7.437316,1,1.581e-05,8.74
8610,7.465998,1,1.559e-05,8.74
8620,7.632887,1,1.537e-05,8.64
8630,7.458816,1,1.515e-05,8.76
8640,7.467926,1,1.494e-05,8.72
8650,7.444427,1,1.472e-05,8.73
8660,7.501862,1,1.451e-05,8.63
8670,7.448953,1,1.43e-05,8.84
8680,7.476278,1,1.409e-05,8.94
8690,7.473272,1,1.388e-05,8.56
8700,7.444196,1,1.367e-05,8.92
8710,7.447892,1,1.346e-05,8.72
8720,7.493885,1,1.326e-05,8.9
8730,7.459023,1,1.306e-05,8.74
8740,7.434334,1,1.285e-05,8.85
8750,7.459845,1,1.265e-05,8.79
8760,7.435521,1,1.246e-05,8.77
8770,7.504391,1,1.226e-05,8.81
8780,7.445796,1,1.206e-05,8.54
8790,7.566275,1,1.187e-05,8.98
8800,7.466526,1,1.168e-05,8.88
8810,7.430896,1,1.148e-05,8.65
8820,7.451861,1,1.13e-05,8.82
8830,7.445034,1,1.111e-05,8.65
8840,7.502607,1,1.092e-05,9.0
8850,7.45482,1,1.074e-05,8.71
8860,7.501428,1,1.055e-05,8.89
8870,7.44656,1,1.037e-05,8.75
8880,7.465827,1,1.019e-05,8.84
8890,7.460809,1,1.001e-05,8.76
8900,7.433925,1,9.83e-06,8.8
8910,7.462824,1,9.66e-06,8.81
8920,7.422859,1,9.48e-06,8.38
8930,7.43893,1,9.31e-06,8.15
8940,7.474608,1,9.14e-06,8.1
8950,7.446922,1,8.97e-06,8.25
8960,7.455349,1,8.8e-06,8.71
8970,7.484155,1,8.63e-06,8.74
8980,7.459107,1,8.47e-06,8.72
8990,7.485011,1,8.31e-06,8.76
9000,7.468111,1,8.14e-06,8.69
9010,7.477268,1,7.98e-06,37.19
9020,7.482663,1,7.82e-06,8.8
9030,7.493841,1,7.67e-06,8.91
9040,7.496626,1,7.51e-06,8.96
9050,7.425679,1,7.36e-06,9.01
9060,7.485686,1,7.2e-06,8.72
9070,7.452207,1,7.05e-06,8.77
9080,7.498916,1,6.9e-06,8.97
9090,7.495584,1,6.76e-06,8.85
9100,7.417428,1,6.61e-06,8.82
9110,7.534711,1,6.46e-06,8.86
9120,7.432432,1,6.32e-06,8.78
9130,7.499975,1,6.18e-06,8.94
9140,7.503404,1,6.04e-06,8.76
9150,7.458159,1,5.9e-06,8.96
9160,7.458568,1,5.76e-06,8.65
9170,7.470939,1,5.63e-06,9.0
9180,7.473585,1,5.49e-06,8.84
9190,7.477473,1,5.36e-06,8.83
9200,7.457393,1,5.23e-06,8.77
9210,7.404559,1,5.1e-06,8.76
9220,7.497576,1,4.98e-06,8.82
9230,7.445363,1,4.85e-06,8.87
9240,7.459776,1,4.72e-06,8.71
9250,7.514319,1,4.6e-06,8.81
9260,7.434672,1,4.48e-06,8.7
9270,7.482131,1,4.36e-06,8.73
9280,7.41834,1,4.24e-06,8.74
9290,7.4371,1,4.13e-06,8.62
9300,7.442142,1,4.01e-06,8.68
9310,7.427075,1,3.9e-06,8.65
9320,7.432345,1,3.79e-06,8.87
9330,7.442923,1,3.68e-06,8.66
9340,7.474884,1,3.57e-06,8.78
9350,7.420929,1,3.46e-06,8.79
9360,7.457847,1,3.36e-06,8.81
9370,7.460128,1,3.25e-06,8.7
9380,7.472887,1,3.15e-06,8.65
9390,7.444729,1,3.05e-06,8.8
9400,7.482855,1,2.95e-06,8.74
9410,7.504487,1,2.86e-06,8.72
9420,7.501381,1,2.76e-06,8.5
9430,7.496433,1,2.67e-06,8.29
9440,7.441483,1,2.57e-06,8.46
9450,7.484261,1,2.48e-06,8.39
9460,7.440999,1,2.39e-06,8.77
9470,7.510516,1,2.31e-06,8.71
9480,7.481447,1,2.22e-06,8.92
9490,7.502589,1,2.14e-06,8.88
9500,7.440171,1,2.05e-06,9.02
9510,7.444041,1,1.97e-06,37.14
9520,7.5145,1,1.89e-06,8.69
9530,7.444504,1,1.82e-06,8.84
9540,7.453057,1,1.74e-06,8.71
9550,7.522542,1,1.67e-06,8.66
9560,7.472585,1,1.59e-06,8.61
9570,7.46935,1,1.52e-06,8.62
9580,7.476846,1,1.45e-06,8.88
9590,7.468336,1,1.38e-06,8.7
9600,7.456774,1,1.32e-06,8.79
9610,7.495256,1,1.25e-06,8.65
9620,7.527384,1,1.19e-06,8.61
9630,7.436392,1,1.13e-06,8.88
9640,7.425726,1,1.07e-06,8.98
9650,7.394059,1,1.01e-06,8.65
9660,7.382178,1,9.5e-07,8.75
9670,7.463175,1,9e-07,9.06
9680,7.445058,1,8.4e-07,8.7
9690,7.480071,1,7.9e-07,8.87
9700,7.502007,1,7.4e-07,8.73
9710,7.51838,1,6.9e-07,8.76
9720,7.423962,1,6.5e-07,8.77
9730,7.4766,1,6e-07,8.76
9740,7.482905,1,5.6e-07,8.76
9750,7.4713,1,5.2e-07,8.83
9760,7.497532,1,4.8e-07,8.83
9770,7.490779,1,4.4e-07,8.71
9780,7.448387,1,4e-07,8.74
9790,7.453671,1,3.7e-07,8.72
9800,7.457824,1,3.3e-07,8.88
9810,7.486879,1,3e-07,8.67
9820,7.495462,1,2.7e-07,8.82
9830,7.437549,1,2.4e-07,8.65
9840,7.50323,1,2.1e-07,8.85
9850,7.459292,1,1.9e-07,8.75
9860,7.54816,1,1.6e-07,8.8
9870,7.47959,1,1.4e-07,8.86
9880,7.43462,1,1.2e-07,8.84
9890,7.44044,1,1e-07,8.76
9900,7.422424,1,8e-08,8.79
9910,7.515008,1,7e-08,8.79
9920,7.472204,1,5e-08,8.49
9930,7.409042,1,4e-08,8.02
9940,7.453652,1,3e-08,7.88
9950,7.47649,1,2e-08,8.04
9960,7.460508,1,1e-08,8.52
9970,7.524128,1,1e-08,8.62
9980,7.468958,1,0.0,8.82
9990,7.478736,1,0.0,8.64
10000,7.495954,1,0.0,8.76
