step,train_loss,bits_used,lr,elapsed_s
6990,7.481904,16,6.842e-05,4.29
7000,7.487004,16,6.8e-05,4.29
7010,7.512607,16,6.758e-05,15.13
7020,7.464133,16,6.717e-05,4.29
7030,7.511141,16,6.676e-05,4.28
7040,7.480935,16,6.635e-05,4.3
7050,9.732628,16,6.593e-05,4.29
7060,7.477623,16,6.552e-05,4.29
7070,7.435468,16,6.511e-05,4.29
7080,7.506948,16,6.471e-05,4.31
7090,7.720976,16,6.43e-05,4.28
7100,7.437378,16,6.389e-05,4.29
7110,7.491407,16,6.349e-05,4.31
7120,7.478973,16,6.308e-05,4.28
7130,7.468861,16,6.268e-05,4.3
7140,7.387174,16,6.227e-05,4.29
7150,7.442175,16,6.187e-05,4.29
7160,9.674703,16,6.147e-05,4.28
7170,7.398712,16,6.107e-05,4.29
7180,7.451229,16,6.067e-05,4.29
7190,7.398018,16,6.027e-05,4.29
7200,7.504779,16,5.988e-05,4.3
7210,7.466309,16,5.948e-05,4.28
7220,7.504243,16,5.909e-05,4.3
7230,7.496941,16,5.869e-05,4.28
7240,7.440756,16,5.83e-05,4.29
7250,7.443851,16,5.791e-05,4.3
7260,7.451884,16,5.752e-05,4.28
7270,7.494754,16,5.713e-05,4.31
7280,7.479138,16,5.674e-05,4.27
7290,7.450093,16,5.635e-05,4.3
7300,7.481355,16,5.596e-05,4.28
7310,7.494988,16,5.558e-05,4.3
7320,7.507835,16,5.519e-05,4.3
7330,7.406165,16,5.481e-05,4.27
7340,7.492165,16,5.442e-05,4.3
7350,7.425455,16,5.404e-05,4.28
7360,7.555317,16,5.366e-05,4.31
7370,10.40709,16,5.328e-05,4.28
7380,7.425647,16,5.29e-05,4.28
7390,7.530064,16,5.253e-05,4.29
7400,7.485066,16,5.215e-05,4.27
7410,7.462291,16,5.177e-05,4.3
7420,7.473311,16,5.14e-05,4.28
7430,7.422687,16,5.103e-05,4.3
7440,7.473139,16,5.065e-05,4.28
7450,8.135876,16,5.028e-05,4.29
7460,9.740448,16,4.991e-05,4.3
7470,9.672508,16,4.954e-05,4.28
7480,7.399747,16,4.918e-05,4.29
7490,7.43532,16,4.881e-05,4.28
7500,7.463182,16,4.844e-05,4.3
7510,7.51306,16,4.808e-05,15.08
7520,7.428134,16,4.772e-05,4.29
7530,7.48083,16,4.735e-05,4.27
7540,7.464788,16,4.699e-05,4.26
7550,7.441054,16,4.663e-05,4.29
7560,7.490439,16,4.627e-05,4.27
7570,7.532085,16,4.592e-05,4.3
7580,7.494782,16,4.556e-05,4.27
7590,7.469273,16,4.52e-05,4.3
7600,7.512076,16,4.485e-05,4.27
7610,7.470092,16,4.45e-05,4.27
7620,7.488792,16,4.414e-05,4.29
7630,7.503273,16,4.379e-05,4.27
7640,7.514615,16,4.344e-05,4.32
7650,7.491703,16,4.31e-05,4.28
7660,7.443448,16,4.275e-05,4.31
7670,7.507005,16,4.24e-05,4.28
7680,7.470323,16,4.206e-05,4.28
7690,7.493974,16,4.171e-05,4.3
7700,7.434679,16,4.137e-05,4.29
7710,7.493248,16,4.103e-05,4.3
7720,7.44354,16,4.069e-05,4.29
7730,7.518221,16,4.035e-05,4.29
7740,7.451359,16,4.001e-05,4.28
7750,7.426665,16,3.968e-05,4.29
7760,7.435763,16,3.934e-05,4.29
7770,7.569868,16,3.901e-05,4.29
7780,7.392216,16,3.867e-05,4.3
7790,7.518851,16,3.834e-05,4.28
7800,7.50751,16,3.801e-05,4.3
7810,7.428846,16,3.768e-05,4.29
7820,7.491963,16,3.735e-05,4.29
7830,7.4729,16,3.703e-05,4.3
7840,7.439555,16,3.67e-05,4.29
7850,7.434566,16,3.638e-05,4.29
7860,7.485306,16,3.605e-05,4.28
7870,7.423894,16,3.573e-05,4.29
7880,7.727072,16,3.541e-05,4.29
7890,7.519532,16,3.509e-05,4.29
7900,7.424981,16,3.477e-05,4.31
7910,7.462876,16,3.445e-05,4.29
7920,7.467049,16,3.414e-05,4.3
7930,7.465607,16,3.382e-05,4.28
7940,7.492035,16,3.351e-05,4.29
7950,7.486582,16,3.32e-05,4.27
7960,7.821416,16,3.289e-05,4.28
7970,7.550484,16,3.258e-05,4.31
7980,7.497376,16,3.227e-05,4.3
7990,7.470889,16,3.196e-05,4.3
8000,7.500602,16,3.166e-05,4.3
8010,7.502218,16,3.136e-05,15.12
8020,7.484838,16,3.105e-05,4.29
8030,7.50729,16,3.075e-05,4.3
8040,7.45951,16,3.045e-05,4.28
8050,7.474152,16,3.015e-05,4.29
8060,7.463938,16,2.985e-05,4.29
8070,7.427547,16,2.956e-05,4.28
8080,7.472333,16,2.926e-05,4.29
8090,7.424465,16,2.897e-05,4.28
8100,7.462426,16,2.868e-05,4.32
8110,7.508061,16,2.839e-05,4.29
8120,7.437508,16,2.81e-05,4.28
8130,7.442899,16,2.781e-05,4.29
8140,7.523865,16,2.752e-05,4.27
8150,7.445476,16,2.723e-05,4.33
8160,7.479972,16,2.695e-05,4.28
8170,7.446346,16,2.667e-05,4.28
8180,7.510114,16,2.639e-05,4.28
8190,7.419519,16,2.611e-05,4.29
8200,7.430694,16,2.583e-05,4.3
8210,7.417459,16,2.555e-05,4.27
8220,7.507862,16,2.527e-05,4.3
8230,7.501886,16,2.5e-05,4.27
8240,7.468036,16,2.472e-05,4.3
8250,7.443417,16,2.445e-05,4.28
8260,7.482668,16,2.418e-05,4.28
8270,7.430756,16,2.391e-05,4.29
8280,7.434338,16,2.364e-05,4.29
8290,7.514859,16,2.338e-05,4.3
8300,7.497829,16,2.311e-05,4.3
8310,7.505681,16,2.285e-05,4.29
8320,7.400939,16,2.259e-05,4.3
8330,7.457733,16,2.232e-05,4.29
8340,7.424331,16,2.207e-05,4.3
8350,7.460266,16,2.181e-05,4.28
8360,7.452013,16,2.155e-05,4.3
8370,7.504466,16,2.129e-05,4.29
8380,7.448839,16,2.104e-05,4.3
8390,7.392096,16,2.079e-05,4.28
8400,7.478145,16,2.054e-05,4.28
8410,7.425833,16,2.029e-05,4.29
8420,7.478436,16,2.004e-05,4.3
8430,7.388583,16,1.979e-05,4.31
8440,7.426936,16,1.955e-05,4.29
8450,7.440247,16,1.93e-05,4.31
8460,7.474242,16,1.906e-05,4.29
8470,7.46433,16,1.882e-05,4.28
8480,7.495506,16,1.858e-05,4.3
8490,7.465254,16,1.834e-05,4.29
8500,7.460561,16,1.81e-05,4.29
8510,7.471657,16,1.787e-05,15.1
8520,7.468105,16,1.763e-05,4.3
8530,7.489837,16,1.74e-05,4.28
8540,7.458624,16,1.717e-05,4.29
8550,7.426647,16,1.694e-05,4.3
8560,7.456919,16,1.671e-05,4.29
8570,7.464763,16,1.648e-05,4.3
8580,7.525476,16,1.626e-05,4.28
8590,7.48626,16,1.604e-05,4.29
8600,7.409813,16,1.581e-05,4.28
8610,7.443711,16,1.559e-05,4.28
8620,7.49907,16,1.537e-05,4.29
8630,7.484207,16,1.515e-05,4.29
8640,7.422817,16,1.494e-05,4.29
8650,7.486035,16,1.472e-05,4.29
8660,7.478221,16,1.451e-05,4.3
8670,7.437203,16,1.43e-05,4.27
8680,7.505324,16,1.409e-05,4.3
8690,7.409519,16,1.388e-05,4.3
8700,7.4251,16,1.367e-05,4.28
8710,7.48151,16,1.346e-05,4.29
8720,7.413849,16,1.326e-05,4.28
8730,7.448437,16,1.306e-05,4.29
8740,7.435117,16,1.285e-05,4.29
8750,7.477626,16,1.265e-05,4.27
8760,7.405981,16,1.246e-05,4.29
8770,7.440054,16,1.226e-05,4.29
8780,7.489655,16,1.206e-05,4.28
8790,7.424712,16,1.187e-05,4.28
8800,7.449197,16,1.168e-05,4.29
8810,7.446799,16,1.148e-05,4.28
8820,7.394645,16,1.13e-05,4.29
8830,7.434991,16,1.111e-05,4.31
8840,7.472402,16,1.092e-05,4.29
8850,7.414447,16,1.074e-05,4.3
8860,7.488023,16,1.055e-05,4.28
8870,7.424297,16,1.037e-05,4.3
8880,7.523439,16,1.019e-05,4.28
8890,7.460972,16,1.001e-05,4.29
8900,7.47396,16,9.83e-06,4.29
8910,7.465382,16,9.66e-06,4.26
8920,7.362417,16,9.48e-06,4.29
8930,7.456413,16,9.31e-06,4.28
8940,7.426306,16,9.14e-06,4.29
8950,7.444559,16,8.97e-06,4.28
8960,7.533017,16,8.8e-06,4.27
8970,7.493975,16,8.63e-06,4.3
8980,7.420296,16,8.47e-06,4.27
8990,7.451741,16,8.31e-06,4.3
9000,7.439738,16,8.14e-06,4.29
9010,7.527842,16,7.98e-06,15.12
9020,7.464722,16,7.82e-06,4.28
9030,7.450449,16,7.67e-06,4.3
9040,7.458621,16,7.51e-06,4.29
9050,7.432327,16,7.36e-06,4.28
9060,7.398324,16,7.2e-06,4.29
9070,7.486427,16,7.05e-06,4.28
9080,7.491519,16,6.9e-06,4.32
9090,7.477211,16,6.76e-06,4.29
9100,7.509212,16,6.61e-06,4.29
9110,7.538719,16,6.46e-06,4.27
9120,7.454692,16,6.32e-06,4.28
9130,7.410922,16,6.18e-06,4.3
9140,7.46905,16,6.04e-06,4.28
9150,7.450775,16,5.9e-06,4.3
9160,7.458352,16,5.76e-06,4.29
9170,7.454337,16,5.63e-06,4.31
9180,7.402314,16,5.49e-06,4.29
9190,7.482436,16,5.36e-06,4.27
9200,7.507506,16,5.23e-06,4.3
9210,7.449496,16,5.1e-06,4.29
9220,7.446648,16,4.98e-06,4.31
9230,7.483573,16,4.85e-06,4.29
9240,7.467957,16,4.72e-06,4.3
9250,7.457425,16,4.6e-06,4.29
9260,7.505332,16,4.48e-06,4.28
9270,7.46318,16,4.36e-06,4.3
9280,7.439282,16,4.24e-06,4.28
9290,7.412917,16,4.13e-06,4.3
9300,7.44978,16,4.01e-06,4.29
9310,7.428068,16,3.9e-06,4.3
9320,7.482261,16,3.79e-06,4.27
9330,7.454958,16,3.68e-06,4.28
9340,7.413522,16,3.57e-06,4.3
9350,7.44248,16,3.46e-06,4.28
9360,7.476997,16,3.36e-06,4.31
9370,7.485627,16,3.25e-06,4.29
9380,7.447998,16,3.15e-06,4.29
9390,7.468639,16,3.05e-06,4.28
9400,7.441397,16,2.95e-06,4.28
9410,7.502472,16,2.86e-06,4.28
9420,7.491987,16,2.76e-06,4.28
9430,7.458689,16,2.67e-06,4.29
9440,7.497656,16,2.57e-06,4.28
9450,7.498163,16,2.48e-06,4.29
9460,7.459011,16,2.39e-06,4.28
9470,7.450321,16,2.31e-06,4.28
9480,7.463528,16,2.22e-06,4.29
9490,7.434839,16,2.14e-06,4.28
9500,7.447614,16,2.05e-06,4.32
9510,7.488449,16,1.97e-06,15.08
9520,7.436564,16,1.89e-06,4.3
9530,7.448324,16,1.82e-06,4.29
9540,7.492787,16,1.74e-06,4.3
9550,7.436638,16,1.67e-06,4.29
9560,7.527085,16,1.59e-06,4.28
9570,7.43122,16,1.52e-06,4.29
9580,7.501806,16,1.45e-06,4.27
9590,7.468916,16,1.38e-06,4.3
9600,7.415047,16,1.32e-06,4.27
9610,7.417028,16,1.25e-06,4.28
9620,7.412528,16,1.19e-06,4.28
9630,7.469379,16,1.13e-06,4.28
9640,7.439149,16,1.07e-06,4.3
9650,7.469779,16,1.01e-06,4.29
9660,7.485011,16,9.5e-07,4.3
9670,7.516296,16,9e-07,4.3
9680,7.497239,16,8.4e-07,4.3
9690,7.509378,16,7.9e-07,4.29
9700,7.599953,16,7.4e-07,4.29
9710,7.480814,16,6.9e-07,4.3
9720,7.472906,16,6.5e-07,4.29
9730,7.479657,16,6e-07,4.29
9740,7.554085,16,5.6e-07,4.28
9750,7.431591,16,5.2e-07,4.3
9760,7.418936,16,4.8e-07,4.29
9770,7.459193,16,4.4e-07,4.27
9780,7.544817,16,4e-07,4.3
9790,7.441141,16,3.7e-07,4.29
9800,7.463573,16,3.3e-07,4.31
9810,7.504449,16,3e-07,4.28
9820,7.501462,16,2.7e-07,4.28
9830,7.374853,16,2.4e-07,4.28
9840,7.470971,16,2.1e-07,4.3
9850,7.474431,16,1.9e-07,4.3
9860,7.485784,16,1.6e-07,4.28
9870,7.428883,16,1.4e-07,4.3
9880,7.473663,16,1.2e-07,4.29
9890,7.428516,16,1e-07,4.3
9900,7.463389,16,8e-08,4.29
9910,7.457203,16,7e-08,4.28
9920,7.504358,16,5e-08,4.29
9930,7.452206,16,4e-08,4.29
9940,7.37536,16,3e-08,4.29
9950,7.409398,16,2e-08,4.28
9960,7.471144,16,1e-08,4.3
9970,7.435587,16,1e-08,4.28
9980,7.382001,16,0.0,4.27
9990,7.488442,16,0.0,4.29
10000,7.448553,16,0.0,4.27
