step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3550,7.481725,0.467474,0.01885694,0.0,1,0.00023,4.87
3560,7.43061,0.514548,0.01886146,0.0,1,0.00022958,4.88
3570,7.501049,0.438518,0.01886728,0.0,1,0.00022916,4.89
3580,7.495427,0.443163,0.01887131,0.0,1,0.00022873,4.88
3590,7.533045,0.455898,0.01887681,0.0,1,0.00022831,4.88
3600,7.458934,0.40351,0.01888096,0.0,1,0.00022789,4.88
3610,7.465503,0.449776,0.01888597,0.0,1,0.00022746,4.89
3620,7.466375,0.433035,0.01888879,0.0,1,0.00022704,4.87
3630,7.48166,0.459444,0.01889317,0.0,1,0.00022661,4.89
3640,7.46492,0.435146,0.01889786,0.0,1,0.00022619,4.87
3650,7.45547,0.425644,0.01890238,0.0,1,0.00022576,4.9
3660,7.55011,0.488946,0.01890675,0.0,1,0.00022533,4.86
3670,7.45003,0.443675,0.01891124,0.0,1,0.0002249,4.87
3680,7.491888,0.415426,0.01891675,0.0,1,0.00022447,4.87
3690,7.522906,0.443951,0.01892025,0.0,1,0.00022404,4.88
3700,7.452956,0.450348,0.01892284,0.0,1,0.00022361,4.87
3710,7.46178,0.420311,0.01892643,0.0,1,0.00022317,4.88
3720,7.505453,0.437671,0.01893128,0.0,1,0.00022274,4.87
3730,7.482284,0.451952,0.01893618,0.0,1,0.00022231,4.89
3740,7.492613,0.417084,0.01894225,0.0,1,0.00022187,4.86
3750,7.54942,0.430207,0.01894781,0.0,1,0.00022144,4.86
3760,7.433011,0.412213,0.01895038,0.0,1,0.000221,4.87
3770,7.428914,0.457297,0.01895366,0.0,1,0.00022056,4.9
3780,7.51423,0.46052,0.01895736,0.0,1,0.00022012,4.87
3790,7.516576,0.484397,0.01896034,0.0,1,0.00021968,4.88
3800,7.529956,0.476277,0.01896683,0.0,1,0.00021925,4.87
3810,7.4576,0.463326,0.01897154,0.0,1,0.0002188,4.88
3820,7.493734,0.440095,0.01897805,0.0,1,0.00021836,4.86
3830,7.468589,0.445157,0.01898159,0.0,1,0.00021792,4.89
3840,7.438694,0.389313,0.01898512,0.0,1,0.00021748,4.86
3850,7.526266,0.433479,0.01898873,0.0,1,0.00021704,4.87
3860,7.504699,0.42292,0.01899156,0.0,1,0.00021659,4.87
3870,7.529454,0.457732,0.01899681,0.0,1,0.00021615,4.88
3880,7.472403,0.386773,0.01900132,0.0,1,0.0002157,4.87
3890,7.49077,0.414339,0.01900527,0.0,1,0.00021525,4.89
3900,7.513594,0.420212,0.01900923,0.0,1,0.00021481,4.86
3910,7.420573,0.42018,0.01901337,0.0,1,0.00021436,4.9
3920,7.447343,0.460873,0.01901752,0.0,1,0.00021391,4.87
3930,7.482452,0.397939,0.01902173,0.0,1,0.00021346,4.88
3940,7.473542,0.395395,0.01902286,0.0,1,0.00021301,4.87
3950,7.475276,0.439373,0.019026,0.0,1,0.00021256,4.88
3960,7.478219,0.39598,0.01902959,0.0,1,0.00021211,4.87
3970,7.430858,0.467651,0.01903321,0.0,1,0.00021166,4.88
3980,7.487131,0.464193,0.0190393,0.0,1,0.00021121,4.89
