step,train_loss,bits_used,lr,elapsed_s
6990,7.483998,2,6.842e-05,9.2
7000,7.406027,2,6.8e-05,9.35
7010,7.502548,2,6.758e-05,41.73
7020,7.470652,2,6.717e-05,9.29
7030,7.468622,2,6.676e-05,9.33
7040,7.501302,2,6.635e-05,9.31
7050,7.505284,2,6.593e-05,10.21
7060,7.49145,2,6.552e-05,9.2
7070,7.478885,2,6.511e-05,9.27
7080,7.465196,2,6.471e-05,9.28
7090,7.48834,2,6.43e-05,9.31
7100,7.592951,2,6.389e-05,9.25
7110,7.442971,2,6.349e-05,9.3
7120,7.470344,2,6.308e-05,9.37
7130,7.469127,2,6.268e-05,9.24
7140,7.470288,2,6.227e-05,9.24
7150,7.469248,2,6.187e-05,9.41
7160,7.502419,2,6.147e-05,9.24
7170,7.541529,2,6.107e-05,9.25
7180,7.496777,2,6.067e-05,9.25
7190,7.487266,2,6.027e-05,9.11
7200,7.48896,2,5.988e-05,9.6
7210,7.421358,2,5.948e-05,9.21
7220,7.459666,2,5.909e-05,9.27
7230,7.488698,2,5.869e-05,9.3
7240,7.523563,2,5.83e-05,9.36
7250,19.510164,2,5.791e-05,9.26
7260,7.507155,2,5.752e-05,9.47
7270,7.46793,2,5.713e-05,9.35
7280,7.442583,2,5.674e-05,9.37
7290,7.474465,2,5.635e-05,9.33
7300,7.512061,2,5.596e-05,9.29
7310,7.518687,2,5.558e-05,9.25
7320,7.455741,2,5.519e-05,9.44
7330,7.476786,2,5.481e-05,9.27
7340,7.440792,2,5.442e-05,9.16
7350,7.421961,2,5.404e-05,9.6
7360,7.517766,2,5.366e-05,9.58
7370,7.448206,2,5.328e-05,9.17
7380,7.425937,2,5.29e-05,9.28
7390,7.435951,2,5.253e-05,9.38
7400,7.432846,2,5.215e-05,8.99
7410,7.448102,2,5.177e-05,9.32
7420,7.447854,2,5.14e-05,9.25
7430,7.530757,2,5.103e-05,9.12
7440,7.541266,2,5.065e-05,8.4
7450,7.452002,2,5.028e-05,8.47
7460,7.503897,2,4.991e-05,8.64
7470,7.416652,2,4.954e-05,8.82
7480,7.494788,2,4.918e-05,9.34
7490,7.495151,2,4.881e-05,9.29
7500,7.519898,2,4.844e-05,9.29
7510,7.441461,2,4.808e-05,42.78
7520,7.425819,2,4.772e-05,9.3
7530,7.355806,2,4.735e-05,9.36
7540,7.442897,2,4.699e-05,8.92
7550,7.478208,2,4.663e-05,9.37
7560,7.433664,2,4.627e-05,9.28
7570,7.458397,2,4.592e-05,9.27
7580,7.438711,2,4.556e-05,9.22
7590,7.501989,2,4.52e-05,9.31
7600,7.490144,2,4.485e-05,9.32
7610,7.477026,2,4.45e-05,9.25
7620,7.487639,2,4.414e-05,9.23
7630,7.453712,2,4.379e-05,9.33
7640,7.49126,2,4.344e-05,9.12
7650,7.467669,2,4.31e-05,9.45
7660,7.473493,2,4.275e-05,9.27
7670,7.463645,2,4.24e-05,9.32
7680,7.467502,2,4.206e-05,9.29
7690,7.636903,2,4.171e-05,9.3
7700,7.487546,2,4.137e-05,9.33
7710,7.518203,2,4.103e-05,9.03
7720,7.554815,2,4.069e-05,9.25
7730,7.530304,2,4.035e-05,9.35
7740,7.534824,2,4.001e-05,9.2
7750,7.467601,2,3.968e-05,9.3
7760,7.531996,2,3.934e-05,9.19
7770,7.43746,2,3.901e-05,9.29
7780,7.626568,2,3.867e-05,9.22
7790,7.701346,2,3.834e-05,9.32
7800,7.490812,2,3.801e-05,9.22
7810,7.463039,2,3.768e-05,9.2
7820,7.484544,2,3.735e-05,9.16
7830,7.454366,2,3.703e-05,9.5
7840,7.427903,2,3.67e-05,9.1
7850,7.478846,2,3.638e-05,9.6
7860,9.132909,2,3.605e-05,9.16
7870,7.469887,2,3.573e-05,9.24
7880,7.503853,2,3.541e-05,9.3
7890,7.479016,2,3.509e-05,9.23
7900,7.443585,2,3.477e-05,9.25
7910,7.475739,2,3.445e-05,9.36
7920,7.503105,2,3.414e-05,9.24
7930,7.438809,2,3.382e-05,9.08
7940,7.451369,2,3.351e-05,8.5
7950,7.430835,2,3.32e-05,8.44
7960,7.590276,2,3.289e-05,8.32
7970,7.408545,2,3.258e-05,8.79
7980,7.493916,2,3.227e-05,9.3
7990,7.444374,2,3.196e-05,9.28
8000,7.454289,2,3.166e-05,9.32
8010,7.395015,2,3.136e-05,42.26
8020,7.496727,2,3.105e-05,9.37
8030,7.444931,2,3.075e-05,9.2
8040,7.415519,2,3.045e-05,9.4
8050,7.474313,2,3.015e-05,9.41
8060,7.536606,2,2.985e-05,9.04
8070,7.414852,2,2.956e-05,9.57
8080,7.487138,2,2.926e-05,9.26
8090,7.479171,2,2.897e-05,9.1
8100,7.488218,2,2.868e-05,9.29
8110,7.420482,2,2.839e-05,9.15
8120,7.465756,2,2.81e-05,9.28
8130,7.512398,2,2.781e-05,9.09
8140,7.411367,2,2.752e-05,9.23
8150,7.480169,2,2.723e-05,9.57
8160,7.522789,2,2.695e-05,9.76
8170,7.451182,2,2.667e-05,9.36
8180,7.462868,2,2.639e-05,9.31
8190,7.463814,2,2.611e-05,9.39
8200,7.464013,2,2.583e-05,9.33
8210,7.453687,2,2.555e-05,9.33
8220,7.455267,2,2.527e-05,9.33
8230,7.402446,2,2.5e-05,9.33
8240,7.421358,2,2.472e-05,9.2
8250,7.49687,2,2.445e-05,9.15
8260,7.489346,2,2.418e-05,9.22
8270,7.466687,2,2.391e-05,9.18
8280,7.461879,2,2.364e-05,9.23
8290,7.527357,2,2.338e-05,9.1
8300,7.492292,2,2.311e-05,9.28
8310,7.48222,2,2.285e-05,9.23
8320,7.463813,2,2.259e-05,9.27
8330,7.473652,2,2.232e-05,9.13
8340,7.483659,2,2.207e-05,9.23
8350,7.438959,2,2.181e-05,9.16
8360,7.431261,2,2.155e-05,9.32
8370,7.486079,2,2.129e-05,9.11
8380,7.490503,2,2.104e-05,9.2
8390,7.424971,2,2.079e-05,9.16
8400,7.392988,2,2.054e-05,9.35
8410,7.539578,2,2.029e-05,9.59
8420,7.419313,2,2.004e-05,9.16
8430,7.462543,2,1.979e-05,8.92
8440,7.454288,2,1.955e-05,8.43
8450,7.504955,2,1.93e-05,8.5
8460,7.415648,2,1.906e-05,8.48
8470,7.464823,2,1.882e-05,8.85
8480,7.439331,2,1.858e-05,9.33
8490,7.465413,2,1.834e-05,9.25
8500,7.46974,2,1.81e-05,9.4
8510,7.469502,2,1.787e-05,42.27
8520,7.432751,2,1.763e-05,9.2
8530,7.458418,2,1.74e-05,9.19
8540,7.483279,2,1.717e-05,9.44
8550,7.411044,2,1.694e-05,9.13
8560,7.438269,2,1.671e-05,9.24
8570,7.462853,2,1.648e-05,9.28
8580,7.558544,2,1.626e-05,9.3
8590,7.393846,2,1.604e-05,9.33
8600,7.432505,2,1.581e-05,9.24
8610,7.454771,2,1.559e-05,9.27
8620,7.61915,2,1.537e-05,9.33
8630,7.438144,2,1.515e-05,9.37
8640,7.460303,2,1.494e-05,9.35
8650,7.416956,2,1.472e-05,9.34
8660,7.494246,2,1.451e-05,9.28
8670,7.430406,2,1.43e-05,9.35
8680,7.469474,2,1.409e-05,9.28
8690,7.451168,2,1.388e-05,9.47
8700,7.428824,2,1.367e-05,9.14
8710,7.426364,2,1.346e-05,9.33
8720,7.461585,2,1.326e-05,9.49
8730,7.452625,2,1.306e-05,9.25
8740,7.427768,2,1.285e-05,9.18
8750,7.434613,2,1.265e-05,9.56
8760,7.437156,2,1.246e-05,9.4
8770,7.500113,2,1.226e-05,9.33
8780,7.427481,2,1.206e-05,9.29
8790,7.568602,2,1.187e-05,9.38
8800,7.450432,2,1.168e-05,9.33
8810,7.417408,2,1.148e-05,9.36
8820,7.416284,2,1.13e-05,9.41
8830,7.439497,2,1.111e-05,9.35
8840,7.484509,2,1.092e-05,9.23
8850,7.436915,2,1.074e-05,9.44
8860,7.487806,2,1.055e-05,9.21
8870,7.434329,2,1.037e-05,9.27
8880,7.437561,2,1.019e-05,9.41
8890,7.444837,2,1.001e-05,9.43
8900,7.427261,2,9.83e-06,9.2
8910,7.427355,2,9.66e-06,9.29
8920,7.403093,2,9.48e-06,9.17
8930,7.405191,2,9.31e-06,8.98
8940,7.455043,2,9.14e-06,8.5
8950,7.403268,2,8.97e-06,8.52
8960,7.437534,2,8.8e-06,8.56
8970,7.478138,2,8.63e-06,8.87
8980,7.448272,2,8.47e-06,9.15
8990,7.47075,2,8.31e-06,9.18
9000,7.450915,2,8.14e-06,9.16
9010,7.475346,2,7.98e-06,42.21
9020,7.457311,2,7.82e-06,9.64
9030,7.479955,2,7.67e-06,9.53
9040,7.47557,2,7.51e-06,9.17
9050,7.399141,2,7.36e-06,9.39
9060,7.465016,2,7.2e-06,9.57
9070,7.449112,2,7.05e-06,9.39
9080,7.471971,2,6.9e-06,9.32
9090,7.464945,2,6.76e-06,9.56
9100,7.383324,2,6.61e-06,9.18
9110,7.514144,2,6.46e-06,9.24
9120,7.412429,2,6.32e-06,9.41
9130,7.479874,2,6.18e-06,9.25
9140,7.472142,2,6.04e-06,9.27
9150,7.446025,2,5.9e-06,9.24
9160,7.454143,2,5.76e-06,9.27
9170,7.429977,2,5.63e-06,9.31
9180,7.471092,2,5.49e-06,9.37
9190,7.475487,2,5.36e-06,9.83
9200,7.439396,2,5.23e-06,9.39
9210,7.369644,2,5.1e-06,9.47
9220,7.484431,2,4.98e-06,9.61
9230,7.410943,2,4.85e-06,9.43
9240,7.448868,2,4.72e-06,9.21
9250,7.484218,2,4.6e-06,9.36
9260,7.420628,2,4.48e-06,9.35
9270,7.465906,2,4.36e-06,9.32
9280,7.397352,2,4.24e-06,9.28
9290,7.421645,2,4.13e-06,9.28
9300,7.409679,2,4.01e-06,9.59
9310,7.397623,2,3.9e-06,9.42
9320,7.422077,2,3.79e-06,9.45
9330,7.43094,2,3.68e-06,9.79
9340,7.473501,2,3.57e-06,9.41
9350,7.398055,2,3.46e-06,9.53
9360,7.432594,2,3.36e-06,9.77
9370,7.455008,2,3.25e-06,9.71
9380,7.456143,2,3.15e-06,9.72
9390,7.421805,2,3.05e-06,9.52
9400,7.485932,2,2.95e-06,9.39
9410,7.4981,2,2.86e-06,9.57
9420,7.475915,2,2.76e-06,9.65
9430,7.486775,2,2.67e-06,9.05
9440,7.437114,2,2.57e-06,8.56
9450,7.470564,2,2.48e-06,8.65
9460,7.385662,2,2.39e-06,8.67
9470,7.481945,2,2.31e-06,9.19
9480,7.473059,2,2.22e-06,9.29
9490,7.480499,2,2.14e-06,9.62
9500,7.421885,2,2.05e-06,9.5
9510,7.407931,2,1.97e-06,42.95
9520,7.490985,2,1.89e-06,9.38
9530,7.421427,2,1.82e-06,9.49
9540,7.438788,2,1.74e-06,9.15
9550,7.501059,2,1.67e-06,9.33
9560,7.462435,2,1.59e-06,9.33
9570,7.454447,2,1.52e-06,9.21
9580,7.43784,2,1.45e-06,9.47
9590,7.451812,2,1.38e-06,9.12
9600,7.423506,2,1.32e-06,9.42
9610,7.494322,2,1.25e-06,9.38
9620,7.504294,2,1.19e-06,9.36
9630,7.414907,2,1.13e-06,9.77
9640,7.414171,2,1.07e-06,9.38
9650,7.359481,2,1.01e-06,9.25
9660,7.374996,2,9.5e-07,9.54
9670,7.454422,2,9e-07,9.45
9680,7.412244,2,8.4e-07,9.61
9690,7.458442,2,7.9e-07,9.39
9700,7.468155,2,7.4e-07,9.3
9710,7.510373,2,6.9e-07,9.5
9720,7.410294,2,6.5e-07,9.37
9730,7.469393,2,6e-07,9.21
9740,7.478775,2,5.6e-07,9.35
9750,7.457667,2,5.2e-07,9.4
9760,7.482352,2,4.8e-07,9.27
9770,7.477435,2,4.4e-07,9.59
9780,7.445658,2,4e-07,9.91
9790,7.411531,2,3.7e-07,9.52
9800,7.433512,2,3.3e-07,9.31
9810,7.469689,2,3e-07,9.27
9820,7.495455,2,2.7e-07,9.47
9830,7.433999,2,2.4e-07,9.38
9840,7.478898,2,2.1e-07,9.56
9850,7.436378,2,1.9e-07,9.5
9860,7.531325,2,1.6e-07,9.98
9870,7.456956,2,1.4e-07,9.23
9880,7.408771,2,1.2e-07,9.4
9890,7.418304,2,1e-07,9.16
9900,7.387426,2,8e-08,9.42
9910,7.490015,2,7e-08,9.45
9920,7.458402,2,5e-08,9.28
9930,7.366853,2,4e-08,9.24
9940,7.433113,2,3e-08,8.77
9950,7.445414,2,2e-08,8.47
9960,7.454535,2,1e-08,8.92
9970,7.493869,2,1e-08,8.82
9980,7.458314,2,0.0,9.45
9990,7.46495,2,0.0,9.65
10000,7.480293,2,0.0,9.4
