step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1320,7.533568,0.801731,0.01784182,0.01784167,16,0.00029453,5.16
1330,7.578354,0.801245,0.01784828,0.01784812,16,0.0002944,5.14
1340,7.54114,0.707098,0.01785475,0.0178535,16,0.00029426,5.16
1350,7.534793,0.735145,0.01786105,0.01785932,16,0.00029413,5.15
1360,7.561078,0.783597,0.01786711,0.01786606,16,0.00029399,5.15
1370,7.588279,0.775269,0.01787362,0.01787361,16,0.00029385,5.15
1380,7.531606,0.777737,0.01788086,0.01788021,16,0.00029371,5.15
1390,7.500891,0.756547,0.01788792,0.01788629,16,0.00029356,5.15
1400,7.54459,0.765645,0.01789464,0.01789365,16,0.00029342,5.15
1410,7.65634,0.78492,0.01790167,0.01790211,16,0.00029327,5.16
1420,7.50799,0.747247,0.01790786,0.0179083,16,0.00029313,5.19
1430,7.555923,0.73699,0.01791414,0.01791266,16,0.00029298,5.14
1440,7.526106,0.780065,0.01792048,0.01791967,16,0.00029283,5.16
1450,7.550815,0.728838,0.01792683,0.01792655,16,0.00029267,5.15
1460,7.492717,0.768141,0.01793303,0.01793255,16,0.00029252,5.16
1470,7.539442,0.702158,0.01793979,0.01793931,16,0.00029236,5.14
1480,7.582024,0.720174,0.01794575,0.01794416,16,0.00029221,5.16
1490,7.555663,0.661735,0.01795174,0.01795185,16,0.00029205,5.17
1500,7.492151,0.71827,0.01795744,0.01795707,16,0.00029189,5.16
1510,7.487251,0.773948,0.01796379,0.01796402,16,0.00029173,16.0
1520,7.501878,0.732449,0.01797082,0.01796924,16,0.00029156,5.15
1530,7.529688,0.768167,0.01797745,0.01797704,16,0.0002914,5.16
1540,7.488533,0.740565,0.01798445,0.01798295,16,0.00029123,5.17
1550,7.553661,0.657393,0.01799076,0.01798906,16,0.00029106,5.17
1560,7.532293,0.75538,0.01799685,0.01799684,16,0.0002909,5.16
1570,7.504148,0.757184,0.01800311,0.01800383,16,0.00029072,5.17
1580,7.481589,0.747028,0.01801,0.01800847,16,0.00029055,5.15
1590,7.573094,0.717061,0.01801686,0.01801679,16,0.00029038,5.17
1600,7.476168,0.687977,0.018023,0.01802343,16,0.0002902,5.14
1610,7.494035,0.695295,0.01802895,0.01802755,16,0.00029003,5.17
1620,7.565129,0.636611,0.01803448,0.01803475,16,0.00028985,5.16
1630,7.550267,0.701801,0.01804024,0.01803918,16,0.00028967,5.17
1640,7.566021,0.737544,0.01804553,0.01804478,16,0.00028948,5.15
1650,7.530913,0.6777,0.01805117,0.01805027,16,0.0002893,5.16
1660,7.604863,0.671995,0.01805734,0.01805783,16,0.00028912,5.15
1670,7.508171,0.786488,0.0180633,0.01806221,16,0.00028893,5.17
1680,7.565238,0.652539,0.01806969,0.01806733,16,0.00028874,5.15
1690,7.497671,0.676213,0.01807579,0.0180755,16,0.00028855,5.16
1700,7.52617,0.719497,0.01808183,0.0180815,16,0.00028836,5.16
1710,7.556242,0.67673,0.01808832,0.01808786,16,0.00028817,5.18
1720,7.493135,0.685502,0.01809425,0.01809316,16,0.00028798,5.14
1730,7.504527,0.764567,0.01810036,0.01810001,16,0.00028778,5.16
1740,7.513606,0.660051,0.01810712,0.01810656,16,0.00028758,5.17
1750,7.550768,0.68642,0.01811314,0.01811197,16,0.00028739,5.15
1760,7.454147,0.662149,0.01811903,0.01811849,16,0.00028719,5.16
