step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1590,7.592684,0.707327,0.01792418,0.0,1,0.00029038,5.13
1600,7.484073,0.660466,0.01792999,0.0,1,0.0002902,5.22
1610,7.500028,0.691365,0.01793552,0.0,1,0.00029003,5.07
1620,7.511793,0.691862,0.01794112,0.0,1,0.00028985,5.23
1630,7.537745,0.674432,0.01794707,0.0,1,0.00028967,5.09
1640,7.489771,0.690282,0.01795277,0.0,1,0.00028948,5.2
1650,7.549831,0.691822,0.01795922,0.0,1,0.0002893,5.12
1660,7.494875,0.675694,0.01796466,0.0,1,0.00028912,5.16
1670,7.485241,0.638577,0.01796946,0.0,1,0.00028893,5.1
1680,7.531176,0.803035,0.01797346,0.0,1,0.00028874,5.28
1690,7.520803,0.682102,0.01797777,0.0,1,0.00028855,5.14
1700,7.562888,0.658914,0.01798221,0.0,1,0.00028836,5.16
1710,7.492537,0.697032,0.01798809,0.0,1,0.00028817,5.16
1720,7.535577,0.674585,0.01799529,0.0,1,0.00028798,5.15
1730,7.504401,0.706352,0.01800142,0.0,1,0.00028778,5.12
1740,7.548618,0.655906,0.01800862,0.0,1,0.00028758,5.15
1750,7.554764,0.709432,0.01801462,0.0,1,0.00028739,5.22
1760,7.525091,0.739362,0.01801893,0.0,1,0.00028719,5.11
1770,7.51982,0.654448,0.01802259,0.0,1,0.00028698,5.16
1780,7.535695,0.670028,0.01802689,0.0,1,0.00028678,5.13
1790,7.521954,0.644292,0.018032,0.0,1,0.00028658,5.32
1800,7.531154,0.628076,0.0180379,0.0,1,0.00028637,5.28
1810,7.539495,0.61871,0.01804504,0.0,1,0.00028616,5.25
1820,7.508972,0.713922,0.01805069,0.0,1,0.00028596,5.08
1830,7.478333,0.665451,0.01805604,0.0,1,0.00028575,5.25
1840,7.542896,0.672889,0.01806085,0.0,1,0.00028553,5.06
1850,7.468101,0.679445,0.01806428,0.0,1,0.00028532,5.15
1860,7.542304,0.65782,0.01807163,0.0,1,0.00028511,5.05
1870,7.532323,0.642376,0.01807745,0.0,1,0.00028489,5.29
1880,7.53265,0.602495,0.01808531,0.0,1,0.00028467,5.1
1890,7.560605,0.663335,0.01809127,0.0,1,0.00028445,5.27
1900,7.554867,0.604353,0.01809797,0.0,1,0.00028423,5.09
1910,7.519296,0.708198,0.01810348,0.0,1,0.00028401,5.34
1920,7.557202,0.591397,0.01810869,0.0,1,0.00028379,5.16
1930,7.501995,0.637054,0.01811297,0.0,1,0.00028356,5.23
1940,7.488377,0.611569,0.01811773,0.0,1,0.00028333,5.15
1950,7.510533,0.661526,0.01812269,0.0,1,0.00028311,5.21
1960,7.501094,0.583477,0.01812818,0.0,1,0.00028288,5.09
1970,7.551422,0.605573,0.01813318,0.0,1,0.00028265,5.2
1980,7.516292,0.627829,0.01813855,0.0,1,0.00028241,5.15
1990,7.532645,0.667079,0.01814632,0.0,1,0.00028218,5.15
2000,7.450771,0.662987,0.01815166,0.0,1,0.00028194,5.2
2010,7.484159,0.73147,0.01815781,0.0,1,0.00028171,19.39
2020,7.446202,0.638504,0.01816422,0.0,1,0.00028147,5.19
2030,7.450177,0.592516,0.01817061,0.0,1,0.00028123,5.14
2040,7.486369,0.624914,0.01817712,0.0,1,0.00028099,5.17
2050,7.521386,0.62765,0.01818286,0.0,1,0.00028075,5.15
2060,7.517236,0.618306,0.01818786,0.0,1,0.0002805,5.16
2070,7.493738,0.654678,0.01819353,0.0,1,0.00028026,5.15
2080,7.514181,0.576554,0.01820052,0.0,1,0.00028001,5.14
2090,7.509734,0.611169,0.01820619,0.0,1,0.00027976,5.17
2100,7.538268,0.590367,0.01821147,0.0,1,0.00027951,5.18
2110,7.483643,0.60436,0.01821678,0.0,1,0.00027926,5.24
2120,7.480337,0.606284,0.0182228,0.0,1,0.00027901,5.2
2130,7.525267,0.633242,0.01823096,0.0,1,0.00027876,5.19
2140,7.519371,0.581906,0.01823611,0.0,1,0.0002785,5.1
2150,7.510286,0.532216,0.01824097,0.0,1,0.00027824,5.26
2160,7.532066,0.611361,0.01824441,0.0,1,0.00027799,5.08
2170,7.527712,0.607741,0.01825065,0.0,1,0.00027773,5.19
2180,7.450784,0.66234,0.01825622,0.0,1,0.00027747,5.08
2190,7.555789,0.585948,0.01826239,0.0,1,0.0002772,5.41
2200,7.512768,0.563377,0.01826748,0.0,1,0.00027694,5.1
2210,7.501834,0.594081,0.01827171,0.0,1,0.00027668,5.25
2220,7.469142,0.646135,0.01827544,0.0,1,0.00027641,5.11
2230,7.500201,0.571791,0.0182801,0.0,1,0.00027614,5.32
2240,7.476293,0.608696,0.0182851,0.0,1,0.00027587,5.13
2250,7.49965,0.589581,0.01828907,0.0,1,0.0002756,5.22
2260,7.543733,0.595385,0.01829506,0.0,1,0.00027533,5.11
2270,7.479888,0.559764,0.01830097,0.0,1,0.00027506,5.15
2280,7.482541,0.5598,0.01830735,0.0,1,0.00027478,5.13
2290,7.496856,0.598392,0.01831393,0.0,1,0.00027451,5.17
2300,7.49814,0.599058,0.01832076,0.0,1,0.00027423,5.13
2310,7.474924,0.593101,0.01832586,0.0,1,0.00027395,5.16
2320,7.479265,0.582892,0.01833162,0.0,1,0.00027367,5.11
2330,7.523628,0.580888,0.01833753,0.0,1,0.00027339,5.15
2340,7.433075,0.58466,0.01834285,0.0,1,0.00027311,5.15
2350,7.554444,0.58806,0.01834945,0.0,1,0.00027282,5.33
2360,7.515299,0.575368,0.01835482,0.0,1,0.00027254,5.24
2370,7.469078,0.65061,0.01836117,0.0,1,0.00027225,5.17
2380,7.530679,0.547399,0.01836638,0.0,1,0.00027196,5.14
2390,7.555209,0.548607,0.01837138,0.0,1,0.00027167,5.13
2400,7.484009,0.534974,0.01837501,0.0,1,0.00027138,5.12
2410,7.440406,0.609045,0.01838014,0.0,1,0.00027109,5.1
2420,7.56452,0.544106,0.01838796,0.0,1,0.0002708,5.14
2430,7.487731,0.623822,0.01839349,0.0,1,0.0002705,5.07
2440,7.4804,0.526387,0.0183996,0.0,1,0.00027021,5.21
2450,7.522474,0.539735,0.01840196,0.0,1,0.00026991,5.1
2460,7.468353,0.555484,0.01840607,0.0,1,0.00026961,5.23
2470,7.564132,0.526954,0.01841126,0.0,1,0.00026931,5.31
2480,7.470562,0.525792,0.01841637,0.0,1,0.00026901,5.47
2490,7.467689,0.596762,0.0184223,0.0,1,0.00026871,5.09
2500,7.517244,0.542561,0.0184291,0.0,1,0.0002684,5.31
2510,7.514303,0.491389,0.01843635,0.0,1,0.0002681,19.29
2520,7.541258,0.53728,0.01844127,0.0,1,0.00026779,5.1
2530,7.540286,0.55032,0.0184447,0.0,1,0.00026748,5.29
2540,7.523825,0.577589,0.01844895,0.0,1,0.00026717,5.1
2550,7.505596,0.555031,0.01845258,0.0,1,0.00026686,5.29
2560,7.501778,0.565702,0.01845723,0.0,1,0.00026655,5.13
2570,7.516931,0.543922,0.01846232,0.0,1,0.00026624,5.16
2580,7.512273,0.563815,0.01846797,0.0,1,0.00026592,5.14
2590,7.537662,0.590704,0.01847305,0.0,1,0.00026561,5.24
2600,7.508373,0.532638,0.01847698,0.0,1,0.00026529,5.11
2610,7.507224,0.562015,0.0184808,0.0,1,0.00026497,5.16
2620,7.530587,0.528202,0.01848618,0.0,1,0.00026465,5.15
2630,7.477264,0.549223,0.01849033,0.0,1,0.00026433,5.16
2640,7.501767,0.534936,0.01849336,0.0,1,0.00026401,5.13
2650,7.421818,0.496838,0.01849703,0.0,1,0.00026369,5.18
2660,7.516607,0.537609,0.01850099,0.0,1,0.00026337,5.17
2670,7.587517,0.553177,0.01850545,0.0,1,0.00026304,5.15
2680,7.484199,0.517775,0.01851128,0.0,1,0.00026271,5.16
2690,7.536764,0.522661,0.01851711,0.0,1,0.00026239,5.15
2700,7.55727,0.515975,0.01852351,0.0,1,0.00026206,5.22
2710,7.447916,0.507326,0.01852887,0.0,1,0.00026173,5.21
2720,7.497693,0.549106,0.0185341,0.0,1,0.00026139,5.16
2730,7.521226,0.480354,0.01853945,0.0,1,0.00026106,5.14
2740,7.54577,0.525179,0.01854534,0.0,1,0.00026073,5.21
2750,7.471731,0.461971,0.01854933,0.0,1,0.00026039,5.13
2760,7.49825,0.505481,0.01855235,0.0,1,0.00026006,5.2
2770,7.579089,0.484104,0.0185569,0.0,1,0.00025972,5.11
2780,7.49076,0.507398,0.01856166,0.0,1,0.00025938,5.24
2790,7.54441,0.542118,0.01856799,0.0,1,0.00025904,5.07
2800,7.520114,0.519932,0.01857318,0.0,1,0.0002587,5.23
2810,7.465286,0.483227,0.01857779,0.0,1,0.00025836,5.07
2820,7.479679,0.526024,0.01858025,0.0,1,0.00025801,5.17
2830,7.506633,0.487187,0.01858407,0.0,1,0.00025767,5.1
2840,7.47592,0.527606,0.01859044,0.0,1,0.00025732,5.25
2850,7.503477,0.516662,0.01859641,0.0,1,0.00025697,5.07
2860,7.548721,0.514649,0.01860078,0.0,1,0.00025663,5.21
2870,7.531557,0.518674,0.01860418,0.0,1,0.00025628,5.1
2880,7.488254,0.522235,0.01860815,0.0,1,0.00025593,5.15
2890,7.601819,0.503789,0.01861103,0.0,1,0.00025557,5.11
2900,7.518049,0.536182,0.01861475,0.0,1,0.00025522,5.42
2910,7.64174,0.555072,0.01862075,0.0,1,0.00025487,5.1
2920,7.514639,0.535061,0.01863037,0.0,1,0.00025451,5.24
2930,7.508622,0.467377,0.01863879,0.0,1,0.00025416,5.14
2940,7.461495,0.49295,0.01864308,0.0,1,0.0002538,5.18
2950,7.483477,0.518304,0.01864792,0.0,1,0.00025344,5.13
2960,7.456791,0.498705,0.01865255,0.0,1,0.00025308,5.16
2970,7.529919,0.50415,0.01865661,0.0,1,0.00025272,5.17
2980,7.498787,0.464978,0.0186587,0.0,1,0.00025236,5.15
2990,7.505437,0.474065,0.01866357,0.0,1,0.00025199,5.12
3000,7.453058,0.480955,0.01866633,0.0,1,0.00025163,5.12
3010,7.463316,0.48512,0.01867104,0.0,1,0.00025126,19.44
3020,7.554082,0.490331,0.01867744,0.0,1,0.0002509,5.18
3030,7.499564,0.5309,0.01868391,0.0,1,0.00025053,5.14
3040,7.471471,0.505032,0.01869252,0.0,1,0.00025016,5.17
3050,7.484232,0.477498,0.01869838,0.0,1,0.00024979,5.12
3060,7.493955,0.490617,0.01870329,0.0,1,0.00024942,5.17
3070,7.507297,0.488451,0.01870701,0.0,1,0.00024905,5.14
3080,7.512948,0.454951,0.01871262,0.0,1,0.00024867,5.12
3090,7.49469,0.471692,0.01871527,0.0,1,0.0002483,5.17
3100,7.497834,0.521136,0.01871812,0.0,1,0.00024793,5.16
3110,7.500106,0.511556,0.01872469,0.0,1,0.00024755,5.13
3120,7.496039,0.444041,0.01873026,0.0,1,0.00024717,5.19
3130,7.538824,0.468559,0.01873583,0.0,1,0.00024679,5.1
3140,7.523553,0.490826,0.01873964,0.0,1,0.00024641,5.24
3150,7.549126,0.481336,0.0187452,0.0,1,0.00024603,5.12
3160,7.49146,0.452008,0.01874828,0.0,1,0.00024565,5.2
3170,7.465136,0.434747,0.01875148,0.0,1,0.00024527,5.11
3180,7.469864,0.474362,0.0187537,0.0,1,0.00024489,5.22
3190,7.46276,0.440815,0.01875511,0.0,1,0.0002445,5.15
