step,train_loss,bits_used,lr,elapsed_s
6990,7.464303,1,6.842e-05,8.99
7000,7.489983,1,6.8e-05,8.93
7010,7.464077,1,6.758e-05,37.71
7020,7.482799,1,6.717e-05,8.63
7030,7.49416,1,6.676e-05,8.87
7040,7.450948,1,6.635e-05,8.71
7050,7.442152,1,6.593e-05,8.91
7060,7.48261,1,6.552e-05,8.89
7070,7.422342,1,6.511e-05,8.95
7080,7.450785,1,6.471e-05,8.79
7090,7.489619,1,6.43e-05,8.8
7100,7.420375,1,6.389e-05,8.96
7110,7.417946,1,6.349e-05,8.78
7120,7.453765,1,6.308e-05,8.92
7130,7.451581,1,6.268e-05,9.25
7140,7.506083,1,6.227e-05,9.15
7150,7.449332,1,6.187e-05,8.95
7160,7.448847,1,6.147e-05,8.95
7170,7.443066,1,6.107e-05,8.94
7180,7.52992,1,6.067e-05,8.57
7190,7.407377,1,6.027e-05,8.87
7200,7.433388,1,5.988e-05,8.97
7210,7.433225,1,5.948e-05,8.77
7220,7.465026,1,5.909e-05,8.91
7230,7.482034,1,5.869e-05,8.8
7240,7.399471,1,5.83e-05,8.95
7250,7.448047,1,5.791e-05,8.73
7260,7.476074,1,5.752e-05,8.92
7270,7.519963,1,5.713e-05,8.81
7280,7.462667,1,5.674e-05,8.85
7290,7.49589,1,5.635e-05,8.89
7300,7.54706,1,5.596e-05,9.13
7310,7.464102,1,5.558e-05,8.89
7320,7.582843,1,5.519e-05,8.88
7330,7.483652,1,5.481e-05,9.01
7340,7.449317,1,5.442e-05,9.0
7350,7.437933,1,5.404e-05,9.02
7360,7.416011,1,5.366e-05,8.99
7370,7.450268,1,5.328e-05,8.78
7380,7.498422,1,5.29e-05,8.98
7390,7.411043,1,5.253e-05,8.93
7400,7.473002,1,5.215e-05,8.85
7410,7.534392,1,5.177e-05,8.77
7420,7.493286,1,5.14e-05,8.76
7430,7.468919,1,5.103e-05,8.47
7440,7.469175,1,5.065e-05,8.31
7450,7.430058,1,5.028e-05,8.39
7460,7.470848,1,4.991e-05,8.93
7470,7.484425,1,4.954e-05,8.66
7480,7.448712,1,4.918e-05,9.1
7490,7.440444,1,4.881e-05,8.94
7500,7.546614,1,4.844e-05,8.9
7510,7.428035,1,4.808e-05,38.23
7520,7.50105,1,4.772e-05,8.95
7530,7.473796,1,4.735e-05,9.01
7540,7.409626,1,4.699e-05,8.94
7550,7.471183,1,4.663e-05,8.87
7560,7.474809,1,4.627e-05,9.0
7570,7.415894,1,4.592e-05,8.91
7580,7.478347,1,4.556e-05,8.87
7590,7.432496,1,4.52e-05,8.95
7600,7.492936,1,4.485e-05,8.89
7610,7.423388,1,4.45e-05,9.05
7620,7.430454,1,4.414e-05,8.84
7630,7.47509,1,4.379e-05,8.99
7640,7.459902,1,4.344e-05,9.02
7650,7.479882,1,4.31e-05,8.78
7660,7.457396,1,4.275e-05,9.05
7670,7.500196,1,4.24e-05,8.94
7680,7.434264,1,4.206e-05,8.95
7690,7.443651,1,4.171e-05,8.92
7700,7.430832,1,4.137e-05,9.0
7710,7.43301,1,4.103e-05,8.99
7720,7.444432,1,4.069e-05,8.96
7730,7.487301,1,4.035e-05,8.77
7740,7.485582,1,4.001e-05,8.81
7750,7.466498,1,3.968e-05,8.83
7760,7.416507,1,3.934e-05,8.81
7770,7.452802,1,3.901e-05,8.79
7780,7.490985,1,3.867e-05,8.91
7790,7.431319,1,3.834e-05,9.11
7800,7.410047,1,3.801e-05,9.01
7810,7.421957,1,3.768e-05,9.05
7820,7.443938,1,3.735e-05,8.98
7830,7.416043,1,3.703e-05,8.82
7840,7.476242,1,3.67e-05,8.98
7850,7.466373,1,3.638e-05,9.0
7860,7.400073,1,3.605e-05,8.8
7870,7.47684,1,3.573e-05,9.0
7880,7.377865,1,3.541e-05,9.08
7890,7.512556,1,3.509e-05,8.91
7900,7.453769,1,3.477e-05,8.97
7910,7.533906,1,3.445e-05,8.92
7920,7.468179,1,3.414e-05,8.67
7930,7.357707,1,3.382e-05,8.35
7940,7.411937,1,3.351e-05,8.29
7950,7.494075,1,3.32e-05,8.41
7960,7.3813,1,3.289e-05,8.94
7970,7.447369,1,3.258e-05,8.83
7980,7.462434,1,3.227e-05,8.88
7990,7.436886,1,3.196e-05,8.86
8000,7.44074,1,3.166e-05,8.91
8010,7.407443,1,3.136e-05,37.6
8020,7.531619,1,3.105e-05,8.84
8030,7.461237,1,3.075e-05,8.84
8040,7.502177,1,3.045e-05,9.42
8050,7.45075,1,3.015e-05,8.95
8060,7.472273,1,2.985e-05,8.83
8070,7.444866,1,2.956e-05,8.95
8080,7.408425,1,2.926e-05,8.84
8090,7.42089,1,2.897e-05,8.97
8100,7.470903,1,2.868e-05,8.85
8110,7.410545,1,2.839e-05,8.84
8120,7.45061,1,2.81e-05,8.81
8130,7.490519,1,2.781e-05,9.02
8140,7.492188,1,2.752e-05,9.42
8150,7.51141,1,2.723e-05,9.01
8160,7.388422,1,2.695e-05,8.65
8170,7.50881,1,2.667e-05,8.91
8180,7.438212,1,2.639e-05,9.01
8190,7.459247,1,2.611e-05,9.04
8200,7.451798,1,2.583e-05,8.85
8210,7.458807,1,2.555e-05,9.02
8220,7.500916,1,2.527e-05,8.95
8230,7.42883,1,2.5e-05,8.96
8240,7.47175,1,2.472e-05,8.99
8250,7.465127,1,2.445e-05,9.18
8260,7.427872,1,2.418e-05,9.04
8270,7.481903,1,2.391e-05,9.0
8280,7.498557,1,2.364e-05,8.77
8290,7.482838,1,2.338e-05,8.9
8300,7.432368,1,2.311e-05,8.94
8310,7.495371,1,2.285e-05,8.88
8320,7.50881,1,2.259e-05,9.0
8330,7.486889,1,2.232e-05,8.94
8340,7.491626,1,2.207e-05,9.02
8350,7.442901,1,2.181e-05,8.95
8360,7.479801,1,2.155e-05,9.02
8370,7.442607,1,2.129e-05,8.91
8380,7.407484,1,2.104e-05,8.95
8390,7.495853,1,2.079e-05,9.02
8400,7.38077,1,2.054e-05,9.12
8410,7.518069,1,2.029e-05,8.88
8420,7.477347,1,2.004e-05,8.73
8430,7.455961,1,1.979e-05,8.36
8440,7.455253,1,1.955e-05,8.22
8450,7.407776,1,1.93e-05,8.78
8460,7.412766,1,1.906e-05,9.08
8470,7.430028,1,1.882e-05,9.1
8480,7.418792,1,1.858e-05,8.92
8490,7.452467,1,1.834e-05,9.13
8500,7.433083,1,1.81e-05,8.96
8510,7.401133,1,1.787e-05,38.35
8520,7.432378,1,1.763e-05,8.99
8530,7.410992,1,1.74e-05,8.9
8540,7.458918,1,1.717e-05,9.1
8550,7.389987,1,1.694e-05,8.74
8560,7.451437,1,1.671e-05,8.89
8570,7.378405,1,1.648e-05,8.93
8580,7.453307,1,1.626e-05,9.01
8590,7.490848,1,1.604e-05,8.96
8600,7.365763,1,1.581e-05,8.9
8610,7.517581,1,1.559e-05,8.95
8620,7.455333,1,1.537e-05,9.01
8630,7.445003,1,1.515e-05,8.97
8640,7.42937,1,1.494e-05,8.81
8650,7.49559,1,1.472e-05,9.04
8660,7.438246,1,1.451e-05,8.84
8670,7.472372,1,1.43e-05,8.95
8680,7.474107,1,1.409e-05,8.88
8690,7.418481,1,1.388e-05,8.97
8700,7.473846,1,1.367e-05,8.95
8710,7.456971,1,1.346e-05,8.91
8720,7.531414,1,1.326e-05,8.78
8730,7.431339,1,1.306e-05,9.13
8740,7.447058,1,1.285e-05,9.31
8750,7.485059,1,1.265e-05,9.14
8760,7.491483,1,1.246e-05,8.99
8770,7.448823,1,1.226e-05,8.96
8780,7.439252,1,1.206e-05,8.96
8790,7.455738,1,1.187e-05,9.2
8800,7.394428,1,1.168e-05,10.43
8810,7.453595,1,1.148e-05,9.13
8820,7.480219,1,1.13e-05,9.05
8830,7.425042,1,1.111e-05,9.06
8840,7.44951,1,1.092e-05,9.07
8850,7.424791,1,1.074e-05,9.14
8860,7.434096,1,1.055e-05,9.43
8870,7.458517,1,1.037e-05,9.16
8880,7.427971,1,1.019e-05,9.03
8890,7.46149,1,1.001e-05,9.0
8900,7.414997,1,9.83e-06,9.16
8910,7.465476,1,9.66e-06,9.05
8920,7.403087,1,9.48e-06,8.52
8930,7.420629,1,9.31e-06,8.43
8940,7.450494,1,9.14e-06,8.43
8950,7.417033,1,8.97e-06,8.44
8960,7.447618,1,8.8e-06,9.01
8970,7.447036,1,8.63e-06,8.79
8980,7.46414,1,8.47e-06,8.96
8990,7.384086,1,8.31e-06,9.11
9000,7.447484,1,8.14e-06,8.84
9010,7.486812,1,7.98e-06,38.05
9020,7.478487,1,7.82e-06,8.95
9030,7.480778,1,7.67e-06,8.86
9040,7.468685,1,7.51e-06,9.07
9050,7.45986,1,7.36e-06,9.16
9060,7.425188,1,7.2e-06,8.96
9070,7.44019,1,7.05e-06,8.95
9080,7.495059,1,6.9e-06,9.04
9090,7.456461,1,6.76e-06,9.2
9100,7.440286,1,6.61e-06,9.27
9110,7.454676,1,6.46e-06,8.91
9120,7.48988,1,6.32e-06,9.24
9130,7.425905,1,6.18e-06,8.99
9140,7.452849,1,6.04e-06,8.98
9150,7.421092,1,5.9e-06,9.02
9160,7.438307,1,5.76e-06,9.06
9170,7.402076,1,5.63e-06,9.02
9180,7.454188,1,5.49e-06,9.03
9190,7.396819,1,5.36e-06,9.23
9200,7.482761,1,5.23e-06,9.04
9210,7.4016,1,5.1e-06,9.12
9220,7.474541,1,4.98e-06,9.07
9230,7.381176,1,4.85e-06,9.11
9240,7.480447,1,4.72e-06,8.72
9250,7.465852,1,4.6e-06,8.95
9260,7.436935,1,4.48e-06,9.1
9270,7.392433,1,4.36e-06,8.92
9280,7.409969,1,4.24e-06,8.95
9290,7.520098,1,4.13e-06,8.87
9300,7.413161,1,4.01e-06,9.03
9310,7.436218,1,3.9e-06,8.99
9320,7.475686,1,3.79e-06,9.08
9330,7.462068,1,3.68e-06,8.8
9340,7.480181,1,3.57e-06,8.85
9350,7.36726,1,3.46e-06,9.34
9360,7.396949,1,3.36e-06,9.1
9370,7.441239,1,3.25e-06,8.9
9380,7.393588,1,3.15e-06,8.98
9390,7.468705,1,3.05e-06,8.96
9400,7.394058,1,2.95e-06,9.07
9410,7.494568,1,2.86e-06,8.92
9420,7.426062,1,2.76e-06,8.4
9430,7.425429,1,2.67e-06,8.48
9440,7.436708,1,2.57e-06,8.35
9450,7.407003,1,2.48e-06,8.52
9460,7.395327,1,2.39e-06,9.0
9470,7.473215,1,2.31e-06,9.02
9480,7.413097,1,2.22e-06,8.91
9490,7.481902,1,2.14e-06,8.97
9500,7.461215,1,2.05e-06,8.92
9510,7.398738,1,1.97e-06,37.75
9520,7.462127,1,1.89e-06,8.88
9530,7.4253,1,1.82e-06,9.01
9540,7.407008,1,1.74e-06,8.94
9550,7.406642,1,1.67e-06,8.98
9560,7.450977,1,1.59e-06,8.97
9570,7.423778,1,1.52e-06,9.01
9580,7.450421,1,1.45e-06,9.22
9590,7.421382,1,1.38e-06,8.82
9600,7.434721,1,1.32e-06,9.04
9610,7.45716,1,1.25e-06,9.2
9620,7.428705,1,1.19e-06,8.97
9630,7.318693,1,1.13e-06,8.96
9640,7.452831,1,1.07e-06,8.95
9650,7.44793,1,1.01e-06,8.88
9660,7.480371,1,9.5e-07,8.97
9670,7.46646,1,9e-07,8.94
9680,7.478557,1,8.4e-07,8.88
9690,7.436531,1,7.9e-07,8.92
9700,7.419377,1,7.4e-07,8.89
9710,7.44895,1,6.9e-07,9.21
9720,7.392076,1,6.5e-07,9.01
9730,7.404693,1,6e-07,8.93
9740,7.44097,1,5.6e-07,9.0
9750,7.475372,1,5.2e-07,9.04
9760,7.465329,1,4.8e-07,8.8
9770,7.447509,1,4.4e-07,9.05
9780,7.413464,1,4e-07,8.75
9790,7.432232,1,3.7e-07,9.07
9800,7.386449,1,3.3e-07,9.01
9810,7.401236,1,3e-07,9.06
9820,7.40071,1,2.7e-07,9.11
9830,7.489876,1,2.4e-07,9.16
9840,7.417183,1,2.1e-07,9.96
9850,7.489817,1,1.9e-07,9.04
9860,7.394942,1,1.6e-07,9.02
9870,7.395306,1,1.4e-07,9.16
9880,7.494881,1,1.2e-07,8.95
9890,7.465939,1,1e-07,8.95
9900,7.446482,1,8e-08,8.95
9910,7.485692,1,7e-08,8.89
9920,7.490188,1,5e-08,8.49
9930,7.416145,1,4e-08,8.44
9940,7.487969,1,3e-08,8.26
9950,7.435162,1,2e-08,8.19
9960,7.425184,1,1e-08,8.84
9970,7.42332,1,1e-08,8.97
9980,7.450064,1,0.0,8.81
9990,7.509667,1,0.0,8.88
10000,7.493112,1,0.0,8.82
0,8.98
