step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2320,7.527618,0.591577,0.01819352,0.0,16,0.00027367,4.61
2330,7.484893,0.589424,0.01819968,0.0,16,0.00027339,4.63
2340,7.482163,0.616241,0.01820596,0.0,16,0.00027311,4.69
2350,7.500438,0.619397,0.0182132,0.0,16,0.00027282,4.57
2360,7.535319,0.653782,0.01821834,0.0,16,0.00027254,4.62
2370,7.46574,0.574868,0.01822304,0.0,16,0.00027225,4.64
2380,7.499982,0.577295,0.01822839,0.0,16,0.00027196,4.86
2390,7.521703,0.600102,0.01823382,0.0,16,0.00027167,4.6
2400,7.486148,0.620657,0.01823815,0.0,16,0.00027138,4.95
2410,7.593535,0.577794,0.0182433,0.0,16,0.00027109,4.61
2420,7.551365,0.591522,0.0182466,0.0,16,0.0002708,4.65
2430,7.561171,0.70584,0.01825111,0.0,16,0.0002705,4.65
2440,7.473847,0.626693,0.01825605,0.0,16,0.00027021,4.67
2450,7.521396,0.525165,0.01826086,0.0,16,0.00026991,4.65
2460,7.488978,0.600217,0.01826423,0.0,16,0.00026961,4.65
2470,7.541363,0.508389,0.01826838,0.0,16,0.00026931,4.62
2480,7.517606,0.532992,0.0182728,0.0,16,0.00026901,4.6
2490,7.506154,0.571635,0.0182777,0.0,16,0.00026871,4.65
2500,7.526677,0.554719,0.01828345,0.0,16,0.0002684,4.56
2510,7.561384,0.52035,0.01829032,0.0,16,0.0002681,15.73
2520,7.474715,0.546207,0.01829417,0.0,16,0.00026779,4.63
2530,7.52097,0.531615,0.01830041,0.0,16,0.00026748,4.68
2540,7.585059,0.61899,0.01830641,0.0,16,0.00026717,4.61
2550,7.533536,0.575383,0.01831007,0.0,16,0.00026686,4.64
2560,7.470794,0.550664,0.01831489,0.0,16,0.00026655,4.62
2570,7.48959,0.525996,0.01832069,0.0,16,0.00026624,4.79
2580,7.468119,0.535764,0.01832549,0.0,16,0.00026592,4.59
2590,7.489911,0.509628,0.01833089,0.0,16,0.00026561,4.66
2600,7.534503,0.644237,0.01833704,0.0,16,0.00026529,4.6
2610,7.469429,0.579504,0.01834222,0.0,16,0.00026497,4.7
2620,7.519189,0.561836,0.01834671,0.0,16,0.00026465,4.61
2630,7.469516,0.536024,0.01835319,0.0,16,0.00026433,4.66
2640,7.529423,0.509909,0.01835852,0.0,16,0.00026401,4.64
2650,7.45881,0.560228,0.01836279,0.0,16,0.00026369,4.6
2660,7.529774,0.570155,0.01836858,0.0,16,0.00026337,4.71
2670,7.460996,0.579119,0.01837377,0.0,16,0.00026304,4.59
2680,7.477393,0.525596,0.01837966,0.0,16,0.00026271,4.67
2690,7.474147,0.524307,0.01838407,0.0,16,0.00026239,4.67
2700,7.456171,0.525313,0.01838706,0.0,16,0.00026206,4.79
2710,7.453866,0.51099,0.01839135,0.0,16,0.00026173,4.62
2720,7.474503,0.491675,0.0183955,0.0,16,0.00026139,4.69
2730,7.485867,0.511868,0.01839981,0.0,16,0.00026106,4.59
2740,7.490966,0.545761,0.0184054,0.0,16,0.00026073,4.73
2750,7.429311,0.553478,0.01840942,0.0,16,0.00026039,4.61
2760,7.513661,0.547853,0.01841466,0.0,16,0.00026006,4.63
2770,7.493666,0.541497,0.01841927,0.0,16,0.00025972,4.91
2780,7.528397,0.57592,0.01842507,0.0,16,0.00025938,4.89
2790,7.415182,0.595837,0.01842882,0.0,16,0.00025904,4.63
2800,7.49833,0.520467,0.01843799,0.0,16,0.0002587,4.66
2810,7.493052,0.496636,0.01844453,0.0,16,0.00025836,4.68
2820,7.460773,0.495067,0.01844972,0.0,16,0.00025801,4.63
2830,7.515466,0.55055,0.01845634,0.0,16,0.00025767,4.73
2840,7.451979,0.507141,0.01846028,0.0,16,0.00025732,4.75
