step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1590,7.469647,0.71405,0.01785023,0.0,1,0.00029038,3.89
1600,7.486862,0.845107,0.01785553,0.0,1,0.0002902,3.87
1610,7.534752,0.674541,0.01786206,0.0,1,0.00029003,3.87
1620,7.496749,0.711938,0.01786905,0.0,1,0.00028985,3.87
1630,7.517515,0.67177,0.01787544,0.0,1,0.00028967,3.88
1640,7.458242,0.648332,0.01788035,0.0,1,0.00028948,3.91
1650,7.539422,0.709165,0.01788567,0.0,1,0.0002893,3.9
1660,7.52646,0.665794,0.0178922,0.0,1,0.00028912,3.98
1670,7.585523,0.736595,0.01789859,0.0,1,0.00028893,3.83
1680,7.497401,0.705735,0.01790479,0.0,1,0.00028874,4.06
1690,7.490143,0.699453,0.01791079,0.0,1,0.00028855,3.96
1700,7.515936,0.699125,0.01791621,0.0,1,0.00028836,4.36
1710,7.468277,0.647545,0.01792079,0.0,1,0.00028817,3.86
1720,7.534581,0.67454,0.0179259,0.0,1,0.00028798,3.89
1730,7.488866,0.670021,0.01793052,0.0,1,0.00028778,3.83
1740,7.495408,0.644481,0.01793443,0.0,1,0.00028758,3.96
1750,7.481486,0.679502,0.0179392,0.0,1,0.00028739,3.91
1760,7.475047,0.652135,0.01794413,0.0,1,0.00028719,3.8
1770,7.484156,0.650442,0.0179479,0.0,1,0.00028698,3.75
1780,7.531431,0.699473,0.01795195,0.0,1,0.00028678,3.77
1790,7.498837,0.618583,0.01795741,0.0,1,0.00028658,3.75
1800,7.540552,0.678349,0.01796282,0.0,1,0.00028637,3.8
1810,7.504731,0.627183,0.01796738,0.0,1,0.00028616,3.83
1820,7.481611,0.604702,0.01797254,0.0,1,0.00028596,3.77
1830,7.488767,0.669304,0.01797743,0.0,1,0.00028575,3.75
1840,7.538843,0.697697,0.01798152,0.0,1,0.00028553,3.8
1850,7.512867,0.647896,0.01798644,0.0,1,0.00028532,3.83
1860,7.516569,0.675824,0.01799271,0.0,1,0.00028511,3.72
1870,7.481932,0.69211,0.01799877,0.0,1,0.00028489,3.77
1880,7.492636,0.616132,0.01800425,0.0,1,0.00028467,3.77
1890,7.479925,0.657492,0.01800979,0.0,1,0.00028445,3.82
1900,7.468113,0.641944,0.0180155,0.0,1,0.00028423,3.74
1910,7.476449,0.707973,0.0180212,0.0,1,0.00028401,3.73
1920,7.438235,0.632089,0.01802594,0.0,1,0.00028379,3.73
1930,7.504366,0.615441,0.01803056,0.0,1,0.00028356,3.75
1940,7.451828,0.737093,0.01803656,0.0,1,0.00028333,3.74
1950,7.495008,0.610488,0.01804232,0.0,1,0.00028311,3.76
1960,7.486132,0.627013,0.01804705,0.0,1,0.00028288,3.75
1970,7.57535,0.649639,0.01805216,0.0,1,0.00028265,3.79
1980,7.450662,0.635386,0.01805646,0.0,1,0.00028241,3.75
1990,7.45421,0.665347,0.01806226,0.0,1,0.00028218,3.77
2000,7.481764,0.64847,0.01806729,0.0,1,0.00028194,3.81
2010,7.452306,0.614113,0.01807159,0.0,1,0.00028171,14.69
2020,7.516265,0.625586,0.01807697,0.0,1,0.00028147,3.86
2030,7.51511,0.619797,0.01808207,0.0,1,0.00028123,3.77
2040,7.48679,0.567229,0.0180882,0.0,1,0.00028099,3.76
2050,7.528008,0.670704,0.0180935,0.0,1,0.00028075,4.17
2060,7.504154,0.58413,0.01809816,0.0,1,0.0002805,4.32
2070,7.55127,0.616453,0.01810278,0.0,1,0.00028026,3.85
2080,7.505776,0.605057,0.01810642,0.0,1,0.00028001,3.87
2090,7.564356,0.648895,0.01811182,0.0,1,0.00027976,4.13
2100,7.481166,0.558693,0.01811625,0.0,1,0.00027951,3.93
2110,7.40013,0.595405,0.01812046,0.0,1,0.00027926,5.17
2120,7.504234,0.615745,0.01812595,0.0,1,0.00027901,4.75
2130,7.504852,0.636108,0.01813124,0.0,1,0.00027876,3.99
2140,7.485495,0.60433,0.01813696,0.0,1,0.0002785,3.87
2150,7.51243,0.562532,0.01814185,0.0,1,0.00027824,3.91
2160,7.537742,0.569164,0.01814656,0.0,1,0.00027799,3.9
2170,7.512462,0.599384,0.01815081,0.0,1,0.00027773,3.92
2180,7.531786,0.642775,0.01815619,0.0,1,0.00027747,3.98
2190,7.449379,0.551138,0.01816074,0.0,1,0.0002772,4.73
2200,7.525963,0.620902,0.01816588,0.0,1,0.00027694,4.73
2210,7.516823,0.642245,0.01817105,0.0,1,0.00027668,4.63
2220,7.530159,0.642438,0.01817726,0.0,1,0.00027641,4.02
2230,7.55657,0.597735,0.01818378,0.0,1,0.00027614,4.61
2240,7.579395,0.613304,0.01818928,0.0,1,0.00027587,4.61
2250,7.465607,0.658263,0.01819328,0.0,1,0.0002756,4.22
2260,7.48345,0.57766,0.01819765,0.0,1,0.00027533,3.91
2270,7.508683,0.644843,0.01820093,0.0,1,0.00027506,3.95
2280,7.520953,0.625435,0.01820485,0.0,1,0.00027478,4.58
2290,7.465074,0.594716,0.0182102,0.0,1,0.00027451,4.17
2300,7.581228,0.592178,0.01821763,0.0,1,0.00027423,4.01
2310,7.52966,0.555603,0.01822395,0.0,1,0.00027395,4.04
2320,7.430947,0.584759,0.0182275,0.0,1,0.00027367,4.26
2330,7.52061,0.571507,0.01823341,0.0,1,0.00027339,4.01
2340,7.457018,0.587923,0.01823794,0.0,1,0.00027311,3.94
2350,7.464564,0.560258,0.01824254,0.0,1,0.00027282,3.92
2360,7.502063,0.592356,0.01824729,0.0,1,0.00027254,4.02
2370,7.55595,0.600364,0.0182541,0.0,1,0.00027225,3.87
2380,7.47414,0.553894,0.01825934,0.0,1,0.00027196,4.46
2390,7.517232,0.556378,0.01826568,0.0,1,0.00027167,5.06
2400,7.514024,0.557388,0.01827151,0.0,1,0.00027138,3.92
2410,7.479774,0.547761,0.01827653,0.0,1,0.00027109,4.19
2420,7.500278,0.554441,0.01828003,0.0,1,0.0002708,4.46
2430,7.531289,0.603778,0.01828464,0.0,1,0.0002705,4.34
2440,7.472011,0.525877,0.01828825,0.0,1,0.00027021,4.37
2450,7.55725,0.57199,0.01829488,0.0,1,0.00026991,4.29
2460,7.513297,0.521384,0.01829982,0.0,1,0.00026961,4.66
2470,7.512051,0.528531,0.01830417,0.0,1,0.00026931,4.18
2480,7.449213,0.667382,0.01830831,0.0,1,0.00026901,4.01
2490,7.553086,0.534832,0.01831333,0.0,1,0.00026871,4.13
2500,7.508153,0.551986,0.01831711,0.0,1,0.0002684,3.95
2510,7.499758,0.572027,0.01832231,0.0,1,0.0002681,15.58
2520,7.509249,0.557723,0.01832835,0.0,1,0.00026779,4.14
2530,7.503505,0.645827,0.01833216,0.0,1,0.00026748,3.89
2540,7.414652,0.558552,0.01833652,0.0,1,0.00026717,4.03
2550,7.458968,0.561985,0.01834076,0.0,1,0.00026686,4.43
2560,7.518375,0.538727,0.01834516,0.0,1,0.00026655,4.48
2570,7.430991,0.530834,0.01834888,0.0,1,0.00026624,3.93
2580,7.491927,0.61748,0.01835345,0.0,1,0.00026592,3.84
2590,7.466535,0.557168,0.01835758,0.0,1,0.00026561,3.81
2600,7.501693,0.536472,0.01836325,0.0,1,0.00026529,4.0
2610,7.517094,0.51382,0.01836746,0.0,1,0.00026497,3.92
2620,7.54763,0.594699,0.01837301,0.0,1,0.00026465,3.82
2630,7.511382,0.634805,0.01837731,0.0,1,0.00026433,4.09
2640,7.603434,0.558549,0.01838336,0.0,1,0.00026401,3.99
2650,7.492635,0.563095,0.01838772,0.0,1,0.00026369,4.03
2660,7.475447,0.581046,0.01839255,0.0,1,0.00026337,4.43
2670,7.446695,0.57799,0.01839828,0.0,1,0.00026304,3.8
2680,7.506403,0.513741,0.01840385,0.0,1,0.00026271,3.82
2690,7.582537,0.571929,0.01840775,0.0,1,0.00026239,4.0
2700,7.561261,0.606604,0.0184116,0.0,1,0.00026206,4.34
2710,7.491299,0.622207,0.01841881,0.0,1,0.00026173,4.07
2720,7.533846,0.539372,0.01842602,0.0,1,0.00026139,3.96
2730,7.536949,0.508386,0.01843152,0.0,1,0.00026106,3.82
2740,7.527303,0.528535,0.01843713,0.0,1,0.00026073,3.88
2750,7.575389,0.524534,0.01844305,0.0,1,0.00026039,3.97
2760,7.489187,0.500271,0.018447,0.0,1,0.00026006,4.13
2770,7.47001,0.521842,0.018451,0.0,1,0.00025972,3.96
2780,7.469566,0.511638,0.01845443,0.0,1,0.00025938,4.11
2790,7.514024,0.481209,0.01845796,0.0,1,0.00025904,3.83
2800,7.548457,0.572988,0.01846153,0.0,1,0.0002587,3.81
2810,7.444701,0.534265,0.01846459,0.0,1,0.00025836,3.95
2820,7.56389,0.618484,0.0184713,0.0,1,0.00025801,5.66
2830,7.523054,0.543569,0.01847671,0.0,1,0.00025767,4.48
2840,7.500485,0.511691,0.01848265,0.0,1,0.00025732,4.32
2850,7.461304,0.523623,0.018487,0.0,1,0.00025697,4.88
2860,7.514456,0.507744,0.01849034,0.0,1,0.00025663,4.07
2870,7.46182,0.500543,0.01849293,0.0,1,0.00025628,4.67
2880,7.507534,0.500311,0.01849613,0.0,1,0.00025593,4.45
2890,7.461729,0.524897,0.01849983,0.0,1,0.00025557,3.96
2900,7.460089,0.479492,0.01850387,0.0,1,0.00025522,4.24
2910,7.482812,0.493059,0.01850905,0.0,1,0.00025487,4.9
2920,7.485031,0.551,0.01851279,0.0,1,0.00025451,5.24
2930,7.421567,0.513095,0.0185172,0.0,1,0.00025416,3.93
2940,7.481436,0.5331,0.01852196,0.0,1,0.0002538,3.89
2950,7.519884,0.497906,0.01852492,0.0,1,0.00025344,3.83
2960,7.468067,0.50074,0.01852859,0.0,1,0.00025308,3.89
2970,7.487722,0.551625,0.01853279,0.0,1,0.00025272,4.1
2980,7.520082,0.5076,0.01853729,0.0,1,0.00025236,4.32
2990,7.443239,0.541919,0.01854097,0.0,1,0.00025199,4.01
3000,7.508269,0.494885,0.01854727,0.0,1,0.00025163,4.13
3010,7.490749,0.478325,0.01855104,0.0,1,0.00025126,17.07
3020,7.538034,0.500149,0.01855466,0.0,1,0.0002509,3.87
3030,7.487673,0.491963,0.01855703,0.0,1,0.00025053,3.86
3040,7.511496,0.488486,0.01856065,0.0,1,0.00025016,4.24
3050,7.47674,0.463175,0.01856417,0.0,1,0.00024979,4.08
3060,7.487606,0.528154,0.01856924,0.0,1,0.00024942,4.28
3070,7.510038,0.523001,0.01857439,0.0,1,0.00024905,4.1
3080,7.507768,0.519029,0.01857956,0.0,1,0.00024867,4.29
3090,7.475649,0.473289,0.01858415,0.0,1,0.0002483,3.94
3100,7.473421,0.535002,0.01858648,0.0,1,0.00024793,3.95
3110,7.50505,0.511562,0.01858982,0.0,1,0.00024755,4.55
3120,7.529726,0.551688,0.01859376,0.0,1,0.00024717,3.91
3130,7.529523,0.544642,0.01859673,0.0,1,0.00024679,3.85
3140,7.440012,0.513893,0.01860004,0.0,1,0.00024641,3.95
3150,7.543877,0.509716,0.01860593,0.0,1,0.00024603,5.35
3160,7.470274,0.443562,0.01860931,0.0,1,0.00024565,4.08
3170,7.520855,0.484582,0.01861338,0.0,1,0.00024527,3.88
3180,7.487977,0.506011,0.01861638,0.0,1,0.00024489,3.85
3190,7.469259,0.442073,0.01862127,0.0,1,0.0002445,3.88
3200,7.507369,0.502885,0.01862632,0.0,1,0.00024412,3.85
3210,7.560783,0.460316,0.01863064,0.0,1,0.00024373,3.93
3220,7.517553,0.48328,0.01863366,0.0,1,0.00024334,3.8
3230,7.483556,0.465377,0.01863638,0.0,1,0.00024295,3.83
3240,7.526439,0.477924,0.01863923,0.0,1,0.00024256,3.87
3250,7.515424,0.48658,0.0186418,0.0,1,0.00024217,3.96
3260,7.508201,0.459453,0.01864559,0.0,1,0.00024178,3.94
3270,7.463708,0.491783,0.01864918,0.0,1,0.00024139,3.74
3280,7.444342,0.426778,0.01865431,0.0,1,0.00024099,3.84
3290,7.474061,0.437727,0.01865718,0.0,1,0.0002406,3.81
3300,7.516101,0.468988,0.01866042,0.0,1,0.0002402,3.86
3310,7.511536,0.456668,0.01866385,0.0,1,0.0002398,3.79
3320,7.477923,0.474328,0.01866784,0.0,1,0.00023941,3.74
3330,7.475346,0.482184,0.01867271,0.0,1,0.00023901,3.87
3340,7.520584,0.451671,0.01867785,0.0,1,0.00023861,3.92
3350,7.447263,0.496019,0.01868105,0.0,1,0.00023821,3.83
3360,7.523811,0.474127,0.01868622,0.0,1,0.00023781,3.99
3370,7.525079,0.4774,0.01868977,0.0,1,0.0002374,3.91
3380,7.469145,0.49668,0.01869364,0.0,1,0.000237,4.64
3390,7.45635,0.498724,0.01869801,0.0,1,0.0002366,3.78
3400,7.495552,0.537968,0.01870197,0.0,1,0.00023619,3.76
3410,7.506359,0.523656,0.01870753,0.0,1,0.00023578,5.02
3420,7.541726,0.515137,0.01871286,0.0,1,0.00023538,4.26
3430,7.40123,0.510479,0.01871588,0.0,1,0.00023497,4.35
3440,7.485987,0.505157,0.01871833,0.0,1,0.00023456,3.8
3450,7.572648,0.551521,0.01872166,0.0,1,0.00023415,3.76
3460,7.489777,0.48671,0.01872541,0.0,1,0.00023374,3.72
3470,7.479441,0.440324,0.01873,0.0,1,0.00023333,3.77
3480,7.481467,0.477433,0.01873353,0.0,1,0.00023291,3.75
3490,7.458936,0.481307,0.01873653,0.0,1,0.0002325,3.77
3500,7.494746,0.454081,0.01874006,0.0,1,0.00023208,3.75
3510,7.48568,0.462839,0.01874305,0.0,1,0.00023167,15.09
3520,7.481738,0.477689,0.01874602,0.0,1,0.00023125,3.83
3530,7.487455,0.434031,0.01874912,0.0,1,0.00023083,3.74
3540,7.460601,0.461343,0.01875228,0.0,1,0.00023042,3.78
3550,7.529647,0.462608,0.01875588,0.0,1,0.00023,3.73
3560,7.496985,0.476418,0.01876126,0.0,1,0.00022958,3.78
3570,7.516548,0.448758,0.01876721,0.0,1,0.00022916,3.76
3580,7.463591,0.494207,0.01877082,0.0,1,0.00022873,3.77
3590,7.473758,0.480199,0.01877665,0.0,1,0.00022831,3.75
3600,7.480955,0.477132,0.0187807,0.0,1,0.00022789,3.76
3610,7.466473,0.439584,0.01878389,0.0,1,0.00022746,4.1
3620,7.514727,0.444223,0.01878867,0.0,1,0.00022704,3.85
3630,7.491817,0.442345,0.01879272,0.0,1,0.00022661,3.95
3640,7.456608,0.464169,0.01879601,0.0,1,0.00022619,3.79
3650,7.575967,0.546631,0.018801,0.0,1,0.00022576,3.77
3660,7.431154,0.485025,0.0188029,0.0,1,0.00022533,4.16
3670,7.45627,0.476917,0.01880787,0.0,1,0.0002249,5.12
3680,7.551601,0.499147,0.01881307,0.0,1,0.00022447,4.63
3690,7.488332,0.422405,0.01881624,0.0,1,0.00022404,4.35
3700,7.504752,0.468017,0.01881943,0.0,1,0.00022361,4.06
3710,7.436766,0.469456,0.01882258,0.0,1,0.00022317,3.83
3720,7.52659,0.456668,0.01882767,0.0,1,0.00022274,4.24
3730,7.467822,0.453763,0.01883188,0.0,1,0.00022231,3.84
3740,7.5165,0.425761,0.01883562,0.0,1,0.00022187,3.85
3750,7.471448,0.449605,0.01883811,0.0,1,0.00022144,4.22
3760,7.483858,0.425296,0.01884184,0.0,1,0.000221,3.93
3770,7.497043,0.455537,0.01884528,0.0,1,0.00022056,3.94
3780,7.499587,0.459915,0.01885023,0.0,1,0.00022012,3.81
3790,7.511372,0.470151,0.01885418,0.0,1,0.00021968,4.56
3800,7.483558,0.44349,0.01885652,0.0,1,0.00021925,4.03
3810,7.604709,0.515391,0.01886178,0.0,1,0.0002188,3.89
3820,7.49774,0.47113,0.01886587,0.0,1,0.00021836,4.77
3830,7.470131,0.476319,0.01886983,0.0,1,0.00021792,4.54
3840,7.505748,0.43689,0.01887242,0.0,1,0.00021748,4.42
3850,7.50545,0.446143,0.01887475,0.0,1,0.00021704,4.26
3860,7.500616,0.427338,0.01887873,0.0,1,0.00021659,4.25
3870,7.474814,0.431795,0.01888229,0.0,1,0.00021615,4.0
3880,7.52097,0.477727,0.0188866,0.0,1,0.0002157,4.39
3890,7.504069,0.468511,0.01889013,0.0,1,0.00021525,4.43
3900,7.58774,0.467524,0.01889327,0.0,1,0.00021481,3.77
3910,7.547302,0.489986,0.01889687,0.0,1,0.00021436,3.88
3920,7.53442,0.44349,0.01890211,0.0,1,0.00021391,4.07
3930,7.501688,0.402848,0.01890658,0.0,1,0.00021346,3.78
3940,7.504749,0.491199,0.01891022,0.0,1,0.00021301,3.82
3950,7.426598,0.414572,0.01891292,0.0,1,0.00021256,4.13
3960,7.459568,0.433086,0.01891515,0.0,1,0.00021211,3.77
3970,7.499252,0.426226,0.01891746,0.0,1,0.00021166,3.82
3980,7.444638,0.4448,0.01891923,0.0,1,0.00021121,3.84
