step,train_loss,bits_used,lr,elapsed_s
6990,7.490834,16,6.842e-05,8.71
7000,7.49829,16,6.8e-05,8.91
7010,7.485461,16,6.758e-05,33.61
7020,7.408258,16,6.717e-05,9.18
7030,7.482356,16,6.676e-05,8.83
7040,7.512898,16,6.635e-05,8.74
7050,7.521919,16,6.593e-05,8.69
7060,7.50681,16,6.552e-05,8.8
7070,7.554334,16,6.511e-05,8.93
7080,7.45016,16,6.471e-05,8.69
7090,7.464512,16,6.43e-05,9.54
7100,7.529327,16,6.389e-05,8.97
7110,7.485247,16,6.349e-05,8.77
7120,7.492149,16,6.308e-05,8.68
7130,7.477619,16,6.268e-05,8.61
7140,7.506022,16,6.227e-05,8.8
7150,7.457223,16,6.187e-05,8.67
7160,7.455378,16,6.147e-05,8.72
7170,7.432074,16,6.107e-05,8.71
7180,7.457777,16,6.067e-05,8.72
7190,7.453615,16,6.027e-05,8.58
7200,7.529181,16,5.988e-05,8.61
7210,7.511278,16,5.948e-05,9.13
7220,7.470762,16,5.909e-05,8.69
7230,7.485156,16,5.869e-05,8.56
7240,7.466088,16,5.83e-05,8.68
7250,7.441449,16,5.791e-05,8.8
7260,7.526194,16,5.752e-05,8.76
7270,7.489458,16,5.713e-05,8.95
7280,7.468968,16,5.674e-05,8.65
7290,7.473257,16,5.635e-05,8.86
7300,7.477518,16,5.596e-05,8.63
7310,7.494171,16,5.558e-05,8.84
7320,7.505613,16,5.519e-05,8.73
7330,7.437825,16,5.481e-05,8.77
7340,7.481803,16,5.442e-05,8.85
7350,7.511756,16,5.404e-05,8.89
7360,7.47388,16,5.366e-05,8.77
7370,7.462215,16,5.328e-05,8.63
7380,7.491098,16,5.29e-05,8.77
7390,7.483756,16,5.253e-05,8.63
7400,7.500549,16,5.215e-05,8.78
7410,7.520027,16,5.177e-05,8.62
7420,7.562665,16,5.14e-05,8.41
7430,7.454057,16,5.103e-05,8.18
7440,7.470494,16,5.065e-05,8.29
7450,7.459118,16,5.028e-05,8.6
7460,7.459945,16,4.991e-05,8.83
7470,7.45245,16,4.954e-05,8.55
7480,7.454164,16,4.918e-05,8.72
7490,7.507342,16,4.881e-05,8.62
7500,7.438224,16,4.844e-05,8.54
7510,7.504573,16,4.808e-05,33.58
7520,7.44933,16,4.772e-05,9.06
7530,7.531021,16,4.735e-05,8.74
7540,7.48536,16,4.699e-05,8.82
7550,7.42817,16,4.663e-05,8.76
7560,7.471494,16,4.627e-05,9.01
7570,7.473952,16,4.592e-05,8.69
7580,7.486745,16,4.556e-05,8.75
7590,7.425957,16,4.52e-05,8.83
7600,7.501191,16,4.485e-05,8.93
7610,7.437744,16,4.45e-05,8.74
7620,7.527707,16,4.414e-05,8.91
7630,7.464213,16,4.379e-05,8.79
7640,7.489989,16,4.344e-05,8.88
7650,7.453108,16,4.31e-05,8.72
7660,7.483139,16,4.275e-05,8.66
7670,7.488639,16,4.24e-05,8.82
7680,7.460778,16,4.206e-05,8.96
7690,7.494201,16,4.171e-05,8.84
7700,7.503326,16,4.137e-05,8.72
7710,7.418387,16,4.103e-05,8.86
7720,7.468591,16,4.069e-05,8.84
7730,7.476907,16,4.035e-05,8.78
7740,7.431474,16,4.001e-05,8.74
7750,7.516635,16,3.968e-05,8.79
7760,7.468734,16,3.934e-05,8.65
7770,7.466739,16,3.901e-05,8.75
7780,7.491708,16,3.867e-05,8.86
7790,7.443991,16,3.834e-05,8.8
7800,7.490207,16,3.801e-05,8.85
7810,7.5058,16,3.768e-05,8.78
7820,7.433961,16,3.735e-05,8.75
7830,7.46296,16,3.703e-05,8.7
7840,7.50997,16,3.67e-05,9.2
7850,7.412485,16,3.638e-05,8.6
7860,7.516422,16,3.605e-05,8.76
7870,7.479346,16,3.573e-05,9.14
7880,7.451062,16,3.541e-05,8.74
7890,7.493738,16,3.509e-05,8.75
7900,7.535291,16,3.477e-05,8.81
7910,7.503044,16,3.445e-05,8.78
7920,7.452987,16,3.414e-05,8.73
7930,7.495998,16,3.382e-05,8.23
7940,7.527799,16,3.351e-05,8.46
7950,7.452227,16,3.32e-05,8.62
7960,7.468402,16,3.289e-05,8.95
7970,7.497593,16,3.258e-05,8.84
7980,7.442827,16,3.227e-05,8.87
7990,7.458214,16,3.196e-05,8.76
8000,7.431556,16,3.166e-05,8.94
8010,7.492764,16,3.136e-05,33.67
8020,7.506863,16,3.105e-05,8.8
8030,7.483956,16,3.075e-05,8.88
8040,7.406586,16,3.045e-05,8.75
8050,7.453552,16,3.015e-05,8.73
8060,7.529846,16,2.985e-05,8.73
8070,7.497239,16,2.956e-05,8.82
8080,7.504208,16,2.926e-05,8.69
8090,7.480781,16,2.897e-05,8.71
8100,7.503327,16,2.868e-05,8.75
8110,7.495028,16,2.839e-05,8.58
8120,7.531109,16,2.81e-05,8.69
8130,7.466897,16,2.781e-05,8.67
8140,7.456395,16,2.752e-05,8.67
8150,7.458628,16,2.723e-05,8.66
8160,7.406095,16,2.695e-05,8.68
8170,7.496057,16,2.667e-05,8.6
8180,7.438139,16,2.639e-05,8.62
8190,7.482894,16,2.611e-05,8.81
8200,7.405769,16,2.583e-05,8.79
8210,7.485169,16,2.555e-05,8.77
8220,7.471174,16,2.527e-05,8.7
8230,7.441238,16,2.5e-05,8.77
8240,7.42942,16,2.472e-05,8.8
8250,7.424592,16,2.445e-05,8.94
8260,7.484085,16,2.418e-05,8.84
8270,7.50028,16,2.391e-05,8.89
8280,7.551969,16,2.364e-05,8.8
8290,7.496227,16,2.338e-05,8.88
8300,7.407604,16,2.311e-05,8.74
8310,7.422461,16,2.285e-05,8.75
8320,7.451569,16,2.259e-05,8.71
8330,7.483888,16,2.232e-05,8.77
8340,7.4453,16,2.207e-05,8.73
8350,7.410837,16,2.181e-05,8.75
8360,7.470091,16,2.155e-05,8.63
8370,7.464949,16,2.129e-05,8.63
8380,7.471633,16,2.104e-05,8.81
8390,7.488328,16,2.079e-05,8.81
8400,7.506616,16,2.054e-05,8.87
8410,7.43889,16,2.029e-05,8.57
8420,7.466448,16,2.004e-05,8.64
8430,7.483337,16,1.979e-05,8.45
8440,7.460907,16,1.955e-05,8.53
8450,7.516551,16,1.93e-05,8.84
8460,7.506955,16,1.906e-05,8.84
8470,7.513848,16,1.882e-05,8.81
8480,7.458256,16,1.858e-05,8.88
8490,7.459521,16,1.834e-05,8.72
8500,7.418518,16,1.81e-05,9.0
8510,7.458081,16,1.787e-05,33.84
8520,7.507701,16,1.763e-05,8.77
8530,7.468601,16,1.74e-05,8.85
8540,7.411209,16,1.717e-05,8.85
8550,7.487079,16,1.694e-05,8.87
8560,7.504047,16,1.671e-05,8.76
8570,7.44124,16,1.648e-05,9.32
8580,7.468403,16,1.626e-05,8.83
8590,7.456323,16,1.604e-05,8.76
8600,7.49627,16,1.581e-05,8.89
8610,7.45068,16,1.559e-05,8.93
8620,7.469091,16,1.537e-05,8.9
8630,7.444991,16,1.515e-05,8.83
8640,7.509176,16,1.494e-05,8.86
8650,7.456322,16,1.472e-05,8.77
8660,7.4818,16,1.451e-05,8.88
8670,7.448797,16,1.43e-05,8.68
8680,7.41613,16,1.409e-05,9.1
8690,7.454657,16,1.388e-05,8.96
8700,7.433423,16,1.367e-05,8.96
8710,7.422854,16,1.346e-05,8.99
8720,7.446303,16,1.326e-05,9.33
8730,7.448605,16,1.306e-05,10.64
8740,7.490246,16,1.285e-05,9.05
8750,7.486846,16,1.265e-05,9.52
8760,7.452421,16,1.246e-05,9.55
8770,7.552832,16,1.226e-05,9.09
8780,7.470472,16,1.206e-05,9.05
8790,7.43793,16,1.187e-05,9.04
8800,7.473439,16,1.168e-05,8.86
8810,7.491713,16,1.148e-05,8.97
8820,7.494964,16,1.13e-05,8.88
8830,7.47767,16,1.111e-05,8.97
8840,7.475816,16,1.092e-05,8.83
8850,7.413477,16,1.074e-05,8.59
8860,7.468302,16,1.055e-05,8.82
8870,7.497269,16,1.037e-05,8.82
8880,7.452554,16,1.019e-05,8.81
8890,7.443702,16,1.001e-05,8.72
8900,7.465048,16,9.83e-06,9.03
8910,7.503732,16,9.66e-06,8.6
8920,7.48578,16,9.48e-06,8.32
8930,7.445225,16,9.31e-06,8.35
8940,7.486923,16,9.14e-06,8.84
8950,7.455066,16,8.97e-06,8.88
8960,7.504649,16,8.8e-06,8.85
8970,7.410421,16,8.63e-06,8.85
8980,7.44824,16,8.47e-06,8.86
8990,7.481134,16,8.31e-06,8.87
9000,7.475482,16,8.14e-06,8.81
9010,7.462999,16,7.98e-06,33.69
9020,7.469705,16,7.82e-06,8.87
9030,7.484818,16,7.67e-06,8.68
9040,7.484712,16,7.51e-06,8.74
9050,7.489536,16,7.36e-06,8.73
9060,7.443521,16,7.2e-06,8.7
9070,7.431403,16,7.05e-06,8.73
9080,7.452665,16,6.9e-06,8.6
9090,7.477682,16,6.76e-06,8.89
9100,7.463156,16,6.61e-06,8.57
9110,7.514818,16,6.46e-06,8.68
9120,7.425264,16,6.32e-06,8.68
9130,7.404828,16,6.18e-06,8.74
9140,7.490511,16,6.04e-06,8.63
9150,7.480663,16,5.9e-06,8.67
9160,7.484106,16,5.76e-06,8.75
9170,7.502465,16,5.63e-06,8.64
9180,7.446729,16,5.49e-06,8.78
9190,7.469616,16,5.36e-06,8.72
9200,7.427386,16,5.23e-06,8.77
9210,7.462114,16,5.1e-06,8.71
9220,7.514738,16,4.98e-06,8.8
9230,7.452205,16,4.85e-06,8.75
9240,7.582687,16,4.72e-06,9.15
9250,7.51117,16,4.6e-06,8.62
9260,7.463838,16,4.48e-06,8.8
9270,7.468488,16,4.36e-06,8.77
9280,7.436973,16,4.24e-06,8.94
9290,7.520062,16,4.13e-06,8.73
9300,7.452316,16,4.01e-06,8.69
9310,7.510232,16,3.9e-06,8.81
9320,7.462898,16,3.79e-06,8.91
9330,7.465769,16,3.68e-06,9.05
9340,7.429799,16,3.57e-06,9.56
9350,7.529132,16,3.46e-06,8.94
9360,7.461476,16,3.36e-06,8.8
9370,7.507144,16,3.25e-06,8.82
9380,7.574476,16,3.15e-06,8.9
9390,7.45805,16,3.05e-06,8.69
9400,7.453827,16,2.95e-06,8.78
9410,7.457209,16,2.86e-06,8.69
9420,7.478522,16,2.76e-06,8.35
9430,7.46312,16,2.67e-06,8.27
9440,7.483596,16,2.57e-06,8.46
9450,7.489405,16,2.48e-06,8.64
9460,7.4874,16,2.39e-06,8.69
9470,7.506055,16,2.31e-06,8.83
9480,7.482913,16,2.22e-06,8.62
9490,7.495229,16,2.14e-06,8.59
9500,7.472471,16,2.05e-06,8.78
9510,7.485529,16,1.97e-06,34.12
9520,7.512242,16,1.89e-06,8.96
9530,7.420668,16,1.82e-06,8.89
9540,7.467241,16,1.74e-06,8.78
9550,7.51004,16,1.67e-06,8.84
9560,7.439656,16,1.59e-06,8.79
9570,7.441616,16,1.52e-06,8.79
9580,7.471124,16,1.45e-06,8.95
9590,7.477445,16,1.38e-06,8.95
9600,7.480943,16,1.32e-06,8.62
9610,7.422699,16,1.25e-06,8.93
9620,7.464435,16,1.19e-06,8.8
9630,7.490647,16,1.13e-06,8.75
9640,7.434871,16,1.07e-06,8.84
9650,7.452354,16,1.01e-06,8.94
9660,7.491379,16,9.5e-07,8.7
9670,7.420267,16,9e-07,8.81
9680,7.447232,16,8.4e-07,8.81
9690,7.435502,16,7.9e-07,8.8
9700,7.480755,16,7.4e-07,8.85
9710,7.515391,16,6.9e-07,8.79
9720,7.451397,16,6.5e-07,8.77
9730,7.557973,16,6e-07,8.88
9740,7.549179,16,5.6e-07,8.78
9750,7.433125,16,5.2e-07,9.05
9760,7.485272,16,4.8e-07,8.75
9770,7.483328,16,4.4e-07,8.84
9780,7.50106,16,4e-07,8.74
9790,7.425824,16,3.7e-07,8.94
9800,7.406832,16,3.3e-07,8.75
9810,7.450101,16,3e-07,8.75
9820,7.3947,16,2.7e-07,8.79
9830,7.450029,16,2.4e-07,8.98
9840,7.459569,16,2.1e-07,9.07
9850,7.490614,16,1.9e-07,8.73
9860,7.520453,16,1.6e-07,8.91
9870,7.467826,16,1.4e-07,8.63
9880,7.437594,16,1.2e-07,8.76
9890,7.502533,16,1e-07,8.82
9900,7.516211,16,8e-08,8.79
9910,7.467693,16,7e-08,8.39
9920,7.466903,16,5e-08,8.49
9930,7.490728,16,4e-08,8.52
9940,7.471725,16,3e-08,8.22
9950,7.474566,16,2e-08,8.77
9960,7.491654,16,1e-08,8.74
9970,7.418162,16,1e-08,8.66
9980,7.618873,16,0.0,8.75
9990,7.583898,16,0.0,8.91
10000,7.443655,16,0.0,8.98
