step,train_loss,bits_used,lr,elapsed_s
6990,7.455123,16,6.842e-05,4.43
7000,7.483343,16,6.8e-05,4.47
7010,7.457646,16,6.758e-05,15.8
7020,7.474915,16,6.717e-05,4.47
7030,7.484163,16,6.676e-05,4.42
7040,7.442756,16,6.635e-05,4.49
7050,7.434072,16,6.593e-05,4.42
7060,7.481399,16,6.552e-05,4.49
7070,7.423569,16,6.511e-05,4.39
7080,7.450524,16,6.471e-05,4.51
7090,7.480239,16,6.43e-05,4.44
7100,7.411061,16,6.389e-05,4.51
7110,7.410544,16,6.349e-05,4.44
7120,7.443746,16,6.308e-05,4.46
7130,7.456225,16,6.268e-05,4.51
7140,7.501767,16,6.227e-05,4.48
7150,7.448594,16,6.187e-05,4.45
7160,7.45438,16,6.147e-05,4.43
7170,7.409265,16,6.107e-05,4.62
7180,7.532429,16,6.067e-05,4.43
7190,7.411403,16,6.027e-05,4.47
7200,7.43187,16,5.988e-05,4.42
7210,7.425515,16,5.948e-05,4.44
7220,7.456072,16,5.909e-05,4.46
7230,7.458656,16,5.869e-05,4.45
7240,7.401345,16,5.83e-05,4.48
7250,7.445708,16,5.791e-05,4.4
7260,7.48094,16,5.752e-05,4.51
7270,7.513761,16,5.713e-05,4.4
7280,7.445584,16,5.674e-05,4.46
7290,7.497264,16,5.635e-05,4.45
7300,7.55166,16,5.596e-05,4.46
7310,7.470297,16,5.558e-05,4.42
7320,7.581294,16,5.519e-05,4.41
7330,7.48159,16,5.481e-05,4.46
7340,7.456659,16,5.442e-05,4.41
7350,7.436991,16,5.404e-05,4.48
7360,7.418666,16,5.366e-05,4.41
7370,7.446715,16,5.328e-05,4.44
7380,7.49746,16,5.29e-05,4.43
7390,7.425466,16,5.253e-05,4.52
7400,7.462299,16,5.215e-05,4.44
7410,7.545265,16,5.177e-05,4.48
7420,7.496773,16,5.14e-05,4.46
7430,7.474154,16,5.103e-05,4.42
7440,7.453203,16,5.065e-05,4.48
7450,7.421951,16,5.028e-05,4.41
7460,7.476519,16,4.991e-05,4.45
7470,7.48217,16,4.954e-05,4.43
7480,7.455923,16,4.918e-05,4.44
7490,7.446633,16,4.881e-05,4.43
7500,7.476804,16,4.844e-05,4.41
7510,7.41827,16,4.808e-05,15.7
7520,7.491916,16,4.772e-05,4.48
7530,7.445484,16,4.735e-05,4.45
7540,7.397105,16,4.699e-05,4.46
7550,7.478032,16,4.663e-05,4.46
7560,7.476441,16,4.627e-05,4.39
7570,7.417143,16,4.592e-05,4.46
7580,7.48654,16,4.556e-05,4.4
7590,7.449756,16,4.52e-05,4.44
7600,7.484257,16,4.485e-05,4.42
7610,7.440735,16,4.45e-05,4.4
7620,7.446605,16,4.414e-05,4.44
7630,7.480644,16,4.379e-05,4.4
7640,7.455076,16,4.344e-05,4.49
7650,7.472699,16,4.31e-05,4.42
7660,7.468108,16,4.275e-05,4.56
7670,7.522063,16,4.24e-05,4.44
7680,7.444428,16,4.206e-05,4.45
7690,7.44773,16,4.171e-05,4.48
7700,7.433747,16,4.137e-05,4.49
7710,7.433625,16,4.103e-05,4.53
7720,7.429986,16,4.069e-05,4.46
7730,7.495501,16,4.035e-05,4.53
7740,7.494805,16,4.001e-05,4.41
7750,7.477921,16,3.968e-05,4.47
7760,7.430236,16,3.934e-05,4.47
7770,7.459611,16,3.901e-05,4.5
7780,7.484607,16,3.867e-05,4.44
7790,7.442007,16,3.834e-05,4.48
7800,7.435559,16,3.801e-05,4.55
7810,7.428261,16,3.768e-05,4.46
7820,7.451915,16,3.735e-05,4.63
7830,7.420422,16,3.703e-05,4.42
7840,7.482536,16,3.67e-05,4.64
7850,7.476163,16,3.638e-05,4.55
7860,7.419323,16,3.605e-05,4.49
7870,7.478328,16,3.573e-05,4.46
7880,7.403468,16,3.541e-05,4.45
7890,7.51704,16,3.509e-05,4.48
7900,7.441023,16,3.477e-05,4.75
7910,7.535909,16,3.445e-05,4.67
7920,7.470103,16,3.414e-05,4.59
7930,7.360812,16,3.382e-05,4.52
7940,7.415572,16,3.351e-05,4.43
7950,7.510445,16,3.32e-05,4.59
7960,7.376434,16,3.289e-05,4.44
7970,7.444348,16,3.258e-05,4.51
7980,7.477266,16,3.227e-05,4.43
7990,7.436386,16,3.196e-05,4.45
8000,7.452665,16,3.166e-05,4.49
8010,7.415575,16,3.136e-05,15.68
8020,7.534041,16,3.105e-05,4.43
8030,7.467068,16,3.075e-05,4.45
8040,7.525044,16,3.045e-05,4.47
8050,7.44774,16,3.015e-05,4.45
8060,7.473363,16,2.985e-05,4.51
8070,7.457286,16,2.956e-05,4.43
8080,7.400343,16,2.926e-05,4.47
8090,7.43865,16,2.897e-05,4.43
8100,7.487097,16,2.868e-05,4.46
8110,7.41776,16,2.839e-05,4.44
8120,7.446899,16,2.81e-05,4.4
8130,7.494017,16,2.781e-05,4.43
8140,7.504495,16,2.752e-05,4.42
8150,7.505936,16,2.723e-05,4.5
8160,7.428869,16,2.695e-05,4.41
8170,7.509349,16,2.667e-05,4.49
8180,7.445564,16,2.639e-05,4.45
8190,7.471692,16,2.611e-05,4.44
8200,7.454714,16,2.583e-05,4.43
8210,7.470447,16,2.555e-05,4.48
8220,7.527669,16,2.527e-05,4.45
8230,7.454761,16,2.5e-05,4.38
8240,7.472326,16,2.472e-05,4.5
8250,7.474433,16,2.445e-05,4.4
8260,7.418652,16,2.418e-05,4.46
8270,7.498883,16,2.391e-05,4.41
8280,7.524056,16,2.364e-05,4.47
8290,7.485062,16,2.338e-05,4.44
8300,7.437607,16,2.311e-05,4.54
8310,7.510823,16,2.285e-05,4.49
8320,7.512641,16,2.259e-05,4.42
8330,7.481999,16,2.232e-05,4.53
8340,7.49418,16,2.207e-05,4.43
8350,7.465455,16,2.181e-05,4.51
8360,7.497482,16,2.155e-05,4.46
8370,7.446347,16,2.129e-05,4.44
8380,7.439387,16,2.104e-05,4.45
8390,7.507972,16,2.079e-05,4.71
8400,7.381311,16,2.054e-05,4.45
8410,7.535316,16,2.029e-05,4.47
8420,7.478526,16,2.004e-05,4.52
8430,7.45351,16,1.979e-05,4.45
8440,7.470939,16,1.955e-05,4.51
8450,7.414922,16,1.93e-05,4.46
8460,7.431523,16,1.906e-05,4.77
8470,7.450387,16,1.882e-05,4.45
8480,7.433535,16,1.858e-05,4.48
8490,7.455608,16,1.834e-05,4.47
8500,7.4419,16,1.81e-05,4.48
8510,7.42527,16,1.787e-05,15.71
8520,7.443724,16,1.763e-05,4.44
8530,7.426123,16,1.74e-05,4.5
8540,7.475133,16,1.717e-05,4.44
8550,7.413129,16,1.694e-05,4.5
8560,7.475589,16,1.671e-05,4.43
8570,7.388712,16,1.648e-05,4.61
8580,7.467897,16,1.626e-05,4.56
8590,7.500858,16,1.604e-05,4.61
8600,7.392296,16,1.581e-05,4.57
8610,7.520885,16,1.559e-05,4.52
8620,7.452799,16,1.537e-05,4.57
8630,7.471547,16,1.515e-05,4.49
8640,7.435964,16,1.494e-05,4.52
8650,7.506139,16,1.472e-05,4.48
8660,7.457254,16,1.451e-05,4.53
8670,7.476251,16,1.43e-05,4.44
8680,7.479432,16,1.409e-05,4.53
8690,7.442493,16,1.388e-05,4.47
8700,7.482747,16,1.367e-05,4.47
8710,7.461941,16,1.346e-05,4.44
8720,7.542603,16,1.326e-05,4.45
8730,7.448902,16,1.306e-05,4.47
8740,7.448584,16,1.285e-05,4.4
8750,7.51372,16,1.265e-05,4.5
8760,7.508577,16,1.246e-05,4.42
8770,7.476145,16,1.226e-05,4.54
8780,7.456884,16,1.206e-05,4.43
8790,7.466531,16,1.187e-05,4.48
8800,7.386262,16,1.168e-05,4.43
8810,7.456421,16,1.148e-05,4.46
8820,7.47669,16,1.13e-05,4.56
8830,7.451781,16,1.111e-05,4.45
8840,7.474093,16,1.092e-05,4.46
8850,7.432232,16,1.074e-05,4.4
8860,7.456081,16,1.055e-05,4.5
8870,7.478293,16,1.037e-05,4.41
8880,7.424517,16,1.019e-05,4.59
8890,7.483343,16,1.001e-05,4.48
8900,7.427298,16,9.83e-06,4.52
8910,7.478948,16,9.66e-06,4.45
8920,7.430279,16,9.48e-06,4.47
8930,7.438147,16,9.31e-06,4.47
8940,7.459575,16,9.14e-06,4.45
8950,7.419543,16,8.97e-06,4.53
8960,7.468196,16,8.8e-06,4.45
8970,7.479415,16,8.63e-06,4.46
8980,7.49093,16,8.47e-06,4.45
8990,7.411594,16,8.31e-06,4.48
9000,7.436966,16,8.14e-06,4.45
9010,7.492248,16,7.98e-06,15.71
9020,7.489481,16,7.82e-06,4.45
9030,7.490424,16,7.67e-06,4.47
9040,7.475205,16,7.51e-06,4.54
9050,7.490328,16,7.36e-06,4.45
9060,7.444328,16,7.2e-06,4.53
9070,7.446718,16,7.05e-06,4.45
9080,7.498803,16,6.9e-06,4.7
9090,7.476442,16,6.76e-06,4.44
9100,7.459234,16,6.61e-06,4.49
9110,7.471339,16,6.46e-06,4.44
9120,7.49982,16,6.32e-06,4.47
9130,7.443434,16,6.18e-06,4.46
9140,7.465258,16,6.04e-06,4.58
9150,7.4424,16,5.9e-06,4.94
9160,7.444606,16,5.76e-06,4.51
9170,7.429393,16,5.63e-06,4.96
9180,7.461534,16,5.49e-06,4.75
9190,7.415782,16,5.36e-06,4.59
9200,7.489724,16,5.23e-06,4.44
9210,7.420288,16,5.1e-06,4.49
9220,7.492774,16,4.98e-06,4.44
9230,7.393398,16,4.85e-06,4.5
9240,7.50645,16,4.72e-06,4.45
9250,7.47615,16,4.6e-06,4.44
9260,7.453117,16,4.48e-06,4.57
9270,7.432607,16,4.36e-06,4.44
9280,7.41829,16,4.24e-06,4.5
9290,7.528474,16,4.13e-06,4.41
9300,7.434275,16,4.01e-06,4.51
9310,7.455937,16,3.9e-06,4.43
9320,7.480153,16,3.79e-06,4.52
9330,7.470648,16,3.68e-06,4.5
9340,7.498913,16,3.57e-06,4.52
9350,7.398253,16,3.46e-06,4.49
9360,7.400377,16,3.36e-06,4.44
9370,7.466363,16,3.25e-06,4.48
9380,7.41636,16,3.15e-06,4.44
9390,7.511271,16,3.05e-06,4.52
9400,7.393639,16,2.95e-06,4.42
9410,7.489,16,2.86e-06,4.48
9420,7.451159,16,2.76e-06,4.51
9430,7.444819,16,2.67e-06,4.53
9440,7.457081,16,2.57e-06,4.45
9450,7.441592,16,2.48e-06,4.47
9460,7.417656,16,2.39e-06,4.51
9470,7.497248,16,2.31e-06,4.44
9480,7.434662,16,2.22e-06,4.52
9490,7.512647,16,2.14e-06,4.43
9500,7.496444,16,2.05e-06,4.51
9510,7.412224,16,1.97e-06,15.64
9520,7.470604,16,1.89e-06,4.47
9530,7.439247,16,1.82e-06,4.43
9540,7.428499,16,1.74e-06,4.55
9550,7.425628,16,1.67e-06,4.43
9560,7.466625,16,1.59e-06,4.53
9570,7.443427,16,1.52e-06,4.48
9580,7.473104,16,1.45e-06,4.48
9590,7.446217,16,1.38e-06,4.55
9600,7.447219,16,1.32e-06,4.48
9610,7.486108,16,1.25e-06,4.49
9620,7.442997,16,1.19e-06,4.43
9630,7.383767,16,1.13e-06,4.47
9640,7.479864,16,1.07e-06,4.44
9650,7.465242,16,1.01e-06,4.47
9660,7.494082,16,9.5e-07,4.44
9670,7.499687,16,9e-07,4.44
9680,7.495645,16,8.4e-07,4.5
9690,7.491544,16,7.9e-07,4.46
9700,7.433953,16,7.4e-07,4.51
9710,7.483484,16,6.9e-07,4.47
9720,7.405726,16,6.5e-07,4.49
9730,7.424786,16,6e-07,4.65
9740,7.472445,16,5.6e-07,4.51
9750,7.479978,16,5.2e-07,4.47
9760,7.476675,16,4.8e-07,4.48
9770,7.439369,16,4.4e-07,4.48
9780,7.428597,16,4e-07,4.43
9790,7.426058,16,3.7e-07,4.51
9800,7.39417,16,3.3e-07,4.43
9810,7.424364,16,3e-07,4.52
9820,7.432034,16,2.7e-07,4.48
9830,7.518275,16,2.4e-07,4.58
9840,7.462741,16,2.1e-07,4.47
9850,7.515734,16,1.9e-07,4.49
9860,7.390162,16,1.6e-07,4.48
9870,7.418213,16,1.4e-07,4.44
9880,7.502433,16,1.2e-07,4.47
9890,7.475324,16,1e-07,4.47
9900,7.475381,16,8e-08,4.51
9910,7.494548,16,7e-08,4.41
9920,7.51567,16,5e-08,4.46
9930,7.439577,16,4e-08,4.43
9940,7.506416,16,3e-08,4.45
9950,7.462642,16,2e-08,4.45
9960,7.441645,16,1e-08,4.47
9970,7.439415,16,1e-08,4.51
9980,7.460827,16,0.0,4.45
9990,7.507991,16,0.0,4.5
10000,7.499243,16,0.0,4.43
